;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.5833261013031006;0.01938939094543457;0.32000000000000006;0.6666666666666666;0.4;0;0;eeg_model_merged;gssvm
1;0.6163277626037598;0.019962549209594727;0.7500000000000001;0.5;0.5;0;1;eeg_model_merged;gssvm
2;0.5819129943847656;0.019201040267944336;0.7916666666666667;0.6;0.75;0;2;eeg_model_merged;gssvm
3;0.5785274505615234;0.019608736038208008;0.85;1.0;0.75;0;3;eeg_model_merged;gssvm
4;0.5811452865600586;0.019620895385742188;0.9;0.75;0.75;0;4;eeg_model_merged;gssvm
5;0.5774316787719727;0.019540786743164062;0.84;1.0;0.6;1;0;eeg_model_merged;gssvm
6;0.5756936073303223;0.01974940299987793;0.5416666666666667;0.5;0.25;1;1;eeg_model_merged;gssvm
7;0.5714943408966064;0.01964569091796875;0.6666666666666667;0.5;0.75;1;2;eeg_model_merged;gssvm
8;0.5817313194274902;0.019915342330932617;1.0;0.8;1.0;1;3;eeg_model_merged;gssvm
9;0.5777795314788818;0.019625186920166016;0.85;0.75;0.75;1;4;eeg_model_merged;gssvm
10;0.5821335315704346;0.01934218406677246;0.8;0.75;0.6;2;0;eeg_model_merged;gssvm
11;0.5850329399108887;0.01971578598022461;0.7916666666666667;0.75;0.75;2;1;eeg_model_merged;gssvm
12;0.5782992839813232;0.019338130950927734;1.0;0.6666666666666666;1.0;2;2;eeg_model_merged;gssvm
13;0.5821897983551025;0.019652128219604492;0.45;0.25;0.25;2;3;eeg_model_merged;gssvm
14;0.579728364944458;0.019614458084106445;0.55;0.6666666666666666;0.5;2;4;eeg_model_merged;gssvm
15;0.5816032886505127;0.019757509231567383;0.64;0.6666666666666666;0.4;3;0;eeg_model_merged;gssvm
16;0.5818383693695068;0.019408226013183594;0.875;0.6666666666666666;1.0;3;1;eeg_model_merged;gssvm
17;0.5856561660766602;0.019809961318969727;0.875;0.75;0.75;3;2;eeg_model_merged;gssvm
18;0.584895133972168;0.020432710647583008;0.9;0.0;0.0;3;3;eeg_model_merged;gssvm
19;0.5875632762908936;0.01979970932006836;1.0;0.5714285714285714;1.0;3;4;eeg_model_merged;gssvm
20;0.5822598934173584;0.019828319549560547;0.72;0.6666666666666666;0.4;4;0;eeg_model_merged;gssvm
21;0.5874760150909424;0.019646644592285156;0.75;0.75;0.75;4;1;eeg_model_merged;gssvm
22;0.5840609073638916;0.01978588104248047;0.875;1.0;0.75;4;2;eeg_model_merged;gssvm
23;0.584012508392334;0.0198514461517334;0.5;0.5;0.5;4;3;eeg_model_merged;gssvm
24;0.5891621112823486;0.019654035568237305;1.0;0.8;1.0;4;4;eeg_model_merged;gssvm
25;0.584540843963623;0.019750595092773438;0.8400000000000001;1.0;0.8;5;0;eeg_model_merged;gssvm
26;0.6026356220245361;0.019776582717895508;0.9166666666666667;0.6666666666666666;1.0;5;1;eeg_model_merged;gssvm
27;0.5899379253387451;0.019763708114624023;0.75;0.5;1.0;5;2;eeg_model_merged;gssvm
28;0.5828342437744141;0.019742250442504883;0.75;0.6;0.75;5;3;eeg_model_merged;gssvm
29;0.5849370956420898;0.019706010818481445;0.85;1.0;0.25;5;4;eeg_model_merged;gssvm
30;0.5834071636199951;0.019861698150634766;0.9600000000000001;0.8;0.8;6;0;eeg_model_merged;gssvm
31;0.5845739841461182;0.019832849502563477;0.9166666666666667;0.8;1.0;6;1;eeg_model_merged;gssvm
