;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.8603465557098389;0.49518251419067383;0.5833333333333333;0.5;0.5;0;0;fmri_eegresting;rf
1;0.8396925926208496;0.45340847969055176;1.0;0.6666666666666666;1.0;0;1;fmri_eegresting;rf
2;0.8533210754394531;0.44629883766174316;0.33333333333333337;0.6;0.75;0;2;fmri_eegresting;rf
3;0.8423454761505127;0.4447507858276367;0.5;0.5;0.5;0;3;fmri_eegresting;rf
4;0.8403987884521484;0.4464690685272217;0.3333333333333333;0.5;0.5;0;4;fmri_eegresting;rf
5;0.8366758823394775;0.4464552402496338;0.25;0.25;0.25;1;0;fmri_eegresting;rf
6;0.8380777835845947;0.44804859161376953;0.33333333333333337;0.6;0.75;1;1;fmri_eegresting;rf
7;0.8443300724029541;0.44574570655822754;0.5833333333333334;0.5;0.25;1;2;fmri_eegresting;rf
8;0.8357698917388916;0.4434194564819336;0.8333333333333334;0.6;0.75;1;3;fmri_eegresting;rf
9;0.837895393371582;0.4492006301879883;0.6666666666666667;0.6;0.75;1;4;fmri_eegresting;rf
10;0.8487865924835205;0.44790053367614746;0.75;0.6;0.75;2;0;fmri_eegresting;rf
11;0.8401944637298584;0.44813966751098633;0.6666666666666666;0.75;0.75;2;1;fmri_eegresting;rf
12;0.8354043960571289;0.4474661350250244;0.75;0.6;0.75;2;2;fmri_eegresting;rf
13;0.8428072929382324;0.4451117515563965;0.6666666666666667;0.6666666666666666;1.0;2;3;fmri_eegresting;rf
14;0.8463003635406494;0.4498283863067627;0.41666666666666663;0.6;0.75;2;4;fmri_eegresting;rf
15;0.8373711109161377;0.44791698455810547;0.4166666666666667;0.5;0.5;3;0;fmri_eegresting;rf
16;0.8564398288726807;0.44513988494873047;0.9166666666666667;0.8;1.0;3;1;fmri_eegresting;rf
17;0.8402411937713623;0.4481015205383301;0.125;0.25;0.25;3;2;fmri_eegresting;rf
18;0.8392515182495117;0.4796121120452881;0.6666666666666667;0.6;0.75;3;3;fmri_eegresting;rf
