;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;6.981692314147949;0.23736071586608887;0.32;0.3333333333333333;0.2;0;0;eeg_features_resting_merged;gssvm
1;6.956956624984741;0.23694467544555664;0.8333333333333333;0.75;0.75;0;1;eeg_features_resting_merged;gssvm
2;6.957849025726318;0.23633027076721191;0.6666666666666666;0.5;0.5;0;2;eeg_features_resting_merged;gssvm
3;6.951263904571533;0.236677885055542;0.35;0.4;0.5;0;3;eeg_features_resting_merged;gssvm
4;6.957964181900024;0.23672938346862793;0.7000000000000001;0.0;0.0;0;4;eeg_features_resting_merged;gssvm
5;6.987805366516113;0.23682475090026855;0.76;0.0;0.0;1;0;eeg_features_resting_merged;gssvm
6;7.055175065994263;0.23633050918579102;0.24999999999999997;0.0;0.0;1;1;eeg_features_resting_merged;gssvm
7;6.9587695598602295;0.23634743690490723;0.5;0.0;0.0;1;2;eeg_features_resting_merged;gssvm
8;6.955585479736328;0.23701715469360352;0.9500000000000001;1.0;0.75;1;3;eeg_features_resting_merged;gssvm
9;6.955471992492676;0.23615694046020508;0.1;0.25;0.25;1;4;eeg_features_resting_merged;gssvm
10;6.939934253692627;0.2362663745880127;0.6000000000000001;1.0;0.2;2;0;eeg_features_resting_merged;gssvm
11;6.948026895523071;0.2368764877319336;0.8333333333333334;0.0;0.0;2;1;eeg_features_resting_merged;gssvm
12;6.98700475692749;0.23614239692687988;0.5833333333333333;0.0;0.0;2;2;eeg_features_resting_merged;gssvm
13;6.954606294631958;0.23683476448059082;0.65;0.0;0.0;2;3;eeg_features_resting_merged;gssvm
14;6.97468900680542;0.23731160163879395;0.45;0.3333333333333333;0.25;2;4;eeg_features_resting_merged;gssvm
15;6.982146263122559;0.23750710487365723;0.44000000000000006;1.0;0.2;3;0;eeg_features_resting_merged;gssvm
16;6.974403381347656;0.2365267276763916;0.5416666666666666;0.0;0.0;3;1;eeg_features_resting_merged;gssvm
17;6.945429801940918;0.23606491088867188;0.625;1.0;0.25;3;2;eeg_features_resting_merged;gssvm
18;6.932073593139648;0.23634123802185059;0.65;0.6666666666666666;0.5;3;3;eeg_features_resting_merged;gssvm
19;6.946226596832275;0.2369246482849121;0.65;0.5;0.5;3;4;eeg_features_resting_merged;gssvm
20;6.949108362197876;0.23598265647888184;0.72;0.6666666666666666;0.4;4;0;eeg_features_resting_merged;gssvm
21;6.9426562786102295;0.23689699172973633;0.25;0.2;0.25;4;1;eeg_features_resting_merged;gssvm
22;6.945892095565796;0.23708724975585938;0.375;0.0;0.0;4;2;eeg_features_resting_merged;gssvm
23;6.950973272323608;0.23602557182312012;0.7000000000000001;0.0;0.0;4;3;eeg_features_resting_merged;gssvm
24;6.957468032836914;0.23726415634155273;0.4;0.0;0.0;4;4;eeg_features_resting_merged;gssvm
25;6.953847169876099;0.2361595630645752;0.76;0.6666666666666666;0.4;5;0;eeg_features_resting_merged;gssvm
26;6.945299863815308;0.2336280345916748;0.5833333333333334;0.0;0.0;5;1;eeg_features_resting_merged;gssvm
27;6.935221433639526;0.23598909378051758;0.875;0.0;0.0;5;2;eeg_features_resting_merged;gssvm
28;6.9384167194366455;0.2360072135925293;0.6;0.0;0.0;5;3;eeg_features_resting_merged;gssvm
29;6.934740781784058;0.23706293106079102;0.75;0.0;0.0;5;4;eeg_features_resting_merged;gssvm
30;6.924898624420166;0.23528575897216797;0.6000000000000001;0.0;0.0;6;0;eeg_features_resting_merged;gssvm
31;6.935212850570679;0.23622488975524902;0.75;0.0;0.0;6;1;eeg_features_resting_merged;gssvm
32;6.928770303726196;0.2355055809020996;0.875;0.0;0.0;6;2;eeg_features_resting_merged;gssvm
33;6.926521301269531;0.2341773509979248;0.24999999999999997;0.3333333333333333;0.25;6;3;eeg_features_resting_merged;gssvm
34;6.927715539932251;0.23589682579040527;0.5499999999999999;0.3333333333333333;0.25;6;4;eeg_features_resting_merged;gssvm
35;6.924414873123169;0.23300886154174805;0.68;0.0;0.0;7;0;eeg_features_resting_merged;gssvm
36;6.917108535766602;0.23615550994873047;0.75;0.0;0.0;7;1;eeg_features_resting_merged;gssvm
37;6.911108016967773;0.2353053092956543;0.5833333333333334;0.3333333333333333;0.25;7;2;eeg_features_resting_merged;gssvm
38;6.92265772819519;0.23587322235107422;0.5499999999999999;0.5;0.25;7;3;eeg_features_resting_merged;gssvm
39;6.928569078445435;0.23622846603393555;0.5;1.0;0.25;7;4;eeg_features_resting_merged;gssvm
40;6.9293317794799805;0.2355971336364746;0.039999999999999994;0.2;0.2;8;0;eeg_features_resting_merged;gssvm
41;6.772759914398193;0.22497320175170898;0.41666666666666663;0.0;0.0;8;1;eeg_features_resting_merged;gssvm
42;6.536134958267212;0.22072052955627441;1.0;0.0;0.0;8;2;eeg_features_resting_merged;gssvm
43;6.443713426589966;0.21452093124389648;0.55;0.4;0.5;8;3;eeg_features_resting_merged;gssvm
44;6.100614070892334;0.20313000679016113;0.5;0.0;0.0;8;4;eeg_features_resting_merged;gssvm
45;5.982700824737549;0.2018747329711914;0.56;0.5;0.4;9;0;eeg_features_resting_merged;gssvm
46;6.003005027770996;0.20235466957092285;0.9583333333333334;0.0;0.0;9;1;eeg_features_resting_merged;gssvm
47;6.009599208831787;0.20441579818725586;0.6666666666666667;0.6666666666666666;0.5;9;2;eeg_features_resting_merged;gssvm
48;6.018437623977661;0.20408201217651367;0.6;0.5;0.5;9;3;eeg_features_resting_merged;gssvm
49;6.015762567520142;0.20560574531555176;0.5;0.0;0.0;9;4;eeg_features_resting_merged;gssvm
50;6.014396667480469;0.20340228080749512;0.28;0.4;0.4;10;0;eeg_features_resting_merged;gssvm
51;6.008105993270874;0.2047119140625;0.375;0.4;0.5;10;1;eeg_features_resting_merged;gssvm
52;6.005810499191284;0.20580077171325684;0.7916666666666666;0.0;0.0;10;2;eeg_features_resting_merged;gssvm
53;6.0273261070251465;0.20120906829833984;0.7;0.5;0.5;10;3;eeg_features_resting_merged;gssvm
54;6.0145487785339355;0.2056879997253418;0.8;0.0;0.0;10;4;eeg_features_resting_merged;gssvm
55;6.016231060028076;0.20497727394104004;0.68;0.0;0.0;11;0;eeg_features_resting_merged;gssvm
56;6.007248878479004;0.20415925979614258;0.29166666666666663;0.25;0.25;11;1;eeg_features_resting_merged;gssvm
57;6.015770435333252;0.2052626609802246;0.7916666666666667;0.0;0.0;11;2;eeg_features_resting_merged;gssvm
58;6.007630348205566;0.20484709739685059;0.7000000000000001;0.0;0.0;11;3;eeg_features_resting_merged;gssvm
59;5.98544454574585;0.199753999710083;0.65;0.5;0.25;11;4;eeg_features_resting_merged;gssvm
60;5.937179327011108;0.20154356956481934;0.43999999999999995;0.5;0.6;12;0;eeg_features_resting_merged;gssvm
