;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.5303757190704346;0.017399311065673828;0.48;0.6666666666666666;0.4;0;0;eegmeta;gssvm
1;0.5611000061035156;0.017275571823120117;0.7083333333333333;0.5;0.5;0;1;eegmeta;gssvm
2;0.5359394550323486;0.017661333084106445;0.7916666666666667;0.5;0.75;0;2;eegmeta;gssvm
3;0.5283081531524658;0.017801284790039062;0.6;0.5;0.5;0;3;eegmeta;gssvm
4;0.530825138092041;0.017683744430541992;0.9;1.0;0.5;0;4;eegmeta;gssvm
5;0.5327327251434326;0.017741918563842773;0.72;0.5;0.4;1;0;eegmeta;gssvm
6;0.5273656845092773;0.017644643783569336;0.49999999999999994;1.0;0.25;1;1;eegmeta;gssvm
7;0.5276036262512207;0.017775297164916992;0.8333333333333334;0.6;0.75;1;2;eegmeta;gssvm
8;0.5282917022705078;0.01763319969177246;0.9500000000000001;1.0;0.5;1;3;eegmeta;gssvm
9;0.5231785774230957;0.017567873001098633;0.7;1.0;0.5;1;4;eegmeta;gssvm
10;0.5464062690734863;0.017525196075439453;0.8800000000000001;1.0;0.4;2;0;eegmeta;gssvm
11;0.5269582271575928;0.017560482025146484;0.875;0.6666666666666666;0.5;2;1;eegmeta;gssvm
12;0.5293278694152832;0.017317771911621094;0.8333333333333334;0.5714285714285714;1.0;2;2;eegmeta;gssvm
13;0.5257692337036133;0.0175783634185791;0.4;0.4;0.5;2;3;eegmeta;gssvm
14;0.5263814926147461;0.017563581466674805;0.65;0.6666666666666666;0.5;2;4;eegmeta;gssvm
15;0.5232405662536621;0.017591238021850586;0.7200000000000001;0.6666666666666666;0.4;3;0;eegmeta;gssvm
16;0.5260825157165527;0.0175323486328125;0.6666666666666667;0.4;0.5;3;1;eegmeta;gssvm
17;0.524972677230835;0.0177156925201416;0.9583333333333334;1.0;0.75;3;2;eegmeta;gssvm
18;0.5216128826141357;0.01808023452758789;0.9500000000000001;0.0;0.0;3;3;eegmeta;gssvm
19;0.5285286903381348;0.017713308334350586;0.8;0.5;1.0;3;4;eegmeta;gssvm
