;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;6.8556437492370605;0.229386568069458;0.5454545454545454;0.7777777777777778;0.6363636363636364;0;0;eeg_features_resting_full;gssvm
1;6.8148603439331055;0.23029756546020508;0.7571428571428571;0.6428571428571429;0.9;0;1;eeg_features_resting_full;gssvm
2;6.818366765975952;0.22997069358825684;0.7857142857142856;0.7272727272727273;0.8;0;2;eeg_features_resting_full;gssvm
3;6.807657718658447;0.2289597988128662;1.0;0.5882352941176471;1.0;0;3;eeg_features_resting_full;gssvm
4;6.798169374465942;0.22980690002441406;0.7714285714285714;0.8571428571428571;0.6;0;4;eeg_features_resting_full;gssvm
5;6.811159133911133;0.22888875007629395;0.8484848484848485;0.6666666666666666;0.9090909090909091;1;0;eeg_features_resting_full;gssvm
6;6.805372953414917;0.23082804679870605;0.6;0.5714285714285714;0.4;1;1;eeg_features_resting_full;gssvm
7;6.801361799240112;0.2316584587097168;0.6428571428571428;0.6666666666666666;0.6;1;2;eeg_features_resting_full;gssvm
8;6.794340372085571;0.2293100357055664;0.7285714285714286;0.6666666666666666;0.8;1;3;eeg_features_resting_full;gssvm
9;6.794501543045044;0.2290353775024414;0.6857142857142857;0.7142857142857143;0.5;1;4;eeg_features_resting_full;gssvm
10;6.804985284805298;0.22910094261169434;0.7424242424242424;0.8;0.7272727272727273;2;0;eeg_features_resting_full;gssvm
11;6.806596517562866;0.22984051704406738;0.7;0.7;0.7;2;1;eeg_features_resting_full;gssvm
12;6.800397634506226;0.22953128814697266;0.8571428571428571;0.6666666666666666;1.0;2;2;eeg_features_resting_full;gssvm
13;6.78774881362915;0.2310178279876709;0.17142857142857143;0.46153846153846156;0.6;2;3;eeg_features_resting_full;gssvm
14;6.804946660995483;0.23106813430786133;0.7571428571428571;0.6666666666666666;0.8;2;4;eeg_features_resting_full;gssvm
15;6.795252799987793;0.22918987274169922;0.3787878787878788;0.5;0.36363636363636365;3;0;eeg_features_resting_full;gssvm
16;6.80263614654541;0.22930455207824707;0.6428571428571429;0.7272727272727273;0.8;3;1;eeg_features_resting_full;gssvm
17;6.802347421646118;0.22959256172180176;0.8714285714285714;0.8888888888888888;0.8;3;2;eeg_features_resting_full;gssvm
18;6.821066379547119;0.2291860580444336;0.742857142857143;0.7272727272727273;0.8;3;3;eeg_features_resting_full;gssvm
19;6.805544137954712;0.23123621940612793;0.6857142857142857;0.7;0.7;3;4;eeg_features_resting_full;gssvm
