;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;18.1374351978302;0.6074256896972656;0.6666666666666667;0.5;0.5;0;0;fmri_eegall;gssvm
1;17.70543360710144;0.599663257598877;1.0;0.5714285714285714;1.0;0;1;fmri_eegall;gssvm
2;17.63033890724182;0.6097383499145508;0.5833333333333333;0.5;0.5;0;2;fmri_eegall;gssvm
3;17.695149660110474;0.6109137535095215;0.8333333333333334;0.6;0.75;0;3;fmri_eegall;gssvm
4;17.652498483657837;0.6003339290618896;0.16666666666666669;0.5;0.25;0;4;fmri_eegall;gssvm
5;17.62774920463562;0.5997171401977539;0.4166666666666667;0.5;0.75;1;0;fmri_eegall;gssvm
6;17.629957914352417;0.6016552448272705;0.5833333333333334;0.6;0.75;1;1;fmri_eegall;gssvm
7;17.61863112449646;0.6038308143615723;0.8333333333333334;0.0;0.0;1;2;fmri_eegall;gssvm
8;17.583489418029785;0.5990023612976074;0.9166666666666667;1.0;0.75;1;3;fmri_eegall;gssvm
9;17.627856492996216;0.6034972667694092;0.9166666666666667;0.5714285714285714;1.0;1;4;fmri_eegall;gssvm
10;17.641194820404053;0.6058576107025146;0.8333333333333334;0.5714285714285714;1.0;2;0;fmri_eegall;gssvm
11;17.68891954421997;0.6080865859985352;0.8333333333333334;0.75;0.75;2;1;fmri_eegall;gssvm
12;17.74483895301819;0.6133291721343994;0.75;0.75;0.75;2;2;fmri_eegall;gssvm
13;17.6126651763916;0.6086654663085938;0.75;0.6;0.75;2;3;fmri_eegall;gssvm
14;17.595688819885254;0.6068494319915771;0.5833333333333334;0.5;0.5;2;4;fmri_eegall;gssvm
15;17.663439750671387;0.6061124801635742;0.5;0.6666666666666666;0.5;3;0;fmri_eegall;gssvm
16;17.58380651473999;0.605994462966919;0.9166666666666667;0.5714285714285714;1.0;3;1;fmri_eegall;gssvm
17;17.90544056892395;0.6112127304077148;0.16666666666666669;0.25;0.25;3;2;fmri_eegall;gssvm
18;17.621465921401978;0.6002559661865234;0.5833333333333333;0.6666666666666666;0.5;3;3;fmri_eegall;gssvm
19;17.56317377090454;0.6007733345031738;0.8333333333333334;0.6;0.75;3;4;fmri_eegall;gssvm
20;17.683722734451294;0.6081662178039551;0.75;0.6666666666666666;0.5;4;0;fmri_eegall;gssvm
21;17.706443548202515;0.6070904731750488;1.0;1.0;0.5;4;1;fmri_eegall;gssvm
22;17.51621651649475;0.5945253372192383;0.5833333333333333;0.5714285714285714;1.0;4;2;fmri_eegall;gssvm
23;17.599862337112427;0.5967528820037842;0.5833333333333334;0.5714285714285714;1.0;4;3;fmri_eegall;gssvm
24;17.511513710021973;0.6024718284606934;0.6666666666666667;0.5714285714285714;1.0;4;4;fmri_eegall;gssvm
25;17.42959189414978;0.5900239944458008;0.33333333333333337;0.4;0.5;5;0;fmri_eegall;gssvm
26;17.561625480651855;0.6060497760772705;0.75;0.5714285714285714;1.0;5;1;fmri_eegall;gssvm
27;17.469555854797363;0.5972433090209961;1.0;0.5714285714285714;1.0;5;2;fmri_eegall;gssvm
28;17.460959434509277;0.5984351634979248;0.75;0.6;0.75;5;3;fmri_eegall;gssvm
29;17.65657877922058;0.5902233123779297;0.8333333333333334;0.5714285714285714;1.0;5;4;fmri_eegall;gssvm
30;17.262742280960083;0.5891737937927246;0.7500000000000001;0.5714285714285714;1.0;6;0;fmri_eegall;gssvm
31;17.19762945175171;0.5885920524597168;0.9166666666666667;0.5714285714285714;1.0;6;1;fmri_eegall;gssvm
32;17.17061996459961;0.5898036956787109;0.6666666666666667;0.6666666666666666;1.0;6;2;fmri_eegall;gssvm
33;17.280338048934937;0.5948209762573242;0.8333333333333334;1.0;0.5;6;3;fmri_eegall;gssvm
34;17.414477348327637;0.619945764541626;0.4166666666666667;0.5;0.5;6;4;fmri_eegall;gssvm
35;17.59677290916443;0.609931468963623;0.5833333333333334;0.5714285714285714;1.0;7;0;fmri_eegall;gssvm
36;17.32964587211609;0.5964086055755615;0.6666666666666667;0.6;0.75;7;1;fmri_eegall;gssvm
37;17.58909249305725;0.5895864963531494;0.9166666666666667;0.5714285714285714;1.0;7;2;fmri_eegall;gssvm
38;17.418631315231323;0.5953798294067383;0.75;0.6;0.75;7;3;fmri_eegall;gssvm
39;17.31396174430847;0.5891296863555908;0.8333333333333334;0.5714285714285714;1.0;7;4;fmri_eegall;gssvm
40;17.298113107681274;0.5894689559936523;0.5833333333333334;0.5714285714285714;1.0;8;0;fmri_eegall;gssvm
41;17.359044313430786;0.6005649566650391;1.0;0.5714285714285714;1.0;8;1;fmri_eegall;gssvm
42;17.184842824935913;0.5877423286437988;0.5833333333333334;0.5;0.75;8;2;fmri_eegall;gssvm
43;17.24085545539856;0.5815718173980713;0.5;0.4;0.5;8;3;fmri_eegall;gssvm
44;16.992109060287476;0.588407039642334;0.5833333333333333;0.5714285714285714;1.0;8;4;fmri_eegall;gssvm
45;17.211070775985718;0.5895860195159912;0.6666666666666667;1.0;0.5;9;0;fmri_eegall;gssvm
46;16.98155403137207;0.5752453804016113;0.8333333333333334;0.5714285714285714;1.0;9;1;fmri_eegall;gssvm
47;16.87361192703247;0.5771253108978271;0.75;0.5;0.75;9;2;fmri_eegall;gssvm
48;16.88525104522705;0.5772614479064941;0.6666666666666667;0.5714285714285714;1.0;9;3;fmri_eegall;gssvm
49;17.01165795326233;0.5798816680908203;0.4166666666666667;0.5;0.5;9;4;fmri_eegall;gssvm
50;16.998201370239258;0.5827322006225586;0.75;0.75;0.75;10;0;fmri_eegall;gssvm
51;17.10335063934326;0.5821831226348877;0.8333333333333334;0.5714285714285714;1.0;10;1;fmri_eegall;gssvm
52;16.979942321777344;0.5833237171173096;0.5;0.6666666666666666;0.5;10;2;fmri_eegall;gssvm
53;17.194997310638428;0.5874249935150146;0.8333333333333334;0.5714285714285714;1.0;10;3;fmri_eegall;gssvm
54;17.390132427215576;0.5949015617370605;0.6666666666666667;0.5;0.25;10;4;fmri_eegall;gssvm
55;17.31321096420288;0.5879883766174316;0.6666666666666667;0.5714285714285714;1.0;11;0;fmri_eegall;gssvm
56;17.240249633789062;0.5970497131347656;0.5;0.6;0.75;11;1;fmri_eegall;gssvm
57;17.324212551116943;0.5896515846252441;0.8333333333333334;0.5714285714285714;1.0;11;2;fmri_eegall;gssvm
58;17.24077868461609;0.5864870548248291;0.75;0.6666666666666666;0.5;11;3;fmri_eegall;gssvm
59;17.32060480117798;0.5952224731445312;0.5833333333333333;0.5;0.5;11;4;fmri_eegall;gssvm
60;17.355422019958496;0.5889484882354736;0.75;0.5714285714285714;1.0;12;0;fmri_eegall;gssvm
61;17.26131772994995;0.5975515842437744;0.5833333333333333;0.6;0.75;12;1;fmri_eegall;gssvm
62;17.2699453830719;0.5850405693054199;0.5833333333333334;0.5714285714285714;1.0;12;2;fmri_eegall;gssvm
63;17.347644567489624;0.6253106594085693;0.9166666666666667;0.5714285714285714;1.0;12;3;fmri_eegall;gssvm
64;17.543453693389893;0.590491533279419;0.5;0.5714285714285714;1.0;12;4;fmri_eegall;gssvm
65;17.411680459976196;0.5950586795806885;0.25;0.4;0.5;13;0;fmri_eegall;gssvm
66;17.346828937530518;0.5905673503875732;0.5;0.3333333333333333;0.25;13;1;fmri_eegall;gssvm
67;17.300796270370483;0.5949983596801758;0.6666666666666667;0.5714285714285714;1.0;13;2;fmri_eegall;gssvm
68;17.459034204483032;0.5938830375671387;0.6666666666666666;0.5714285714285714;1.0;13;3;fmri_eegall;gssvm
69;17.320453882217407;0.5875875949859619;0.9166666666666667;0.5714285714285714;1.0;13;4;fmri_eegall;gssvm
70;17.305209159851074;0.5888917446136475;0.7500000000000001;0.5714285714285714;1.0;14;0;fmri_eegall;gssvm
71;17.246618270874023;0.58974289894104;0.5833333333333333;0.6;0.75;14;1;fmri_eegall;gssvm
72;17.178823947906494;0.591710090637207;0.25;0.4;0.5;14;2;fmri_eegall;gssvm
73;17.22746706008911;0.5914359092712402;0.9166666666666667;0.5714285714285714;1.0;14;3;fmri_eegall;gssvm
74;17.303951501846313;0.589219331741333;0.75;0.5714285714285714;1.0;14;4;fmri_eegall;gssvm
75;17.329326152801514;0.5953388214111328;0.8333333333333334;0.5714285714285714;1.0;15;0;fmri_eegall;gssvm
