;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;11.024807929992676;0.3796846866607666;0.6666666666666667;0.5;0.5;0;0;eeg_features_both_merged;gssvm
1;11.033234119415283;0.38091397285461426;1.0;0.5714285714285714;1.0;0;1;eeg_features_both_merged;gssvm
2;11.063151359558105;0.38014960289001465;0.8333333333333334;1.0;0.5;0;2;eeg_features_both_merged;gssvm
3;11.071584701538086;0.382124662399292;0.6666666666666667;0.6666666666666666;1.0;0;3;eeg_features_both_merged;gssvm
4;11.089556217193604;0.3898167610168457;0.16666666666666669;0.5;0.25;0;4;eeg_features_both_merged;gssvm
5;11.003271579742432;0.38227081298828125;0.5;0.5;0.75;1;0;eeg_features_both_merged;gssvm
6;10.985006093978882;0.3794858455657959;0.4166666666666667;0.5;0.75;1;1;eeg_features_both_merged;gssvm
7;11.082937240600586;0.3869349956512451;0.6666666666666667;0.0;0.0;1;2;eeg_features_both_merged;gssvm
8;11.128695964813232;0.38153553009033203;0.9166666666666667;1.0;0.75;1;3;eeg_features_both_merged;gssvm
9;11.124708652496338;0.3822920322418213;0.5833333333333334;0.5714285714285714;1.0;1;4;eeg_features_both_merged;gssvm
10;11.154620885848999;0.4230220317840576;0.6666666666666667;0.75;0.75;2;0;eeg_features_both_merged;gssvm
11;12.278952598571777;0.41657114028930664;0.75;0.75;0.75;2;1;eeg_features_both_merged;gssvm
12;12.52678918838501;0.42827630043029785;0.8333333333333334;0.75;0.75;2;2;eeg_features_both_merged;gssvm
13;12.331181764602661;0.418806791305542;0.75;0.5;0.75;2;3;eeg_features_both_merged;gssvm
14;12.144200325012207;0.41042184829711914;0.5833333333333334;0.5;0.5;2;4;eeg_features_both_merged;gssvm
15;12.856606483459473;0.4232447147369385;0.16666666666666669;0.5;0.5;3;0;eeg_features_both_merged;gssvm
16;12.311032056808472;0.4235048294067383;0.9166666666666667;0.75;0.75;3;1;eeg_features_both_merged;gssvm
17;12.318811655044556;0.3951394557952881;0.08333333333333334;0.4;0.5;3;2;eeg_features_both_merged;gssvm
