;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.5292360782623291;0.13196659088134766;0.8333333333333334;0.75;0.75;0;0;fmri_merged;rf
1;0.5191750526428223;0.10631847381591797;0.75;0.6666666666666666;1.0;0;1;fmri_merged;rf
2;0.5166494846343994;0.10632658004760742;0.16666666666666669;0.4;0.5;0;2;fmri_merged;rf
3;0.5183074474334717;0.10627555847167969;1.0;1.0;1.0;0;3;fmri_merged;rf
4;0.5177650451660156;0.10710954666137695;0.4166666666666667;0.5;0.5;0;4;fmri_merged;rf
5;0.5158820152282715;0.10630083084106445;0.7500000000000001;0.5;0.25;1;0;fmri_merged;rf
6;0.5168025493621826;0.1066889762878418;0.08333333333333334;0.5714285714285714;1.0;1;1;fmri_merged;rf
7;0.5157723426818848;0.10653042793273926;0.5;0.6;0.75;1;2;fmri_merged;rf
8;0.5180692672729492;0.1071326732635498;0.8333333333333334;0.8;1.0;1;3;fmri_merged;rf
9;0.5178396701812744;0.10714411735534668;0.6666666666666666;0.6;0.75;1;4;fmri_merged;rf
10;0.5221457481384277;0.10633969306945801;0.5416666666666667;0.6666666666666666;0.5;2;0;fmri_merged;rf
11;0.5176422595977783;0.10643959045410156;0.5;0.6;0.75;2;1;fmri_merged;rf
12;0.5168952941894531;0.10763812065124512;0.6666666666666667;0.6666666666666666;0.5;2;2;fmri_merged;rf
13;0.5246565341949463;0.10696220397949219;0.75;0.5;0.75;2;3;fmri_merged;rf
14;0.5247437953948975;0.10627579689025879;0.8333333333333334;0.6666666666666666;1.0;2;4;fmri_merged;rf
15;0.5177175998687744;0.10687613487243652;0.6666666666666667;0.6666666666666666;0.5;3;0;fmri_merged;rf
16;0.5182878971099854;0.10614156723022461;0.5833333333333334;0.6;0.75;3;1;fmri_merged;rf
17;0.5178961753845215;0.1303706169128418;0.8333333333333334;0.8;1.0;3;2;fmri_merged;rf
18;0.5179014205932617;0.10650992393493652;0.6666666666666667;0.6;0.75;3;3;fmri_merged;rf
19;0.5182225704193115;0.1066901683807373;0.75;0.5;0.75;3;4;fmri_merged;rf
20;0.5178461074829102;0.10670781135559082;0.33333333333333337;0.6;0.75;4;0;fmri_merged;rf
21;0.5170986652374268;0.1065981388092041;0.5;0.6;0.75;4;1;fmri_merged;rf
22;0.5169129371643066;0.10550403594970703;0.9166666666666667;0.8;1.0;4;2;fmri_merged;rf
23;0.517441987991333;0.10645079612731934;0.6666666666666666;0.5;0.75;4;3;fmri_merged;rf
24;0.5185835361480713;0.10678815841674805;1.0;1.0;0.75;4;4;fmri_merged;rf
25;0.5178577899932861;0.1066884994506836;0.25;0.25;0.25;5;0;fmri_merged;rf
26;0.5202255249023438;0.10665369033813477;0.9166666666666667;0.8;1.0;5;1;fmri_merged;rf
27;0.5222549438476562;0.10888242721557617;0.6666666666666667;0.5;0.5;5;2;fmri_merged;rf
28;0.5209057331085205;0.10854339599609375;1.0;1.0;0.75;5;3;fmri_merged;rf
29;0.5214972496032715;0.10735511779785156;0.16666666666666669;0.5714285714285714;1.0;5;4;fmri_merged;rf
