;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.6299989223480225;0.3408031463623047;0.5;0.5;0.5;0;0;eeg_features_resting_merged;rf
1;0.6235520839691162;0.31524181365966797;1.0;0.5714285714285714;1.0;0;1;eeg_features_resting_merged;rf
2;0.6175014972686768;0.31294846534729004;0.5833333333333334;0.75;0.75;0;2;eeg_features_resting_merged;rf
3;0.6215405464172363;0.31409239768981934;0.5833333333333334;0.6;0.75;0;3;eeg_features_resting_merged;rf
4;0.6220977306365967;0.3114314079284668;0.3333333333333333;0.3333333333333333;0.25;0;4;eeg_features_resting_merged;rf
5;0.6208562850952148;0.31394481658935547;0.16666666666666669;0.4;0.5;1;0;eeg_features_resting_merged;rf
6;0.6210691928863525;0.3125433921813965;0.33333333333333337;0.6666666666666666;1.0;1;1;eeg_features_resting_merged;rf
7;0.6231875419616699;0.3160827159881592;0.5;0.0;0.0;1;2;eeg_features_resting_merged;rf
8;0.6230063438415527;0.3167424201965332;0.75;0.6;0.75;1;3;eeg_features_resting_merged;rf
9;0.6294310092926025;0.31259727478027344;0.6666666666666667;0.6;0.75;1;4;eeg_features_resting_merged;rf
10;0.6149709224700928;0.3087320327758789;0.8333333333333334;0.6;0.75;2;0;eeg_features_resting_merged;rf
11;0.6152095794677734;0.3095877170562744;0.5833333333333333;0.5;0.5;2;1;eeg_features_resting_merged;rf
12;0.6231262683868408;0.31033945083618164;0.6666666666666666;0.6;0.75;2;2;eeg_features_resting_merged;rf
13;0.6178793907165527;0.3052999973297119;0.7083333333333334;0.6666666666666666;1.0;2;3;eeg_features_resting_merged;rf
14;0.6108124256134033;0.30486345291137695;0.33333333333333337;0.4;0.5;2;4;eeg_features_resting_merged;rf
15;0.616478443145752;0.30286669731140137;0.4166666666666667;0.5;0.5;3;0;eeg_features_resting_merged;rf
16;0.6145520210266113;0.3108088970184326;0.8333333333333334;0.6666666666666666;1.0;3;1;eeg_features_resting_merged;rf
17;0.6173398494720459;0.30505847930908203;0.08333333333333334;0.25;0.25;3;2;eeg_features_resting_merged;rf
18;0.611544132232666;0.33602142333984375;0.5833333333333333;0.5;0.75;3;3;eeg_features_resting_merged;rf
19;0.6202263832092285;0.31183552742004395;0.6666666666666667;0.6;0.75;3;4;eeg_features_resting_merged;rf
20;0.6208884716033936;0.31550049781799316;0.41666666666666663;0.5;0.75;4;0;eeg_features_resting_merged;rf
21;0.622086763381958;0.3046531677246094;0.6666666666666667;0.6666666666666666;0.5;4;1;eeg_features_resting_merged;rf
22;0.616870641708374;0.3056488037109375;0.6666666666666666;0.5714285714285714;1.0;4;2;eeg_features_resting_merged;rf
23;0.6354241371154785;0.3067312240600586;0.25;0.5;0.25;4;3;eeg_features_resting_merged;rf
24;0.6367471218109131;0.30740976333618164;0.625;0.5714285714285714;1.0;4;4;eeg_features_resting_merged;rf
25;0.6096439361572266;0.30433177947998047;0.25;0.3333333333333333;0.25;5;0;eeg_features_resting_merged;rf
26;0.652538537979126;0.3149566650390625;0.8333333333333334;0.5714285714285714;1.0;5;1;eeg_features_resting_merged;rf
27;0.6189377307891846;0.30553340911865234;0.75;0.6666666666666666;0.5;5;2;eeg_features_resting_merged;rf
