;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.6253354549407959;0.020712852478027344;0.76;0.5;0.4;0;0;fmri_merged;gssvm
1;0.6404149532318115;0.020705223083496094;0.7083333333333334;0.3333333333333333;0.25;0;1;fmri_merged;gssvm
2;0.6094663143157959;0.020493745803833008;0.8333333333333333;0.75;0.75;0;2;fmri_merged;gssvm
3;0.6095774173736572;0.020729780197143555;0.65;1.0;0.25;0;3;fmri_merged;gssvm
4;0.613689661026001;0.020625829696655273;0.9;0.6666666666666666;0.5;0;4;fmri_merged;gssvm
5;0.6067988872528076;0.020457983016967773;0.88;1.0;0.6;1;0;fmri_merged;gssvm
6;0.6071405410766602;0.021059751510620117;0.7083333333333333;0.0;0.0;1;1;fmri_merged;gssvm
7;0.6069967746734619;0.020581960678100586;0.75;0.42857142857142855;0.75;1;2;fmri_merged;gssvm
8;0.6049990653991699;0.020482778549194336;0.7000000000000001;0.5;0.75;1;3;fmri_merged;gssvm
9;0.6079058647155762;0.020589828491210938;0.9;0.6666666666666666;0.5;1;4;fmri_merged;gssvm
10;0.6207737922668457;0.020533323287963867;0.6399999999999999;0.75;0.6;2;0;fmri_merged;gssvm
11;0.60614013671875;0.020598411560058594;0.8333333333333333;0.0;0.0;2;1;fmri_merged;gssvm
12;0.6056849956512451;0.0206296443939209;0.7916666666666666;0.5;1.0;2;2;fmri_merged;gssvm
13;0.606168270111084;0.021988391876220703;0.75;0.6666666666666666;0.5;2;3;fmri_merged;gssvm
14;0.6069586277008057;0.02045917510986328;0.9500000000000001;1.0;0.5;2;4;fmri_merged;gssvm
15;0.6053676605224609;0.02055978775024414;0.48000000000000004;0.5;0.2;3;0;fmri_merged;gssvm
16;0.60573410987854;0.020571231842041016;0.8333333333333333;0.0;0.0;3;1;fmri_merged;gssvm
17;0.6056108474731445;0.020403146743774414;0.9583333333333334;1.0;0.25;3;2;fmri_merged;gssvm
18;0.6070306301116943;0.020580291748046875;0.7;0.6666666666666666;0.5;3;3;fmri_merged;gssvm
19;0.605518102645874;0.0204620361328125;0.7;0.5714285714285714;1.0;3;4;fmri_merged;gssvm
20;0.606013298034668;0.020405054092407227;0.8400000000000001;0.6666666666666666;0.8;4;0;fmri_merged;gssvm
21;0.6066989898681641;0.02053046226501465;0.5833333333333333;0.5;0.5;4;1;fmri_merged;gssvm
22;0.604816198348999;0.020476818084716797;0.8333333333333334;1.0;0.25;4;2;fmri_merged;gssvm
23;0.6106512546539307;0.020592689514160156;0.9;0.6666666666666666;0.5;4;3;fmri_merged;gssvm
24;0.6043553352355957;0.020610332489013672;0.55;1.0;0.5;4;4;fmri_merged;gssvm
25;0.6065237522125244;0.020550012588500977;0.88;1.0;0.4;5;0;fmri_merged;gssvm
26;0.6051335334777832;0.020474672317504883;0.3333333333333333;0.25;0.25;5;1;fmri_merged;gssvm
27;0.6035351753234863;0.02031850814819336;0.7916666666666667;0.6;0.75;5;2;fmri_merged;gssvm
28;0.6060216426849365;0.020325660705566406;0.65;0.6666666666666666;0.5;5;3;fmri_merged;gssvm
29;0.6027610301971436;0.020424365997314453;0.8;0.6666666666666666;0.5;5;4;fmri_merged;gssvm
30;0.6036810874938965;0.020386695861816406;0.76;0.5714285714285714;0.8;6;0;fmri_merged;gssvm
31;0.6033294200897217;0.020484447479248047;0.8333333333333333;0.6666666666666666;0.5;6;1;fmri_merged;gssvm
32;0.6031486988067627;0.020449399948120117;0.9583333333333334;1.0;0.75;6;2;fmri_merged;gssvm
33;0.6043565273284912;0.021021127700805664;0.7;0.0;0.0;6;3;fmri_merged;gssvm
34;0.6060128211975098;0.020517826080322266;0.8;0.0;0.0;6;4;fmri_merged;gssvm
35;0.6023340225219727;0.020412445068359375;0.8;1.0;0.6;7;0;fmri_merged;gssvm
36;0.6040511131286621;0.020435571670532227;0.875;0.6666666666666666;1.0;7;1;fmri_merged;gssvm
37;0.6041522026062012;0.020425796508789062;0.875;0.75;0.75;7;2;fmri_merged;gssvm
38;0.604210376739502;0.020395755767822266;1.0;0.6666666666666666;1.0;7;3;fmri_merged;gssvm
39;0.6025185585021973;0.020359516143798828;0.39999999999999997;0.0;0.0;7;4;fmri_merged;gssvm
40;0.6022439002990723;0.020387649536132812;0.44000000000000006;0.4;0.4;8;0;fmri_merged;gssvm
41;0.6039481163024902;0.020386695861816406;0.7083333333333334;0.6666666666666666;0.5;8;1;fmri_merged;gssvm
42;0.6056253910064697;0.020450592041015625;1.0;1.0;0.75;8;2;fmri_merged;gssvm
43;0.6016764640808105;0.0203704833984375;0.6;0.5;0.5;8;3;fmri_merged;gssvm
44;0.6048486232757568;0.02039170265197754;0.8;0.5;0.5;8;4;fmri_merged;gssvm
45;0.6043133735656738;0.02041029930114746;0.6799999999999999;1.0;0.6;9;0;fmri_merged;gssvm
46;0.6030185222625732;0.0204010009765625;0.7916666666666667;0.75;0.75;9;1;fmri_merged;gssvm
47;0.6083362102508545;0.020191669464111328;0.875;0.5;0.25;9;2;fmri_merged;gssvm
48;0.602043628692627;0.020472049713134766;0.75;0.6;0.75;9;3;fmri_merged;gssvm
49;0.6036503314971924;0.020336627960205078;0.85;1.0;0.5;9;4;fmri_merged;gssvm
50;0.6041224002838135;0.02049112319946289;0.8;1.0;0.2;10;0;fmri_merged;gssvm
51;0.604196310043335;0.02043318748474121;0.5833333333333333;0.3333333333333333;0.25;10;1;fmri_merged;gssvm
