;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.6532704830169678;0.3590431213378906;0.64;0.6666666666666666;0.4;0;0;fmri_eegstim;rf
1;0.6507387161254883;0.328615665435791;1.0;1.0;1.0;0;1;fmri_eegstim;rf
2;0.6464951038360596;0.32692432403564453;0.7916666666666666;0.6;0.75;0;2;fmri_eegstim;rf
3;0.6432292461395264;0.3243391513824463;0.85;0.6666666666666666;0.5;0;3;fmri_eegstim;rf
4;0.6441922187805176;0.3241097927093506;0.7;0.6666666666666666;0.5;0;4;fmri_eegstim;rf
5;0.6444621086120605;0.32576990127563477;0.8400000000000001;1.0;0.4;1;0;fmri_eegstim;rf
6;0.6428787708282471;0.3260164260864258;0.5833333333333334;0.5;0.25;1;1;fmri_eegstim;rf
7;0.641531229019165;0.327251672744751;0.5416666666666666;0.4;0.5;1;2;fmri_eegstim;rf
8;0.6466736793518066;0.3256692886352539;1.0;1.0;1.0;1;3;fmri_eegstim;rf
9;0.644303560256958;0.32614636421203613;0.7000000000000001;0.6;0.75;1;4;fmri_eegstim;rf
10;0.642695426940918;0.3259241580963135;0.6;1.0;0.4;2;0;fmri_eegstim;rf
11;0.6460442543029785;0.3297100067138672;1.0;0.6666666666666666;1.0;2;1;fmri_eegstim;rf
12;0.6426918506622314;0.3260636329650879;0.8333333333333334;0.6;0.75;2;2;fmri_eegstim;rf
13;0.644392728805542;0.32991862297058105;0.75;1.0;0.5;2;3;fmri_eegstim;rf
14;0.6436035633087158;0.3262629508972168;0.8500000000000001;0.6666666666666666;0.5;2;4;fmri_eegstim;rf
15;0.6438803672790527;0.32573938369750977;0.66;0.5;0.4;3;0;fmri_eegstim;rf
16;0.6747543811798096;0.32513880729675293;1.0;0.6666666666666666;1.0;3;1;fmri_eegstim;rf
17;0.6438877582550049;0.3254687786102295;0.7916666666666666;1.0;0.5;3;2;fmri_eegstim;rf
18;0.6433775424957275;0.32594752311706543;0.75;1.0;0.5;3;3;fmri_eegstim;rf
19;0.6450881958007812;0.325244665145874;1.0;0.6666666666666666;1.0;3;4;fmri_eegstim;rf
