;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.49796247482299805;0.13729405403137207;0.6111111111111112;0.6363636363636364;0.7777777777777778;0;0;fmri_full;rf
1;0.5214290618896484;0.10713386535644531;0.9;0.7;0.875;0;1;fmri_full;rf
2;0.5623667240142822;0.10894560813903809;0.6875;0.6363636363636364;0.875;0;2;fmri_full;rf
3;0.5488297939300537;0.10879898071289062;0.65625;0.7;0.875;0;3;fmri_full;rf
4;0.53407883644104;0.10738015174865723;0.328125;0.6666666666666666;1.0;0;4;fmri_full;rf
5;0.5323030948638916;0.10811161994934082;0.8055555555555556;0.75;1.0;1;0;fmri_full;rf
6;0.5304622650146484;0.10855412483215332;0.65;0.6666666666666666;0.75;1;1;fmri_full;rf
7;0.531893253326416;0.10804486274719238;0.484375;0.6;0.75;1;2;fmri_full;rf
8;0.5327293872833252;0.10804486274719238;0.5625;0.75;0.75;1;3;fmri_full;rf
9;0.5401144027709961;0.10962390899658203;0.59375;0.6666666666666666;1.0;1;4;fmri_full;rf
10;0.533658504486084;0.10783791542053223;0.763888888888889;0.7272727272727273;0.8888888888888888;2;0;fmri_full;rf
11;0.5314249992370605;0.10835695266723633;0.8;0.6363636363636364;0.875;2;1;fmri_full;rf
12;0.5312707424163818;0.1086111068725586;0.609375;0.6363636363636364;0.875;2;2;fmri_full;rf
13;0.5310258865356445;0.10866546630859375;0.78125;0.7272727272727273;1.0;2;3;fmri_full;rf
14;0.5319182872772217;0.10891366004943848;0.5625;0.7;0.875;2;4;fmri_full;rf
15;0.5307807922363281;0.13744044303894043;0.5277777777777777;0.7;0.7777777777777778;3;0;fmri_full;rf
16;0.5321972370147705;0.10884714126586914;0.775;0.6666666666666666;1.0;3;1;fmri_full;rf
17;0.5315182209014893;0.10942721366882324;0.578125;0.6666666666666666;0.75;3;2;fmri_full;rf
18;0.5316572189331055;0.10885334014892578;0.671875;0.6666666666666666;1.0;3;3;fmri_full;rf
19;0.5324530601501465;0.10881948471069336;0.625;0.6;0.75;3;4;fmri_full;rf
20;0.5313756465911865;0.10914111137390137;0.6944444444444444;0.75;1.0;4;0;fmri_full;rf
21;0.5323953628540039;0.10891604423522949;0.625;0.6;0.75;4;1;fmri_full;rf
22;0.5323281288146973;0.10848665237426758;0.75;0.7;0.875;4;2;fmri_full;rf
23;0.5320377349853516;0.10910224914550781;0.71875;0.6363636363636364;0.875;4;3;fmri_full;rf
24;0.529991865158081;0.10807371139526367;0.4375;0.6363636363636364;0.875;4;4;fmri_full;rf
25;0.5334079265594482;0.10776853561401367;0.7222222222222223;0.7272727272727273;0.8888888888888888;5;0;fmri_full;rf
26;0.5312776565551758;0.10841059684753418;0.875;0.7;0.875;5;1;fmri_full;rf
27;0.5311226844787598;0.1083211898803711;0.5625;0.6666666666666666;1.0;5;2;fmri_full;rf
28;0.5320158004760742;0.10846161842346191;0.59375;0.6363636363636364;0.875;5;3;fmri_full;rf
29;0.5309638977050781;0.10883235931396484;0.59375;0.7142857142857143;0.625;5;4;fmri_full;rf
30;0.5327706336975098;0.10814261436462402;0.7777777777777778;0.7;0.7777777777777778;6;0;fmri_full;rf
31;0.5457327365875244;0.11016154289245605;0.3375;0.5833333333333334;0.875;6;1;fmri_full;rf
32;0.5409495830535889;0.10889434814453125;0.75;0.7272727272727273;1.0;6;2;fmri_full;rf
33;0.5319414138793945;0.10857510566711426;0.65625;0.7777777777777778;0.875;6;3;fmri_full;rf
34;0.531853199005127;0.10882139205932617;0.75;0.6666666666666666;1.0;6;4;fmri_full;rf
35;0.5308370590209961;0.13723492622375488;0.8611111111111112;0.8181818181818182;1.0;7;0;fmri_full;rf
36;0.5311689376831055;0.10834455490112305;0.6499999999999999;0.7;0.875;7;1;fmri_full;rf
37;0.5305819511413574;0.10886406898498535;0.65625;0.6;0.75;7;2;fmri_full;rf
38;0.5316400527954102;0.10808444023132324;0.640625;0.6363636363636364;0.875;7;3;fmri_full;rf
39;0.5315117835998535;0.1083984375;0.71875;0.7;0.875;7;4;fmri_full;rf
40;0.5306854248046875;0.10799336433410645;0.6111111111111112;0.8571428571428571;0.6666666666666666;8;0;fmri_full;rf
41;0.5313816070556641;0.10829997062683105;0.7250000000000001;0.5454545454545454;0.75;8;1;fmri_full;rf
42;0.5324273109436035;0.10770940780639648;0.8125;0.8571428571428571;0.75;8;2;fmri_full;rf
43;0.5328567028045654;0.10864520072937012;0.828125;0.7272727272727273;1.0;8;3;fmri_full;rf
44;0.53208327293396;0.10789084434509277;0.625;0.6666666666666666;0.75;8;4;fmri_full;rf
45;0.5313160419464111;0.10792779922485352;0.7777777777777778;0.6363636363636364;0.7777777777777778;9;0;fmri_full;rf
46;0.5309369564056396;0.10829305648803711;0.675;0.6363636363636364;0.875;9;1;fmri_full;rf
47;0.5316247940063477;0.10853123664855957;0.453125;0.6;0.75;9;2;fmri_full;rf
48;0.5311481952667236;0.10799908638000488;0.4375;0.7272727272727273;1.0;9;3;fmri_full;rf
49;0.532529354095459;0.10917162895202637;0.59375;0.7;0.875;9;4;fmri_full;rf
50;0.5309131145477295;0.10801243782043457;0.5833333333333334;0.75;1.0;10;0;fmri_full;rf
51;0.5322039127349854;0.1092379093170166;0.8;0.5833333333333334;0.875;10;1;fmri_full;rf
52;0.5319309234619141;0.13724350929260254;0.5;0.5;0.5;10;2;fmri_full;rf
53;0.5327143669128418;0.10870075225830078;0.625;0.7;0.875;10;3;fmri_full;rf
54;0.5312652587890625;0.10868549346923828;0.75;0.7272727272727273;1.0;10;4;fmri_full;rf
55;0.5321736335754395;0.1084451675415039;0.5277777777777778;0.6666666666666666;0.6666666666666666;11;0;fmri_full;rf
56;0.5332202911376953;0.10819482803344727;0.75;0.7272727272727273;1.0;11;1;fmri_full;rf
57;0.5322697162628174;0.10843634605407715;0.4375;0.6;0.75;11;2;fmri_full;rf
58;0.5317134857177734;0.1077120304107666;0.5;0.6363636363636364;0.875;11;3;fmri_full;rf
59;0.532773494720459;0.10801887512207031;0.8125;0.7;0.875;11;4;fmri_full;rf
60;0.5310688018798828;0.10842537879943848;0.5972222222222223;0.6666666666666666;0.8888888888888888;12;0;fmri_full;rf
61;0.5320315361022949;0.10840463638305664;0.6;0.5555555555555556;0.625;12;1;fmri_full;rf
62;0.5311164855957031;0.10718345642089844;0.46875;0.6363636363636364;0.875;12;2;fmri_full;rf
63;0.5307114124298096;0.10863542556762695;0.546875;0.7272727272727273;1.0;12;3;fmri_full;rf
64;0.5332107543945312;0.10837101936340332;0.875;0.7272727272727273;1.0;12;4;fmri_full;rf
65;0.5326201915740967;0.10791301727294922;0.5277777777777778;0.7;0.7777777777777778;13;0;fmri_full;rf
66;0.5323011875152588;0.10853004455566406;0.7124999999999999;0.6666666666666666;1.0;13;1;fmri_full;rf
67;0.5307784080505371;0.1364612579345703;0.625;0.6666666666666666;1.0;13;2;fmri_full;rf
68;0.5312530994415283;0.10825133323669434;0.46875;0.625;0.625;13;3;fmri_full;rf
69;0.5313055515289307;0.1083369255065918;0.6875;0.7;0.875;13;4;fmri_full;rf
70;0.532634973526001;0.10767531394958496;0.875;0.7272727272727273;0.8888888888888888;14;0;fmri_full;rf
71;0.532332181930542;0.10876941680908203;0.575;0.5833333333333334;0.875;14;1;fmri_full;rf
72;0.5329153537750244;0.10900545120239258;0.78125;0.7;0.875;14;2;fmri_full;rf
73;0.5450565814971924;0.10789895057678223;0.6875;0.7;0.875;14;3;fmri_full;rf
74;0.5309841632843018;0.10857200622558594;0.53125;0.6;0.75;14;4;fmri_full;rf
75;0.5323700904846191;0.10828065872192383;0.8333333333333333;0.7272727272727273;0.8888888888888888;15;0;fmri_full;rf
76;0.5310447216033936;0.10735607147216797;0.5249999999999999;0.6666666666666666;1.0;15;1;fmri_full;rf
77;0.5417439937591553;0.10975503921508789;0.71875;0.6363636363636364;0.875;15;2;fmri_full;rf
78;0.5369384288787842;0.10822129249572754;0.65625;0.6363636363636364;0.875;15;3;fmri_full;rf
79;0.532052755355835;0.10839271545410156;0.34375;0.7;0.875;15;4;fmri_full;rf
80;0.5313961505889893;0.1085050106048584;0.6666666666666667;0.7777777777777778;0.7777777777777778;16;0;fmri_full;rf
81;0.5330848693847656;0.10849809646606445;0.55;0.7272727272727273;1.0;16;1;fmri_full;rf
82;0.5362522602081299;0.10961580276489258;0.65625;0.7777777777777778;0.875;16;2;fmri_full;rf
83;0.5507221221923828;0.10894370079040527;0.78125;0.7777777777777778;0.875;16;3;fmri_full;rf
84;0.5302474498748779;0.10782027244567871;0.34375;0.5555555555555556;0.625;16;4;fmri_full;rf
85;0.5322508811950684;0.10862112045288086;0.5;0.6666666666666666;0.6666666666666666;17;0;fmri_full;rf
86;0.5321202278137207;0.10877871513366699;0.6;0.6666666666666666;1.0;17;1;fmri_full;rf
87;0.5314397811889648;0.13644123077392578;0.5;0.625;0.625;17;2;fmri_full;rf
88;0.5318922996520996;0.10873866081237793;0.90625;0.7272727272727273;1.0;17;3;fmri_full;rf
89;0.5308530330657959;0.10825848579406738;0.6875;0.6363636363636364;0.875;17;4;fmri_full;rf
90;0.5324347019195557;0.10792064666748047;0.8055555555555556;0.6666666666666666;0.8888888888888888;18;0;fmri_full;rf
91;0.531484842300415;0.10877442359924316;0.6;0.6363636363636364;0.875;18;1;fmri_full;rf
92;0.5313918590545654;0.10796976089477539;0.59375;0.7142857142857143;0.625;18;2;fmri_full;rf
93;0.5322132110595703;0.10859465599060059;0.78125;0.7272727272727273;1.0;18;3;fmri_full;rf
94;0.5325024127960205;0.10890650749206543;0.8125;0.7272727272727273;1.0;18;4;fmri_full;rf
95;0.5317409038543701;0.10837173461914062;0.7222222222222222;0.6666666666666666;0.8888888888888888;19;0;fmri_full;rf
96;0.5303401947021484;0.10919928550720215;0.6000000000000001;0.6363636363636364;0.875;19;1;fmri_full;rf
97;0.5321760177612305;0.10893797874450684;0.84375;0.7272727272727273;1.0;19;2;fmri_full;rf
98;0.5320520401000977;0.10872125625610352;0.75;0.7272727272727273;1.0;19;3;fmri_full;rf
99;0.5319936275482178;0.10929751396179199;0.46875;0.6666666666666666;0.75;19;4;fmri_full;rf
100;0.5307798385620117;0.10857629776000977;0.75;0.6666666666666666;0.8888888888888888;20;0;fmri_full;rf
101;0.5314526557922363;0.10878896713256836;0.32499999999999996;0.5555555555555556;0.625;20;1;fmri_full;rf
102;0.5314092636108398;0.10887026786804199;0.703125;0.7272727272727273;1.0;20;2;fmri_full;rf
103;0.5298149585723877;0.10861706733703613;0.625;0.7;0.875;20;3;fmri_full;rf
104;0.5314831733703613;0.1085355281829834;0.625;0.7;0.875;20;4;fmri_full;rf
105;0.5604507923126221;0.10885477066040039;0.8333333333333333;0.6923076923076923;1.0;21;0;fmri_full;rf
106;0.5293381214141846;0.10826611518859863;0.6;0.6;0.75;21;1;fmri_full;rf
107;0.532092809677124;0.10785198211669922;0.46875;0.7;0.875;21;2;fmri_full;rf
108;0.5302755832672119;0.10843944549560547;0.71875;0.7777777777777778;0.875;21;3;fmri_full;rf
109;0.5313892364501953;0.10802769660949707;0.4375;0.625;0.625;21;4;fmri_full;rf
110;0.5317084789276123;0.10780143737792969;0.6388888888888888;0.7142857142857143;0.5555555555555556;22;0;fmri_full;rf
111;0.5300590991973877;0.10945653915405273;0.75;0.6666666666666666;1.0;22;1;fmri_full;rf
112;0.5308647155761719;0.10842323303222656;0.46875;0.6363636363636364;0.875;22;2;fmri_full;rf
113;0.5322542190551758;0.108367919921875;0.71875;0.7777777777777778;0.875;22;3;fmri_full;rf
114;0.5302951335906982;0.10914874076843262;0.34375;0.6666666666666666;1.0;22;4;fmri_full;rf
115;0.5330748558044434;0.10858559608459473;0.6944444444444444;0.8;0.8888888888888888;23;0;fmri_full;rf
116;0.5303499698638916;0.10909605026245117;0.35000000000000003;0.6;0.75;23;1;fmri_full;rf
117;0.5333020687103271;0.1085507869720459;0.625;0.7;0.875;23;2;fmri_full;rf
118;0.5310249328613281;0.10852241516113281;0.6875;0.6666666666666666;1.0;23;3;fmri_full;rf
119;0.5321140289306641;0.10939216613769531;0.6875;0.7272727272727273;1.0;23;4;fmri_full;rf
120;0.5573420524597168;0.10800576210021973;0.5555555555555556;0.6923076923076923;1.0;24;0;fmri_full;rf
121;0.5321907997131348;0.10826587677001953;0.55;0.7;0.875;24;1;fmri_full;rf
122;0.5319585800170898;0.10881853103637695;0.8125;0.6666666666666666;1.0;24;2;fmri_full;rf
123;0.5312178134918213;0.10841917991638184;0.5625;0.7777777777777778;0.875;24;3;fmri_full;rf
124;0.5328085422515869;0.10842084884643555;0.625;1.0;0.625;24;4;fmri_full;rf
125;0.529918909072876;0.10852742195129395;0.5555555555555556;0.7;0.7777777777777778;25;0;fmri_full;rf
126;0.5322046279907227;0.10858845710754395;0.7999999999999999;0.6666666666666666;1.0;25;1;fmri_full;rf
127;0.531550407409668;0.10817956924438477;0.59375;0.6666666666666666;0.5;25;2;fmri_full;rf
128;0.5317192077636719;0.10879087448120117;0.5625;0.7;0.875;25;3;fmri_full;rf
129;0.5322611331939697;0.10807061195373535;0.65625;0.7;0.875;25;4;fmri_full;rf
130;0.5312600135803223;0.10831284523010254;0.9166666666666666;0.8181818181818182;1.0;26;0;fmri_full;rf
131;0.5299482345581055;0.10886693000793457;0.42500000000000004;0.5833333333333334;0.875;26;1;fmri_full;rf
132;0.5317928791046143;0.10799312591552734;0.65625;0.6363636363636364;0.875;26;2;fmri_full;rf
133;0.5316522121429443;0.10877847671508789;0.625;0.7;0.875;26;3;fmri_full;rf
134;0.5311205387115479;0.1377105712890625;0.75;0.6;0.75;26;4;fmri_full;rf
135;0.5328426361083984;0.10908770561218262;0.638888888888889;0.6666666666666666;0.8888888888888888;27;0;fmri_full;rf
136;0.5358810424804688;0.10881733894348145;0.55;0.5833333333333334;0.875;27;1;fmri_full;rf
137;0.5295886993408203;0.10869598388671875;0.34375;0.6666666666666666;1.0;27;2;fmri_full;rf
138;0.5331840515136719;0.10872125625610352;0.8125;0.7;0.875;27;3;fmri_full;rf
139;0.5327374935150146;0.10864973068237305;0.75;0.75;0.75;27;4;fmri_full;rf
140;0.5312743186950684;0.10836958885192871;0.6388888888888888;0.6666666666666666;0.8888888888888888;28;0;fmri_full;rf
141;0.5319457054138184;0.10880875587463379;0.725;0.6666666666666666;1.0;28;1;fmri_full;rf
142;0.5316355228424072;0.10876941680908203;0.78125;0.7777777777777778;0.875;28;2;fmri_full;rf
143;0.5309371948242188;0.10840249061584473;0.71875;0.75;0.75;28;3;fmri_full;rf
144;0.5329766273498535;0.10819482803344727;0.734375;0.6363636363636364;0.875;28;4;fmri_full;rf
145;0.5292024612426758;0.10864734649658203;0.4583333333333333;0.7;0.7777777777777778;29;0;fmri_full;rf
146;0.5310509204864502;0.10868668556213379;0.5750000000000001;0.625;0.625;29;1;fmri_full;rf
147;0.5310049057006836;0.10870671272277832;0.53125;0.7;0.875;29;2;fmri_full;rf
148;0.5314960479736328;0.10823297500610352;0.84375;0.8;1.0;29;3;fmri_full;rf
149;0.5340001583099365;0.10835814476013184;0.8125;0.7272727272727273;1.0;29;4;fmri_full;rf
