;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;12.481357097625732;0.43047404289245605;0.9166666666666667;0.6666666666666666;1.0;0;0;eeg_features_both_merged;gssvm
1;12.506366968154907;0.4366927146911621;0.9166666666666667;0.6;1.0;0;1;eeg_features_both_merged;gssvm
2;12.595036745071411;0.4327516555786133;0.75;0.8;0.6666666666666666;0;2;eeg_features_both_merged;gssvm
3;12.520256996154785;0.43306398391723633;0.6666666666666666;1.0;0.5;0;3;eeg_features_both_merged;gssvm
4;12.540640354156494;0.43156909942626953;0.8333333333333334;1.0;0.6666666666666666;0;4;eeg_features_both_merged;gssvm
5;12.530576944351196;0.4298381805419922;0.875;1.0;0.8333333333333334;1;0;eeg_features_both_merged;gssvm
6;12.5231032371521;0.43091821670532227;0.8333333333333334;0.8333333333333334;0.8333333333333334;1;1;eeg_features_both_merged;gssvm
7;12.556191444396973;0.43271803855895996;0.875;0.6;1.0;1;2;eeg_features_both_merged;gssvm
8;12.616744995117188;0.4310939311981201;0.7222222222222223;0.8333333333333334;0.8333333333333334;1;3;eeg_features_both_merged;gssvm
9;12.617513656616211;0.43149614334106445;0.7777777777777778;0.8;0.6666666666666666;1;4;eeg_features_both_merged;gssvm
10;12.52595329284668;0.43033552169799805;0.7916666666666666;0.75;0.5;2;0;eeg_features_both_merged;gssvm
11;12.507914304733276;0.42926573753356934;0.7083333333333334;0.8;0.6666666666666666;2;1;eeg_features_both_merged;gssvm
12;12.514460325241089;0.4323287010192871;0.875;0.8571428571428571;1.0;2;2;eeg_features_both_merged;gssvm
13;12.547990798950195;0.4364488124847412;0.9444444444444445;0.8333333333333334;0.8333333333333334;2;3;eeg_features_both_merged;gssvm
14;12.692159175872803;0.4302353858947754;0.7222222222222223;0.8;0.6666666666666666;2;4;eeg_features_both_merged;gssvm
15;12.611273765563965;0.43691205978393555;0.875;0.6;1.0;3;0;eeg_features_both_merged;gssvm
16;12.671597003936768;0.43663740158081055;0.7916666666666666;0.7142857142857143;0.8333333333333334;3;1;eeg_features_both_merged;gssvm
17;12.567626714706421;0.4324190616607666;0.75;0.7142857142857143;0.8333333333333334;3;2;eeg_features_both_merged;gssvm
18;12.539141654968262;0.43114352226257324;0.7222222222222223;1.0;0.6666666666666666;3;3;eeg_features_both_merged;gssvm
19;12.476415872573853;0.4248957633972168;0.8333333333333334;1.0;0.8333333333333334;3;4;eeg_features_both_merged;gssvm
20;12.376456260681152;0.43166446685791016;0.5416666666666666;0.5714285714285714;0.6666666666666666;4;0;eeg_features_both_merged;gssvm
21;12.483820915222168;0.42667317390441895;0.875;0.8333333333333334;0.8333333333333334;4;1;eeg_features_both_merged;gssvm
22;12.403299808502197;0.42541074752807617;0.75;0.6;1.0;4;2;eeg_features_both_merged;gssvm
23;11.77286410331726;0.3998568058013916;0.888888888888889;0.75;1.0;4;3;eeg_features_both_merged;gssvm
24;11.182990074157715;0.3693215847015381;0.7222222222222223;0.8333333333333334;0.8333333333333334;4;4;eeg_features_both_merged;gssvm
