;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.5007374286651611;0.13830924034118652;0.6944444444444446;0.625;0.8333333333333334;0;0;eeg_abcd_full;rf
1;0.5141932964324951;0.10577034950256348;0.5555555555555556;0.5;0.5;0;1;eeg_abcd_full;rf
2;0.519986629486084;0.10745930671691895;0.7291666666666666;0.6666666666666666;0.6666666666666666;0;2;eeg_abcd_full;rf
3;0.518834114074707;0.11009097099304199;0.625;0.5;0.6666666666666666;0;3;eeg_abcd_full;rf
4;0.5150041580200195;0.10794901847839355;0.65625;0.5714285714285714;0.6666666666666666;0;4;eeg_abcd_full;rf
5;0.5171573162078857;0.1081085205078125;0.8333333333333335;0.7142857142857143;0.8333333333333334;1;0;eeg_abcd_full;rf
6;0.5166971683502197;0.10823678970336914;0.712962962962963;0.5454545454545454;1.0;1;1;eeg_abcd_full;rf
7;0.516690731048584;0.1076352596282959;0.6666666666666666;0.5714285714285714;0.6666666666666666;1;2;eeg_abcd_full;rf
8;0.5165531635284424;0.10736393928527832;0.5208333333333334;0.5;0.3333333333333333;1;3;eeg_abcd_full;rf
9;0.5179378986358643;0.10761380195617676;0.53125;0.5;0.5;1;4;eeg_abcd_full;rf
10;0.5160558223724365;0.10694551467895508;0.6759259259259259;0.5714285714285714;0.6666666666666666;2;0;eeg_abcd_full;rf
11;0.5179510116577148;0.1071932315826416;0.5555555555555556;0.42857142857142855;0.5;2;1;eeg_abcd_full;rf
12;0.5161609649658203;0.10769367218017578;0.8333333333333334;0.5;0.16666666666666666;2;2;eeg_abcd_full;rf
13;0.5189394950866699;0.10749650001525879;0.6145833333333333;0.5714285714285714;0.6666666666666666;2;3;eeg_abcd_full;rf
14;0.5169322490692139;0.10734772682189941;0.59375;0.5;0.5;2;4;eeg_abcd_full;rf
15;0.5169391632080078;0.13791370391845703;0.4814814814814815;0.42857142857142855;0.5;3;0;eeg_abcd_full;rf
16;0.517890214920044;0.10794401168823242;0.6666666666666667;0.6;0.5;3;1;eeg_abcd_full;rf
17;0.5187551975250244;0.10761761665344238;0.8333333333333334;0.75;1.0;3;2;eeg_abcd_full;rf
18;0.5179011821746826;0.10749530792236328;0.46875;0.42857142857142855;0.5;3;3;eeg_abcd_full;rf
19;0.5178055763244629;0.10736298561096191;0.7083333333333334;0.625;0.8333333333333334;3;4;eeg_abcd_full;rf
20;0.5166385173797607;0.10780668258666992;0.611111111111111;0.6666666666666666;0.3333333333333333;4;0;eeg_abcd_full;rf
21;0.5186100006103516;0.10772275924682617;0.8055555555555556;0.7142857142857143;0.8333333333333334;4;1;eeg_abcd_full;rf
22;0.5180599689483643;0.10735702514648438;0.8333333333333334;0.6666666666666666;0.3333333333333333;4;2;eeg_abcd_full;rf
23;0.5188801288604736;0.1084442138671875;0.5416666666666666;0.4444444444444444;0.6666666666666666;4;3;eeg_abcd_full;rf
24;0.5221939086914062;0.10828328132629395;0.375;0.4;0.6666666666666666;4;4;eeg_abcd_full;rf
25;0.5211155414581299;0.10766172409057617;0.36111111111111116;0.25;0.16666666666666666;5;0;eeg_abcd_full;rf
26;0.5168609619140625;0.10773134231567383;0.8333333333333335;0.7142857142857143;0.8333333333333334;5;1;eeg_abcd_full;rf
27;0.5176255702972412;0.10734748840332031;0.6562500000000001;0.3333333333333333;0.16666666666666666;5;2;eeg_abcd_full;rf
28;0.5178494453430176;0.10734701156616211;0.46875;0.4444444444444444;0.6666666666666666;5;3;eeg_abcd_full;rf
29;0.5171527862548828;0.10712003707885742;0.75;0.7142857142857143;0.8333333333333334;5;4;eeg_abcd_full;rf
30;0.517796516418457;0.10701131820678711;0.7037037037037037;0.6666666666666666;0.6666666666666666;6;0;eeg_abcd_full;rf
31;0.5175316333770752;0.10758185386657715;0.5833333333333334;0.5;0.5;6;1;eeg_abcd_full;rf
32;0.5177898406982422;0.1072227954864502;0.6041666666666666;0.5;0.6666666666666666;6;2;eeg_abcd_full;rf
33;0.5179715156555176;0.10800743103027344;0.5416666666666666;0.5;0.6666666666666666;6;3;eeg_abcd_full;rf
34;0.5228176116943359;0.10804295539855957;0.78125;0.7142857142857143;0.8333333333333334;6;4;eeg_abcd_full;rf
35;0.5228478908538818;0.1370375156402588;0.37037037037037035;0.2857142857142857;0.3333333333333333;7;0;eeg_abcd_full;rf
36;0.522956132888794;0.10818624496459961;0.5370370370370371;0.42857142857142855;0.5;7;1;eeg_abcd_full;rf
37;0.522162675857544;0.10783910751342773;0.84375;0.75;0.5;7;2;eeg_abcd_full;rf
38;0.5234172344207764;0.10802125930786133;0.6875;0.625;0.8333333333333334;7;3;eeg_abcd_full;rf
39;0.5229549407958984;0.10834336280822754;0.75;0.6;0.5;7;4;eeg_abcd_full;rf
40;0.5239701271057129;0.10764265060424805;0.5;0.4;0.3333333333333333;8;0;eeg_abcd_full;rf
41;0.5221221446990967;0.10788130760192871;0.49074074074074076;0.375;0.5;8;1;eeg_abcd_full;rf
42;0.5228502750396729;0.10718464851379395;0.7604166666666666;0.5;0.16666666666666666;8;2;eeg_abcd_full;rf
43;0.5176069736480713;0.10703849792480469;0.6666666666666667;0.625;0.8333333333333334;8;3;eeg_abcd_full;rf
44;0.5177955627441406;0.10733914375305176;0.8229166666666667;0.7142857142857143;0.8333333333333334;8;4;eeg_abcd_full;rf
45;0.5166225433349609;0.10705447196960449;0.4629629629629629;0.4444444444444444;0.6666666666666666;9;0;eeg_abcd_full;rf
46;0.517444372177124;0.10702967643737793;0.6203703703703705;0.5555555555555556;0.8333333333333334;9;1;eeg_abcd_full;rf
47;0.5201859474182129;0.10726618766784668;0.5625;0.5;0.5;9;2;eeg_abcd_full;rf
48;0.5172555446624756;0.10750198364257812;0.5625;0.5555555555555556;0.8333333333333334;9;3;eeg_abcd_full;rf
49;0.5228590965270996;0.10739493370056152;0.6875;0.75;0.5;9;4;eeg_abcd_full;rf
50;0.5174927711486816;0.10723710060119629;0.8240740740740742;0.7142857142857143;0.8333333333333334;10;0;eeg_abcd_full;rf
51;0.5182607173919678;0.10752296447753906;0.5925925925925927;0.5;0.8333333333333334;10;1;eeg_abcd_full;rf
52;0.5189609527587891;0.13557910919189453;0.5416666666666666;0.5;0.3333333333333333;10;2;eeg_abcd_full;rf
53;0.5176215171813965;0.10736083984375;0.53125;0.5;0.5;10;3;eeg_abcd_full;rf
54;0.518406867980957;0.10724496841430664;0.65625;0.5;0.8333333333333334;10;4;eeg_abcd_full;rf
55;0.516728401184082;0.10754776000976562;0.6944444444444445;0.5555555555555556;0.8333333333333334;11;0;eeg_abcd_full;rf
56;0.5184693336486816;0.10740351676940918;0.6851851851851851;0.0;0.0;11;1;eeg_abcd_full;rf
57;0.5176408290863037;0.10729265213012695;0.4895833333333333;0.4;0.3333333333333333;11;2;eeg_abcd_full;rf
