;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.801938533782959;0.5146715641021729;0.6666666666666666;0.6666666666666666;0.3333333333333333;0;0;eeg_features_both_full;rf
1;0.769566535949707;0.5162005424499512;0.375;0.0;0.0;0;1;eeg_features_both_full;rf
2;0.7686467170715332;0.5145232677459717;0.7407407407407408;0.5555555555555556;0.8333333333333334;0;2;eeg_features_both_full;rf
3;0.7660386562347412;0.5120909214019775;0.37037037037037035;0.25;0.16666666666666666;0;3;eeg_features_both_full;rf
4;0.7676258087158203;0.51365065574646;0.40740740740740744;0.375;0.5;0;4;eeg_features_both_full;rf
5;0.7663788795471191;0.5138964653015137;0.45;0.25;0.16666666666666666;1;0;eeg_features_both_full;rf
6;0.7687039375305176;0.5131354331970215;0.6333333333333333;0.42857142857142855;0.5;1;1;eeg_features_both_full;rf
7;0.7683050632476807;0.514702320098877;0.7222222222222222;0.6;0.5;1;2;eeg_features_both_full;rf
8;0.7692439556121826;0.5151982307434082;0.5648148148148149;0.3333333333333333;0.16666666666666666;1;3;eeg_features_both_full;rf
9;0.7673330307006836;0.5150368213653564;0.3888888888888889;0.2;0.16666666666666666;1;4;eeg_features_both_full;rf
10;0.7681403160095215;0.5130093097686768;0.8083333333333333;0.75;0.5;2;0;eeg_features_both_full;rf
11;0.7683365345001221;0.5149507522583008;0.7666666666666667;0.75;0.5;2;1;eeg_features_both_full;rf
12;0.7679593563079834;0.5156745910644531;0.6759259259259259;0.5;0.16666666666666666;2;2;eeg_features_both_full;rf
13;0.7662644386291504;0.5430080890655518;0.40740740740740744;0.2857142857142857;0.3333333333333333;2;3;eeg_features_both_full;rf
14;0.7688586711883545;0.512744665145874;0.3333333333333333;0.2857142857142857;0.3333333333333333;2;4;eeg_features_both_full;rf
15;0.7677831649780273;0.5135664939880371;0.8166666666666667;0.8333333333333334;0.8333333333333334;3;0;eeg_features_both_full;rf
16;0.7659618854522705;0.5156979560852051;0.4666666666666666;0.42857142857142855;0.5;3;1;eeg_features_both_full;rf
17;0.7671377658843994;0.5140016078948975;0.5555555555555556;0.5;0.3333333333333333;3;2;eeg_features_both_full;rf
18;0.768726110458374;0.513934850692749;0.6481481481481481;0.75;0.5;3;3;eeg_features_both_full;rf
19;0.7689418792724609;0.5158989429473877;0.5740740740740741;0.6666666666666666;0.3333333333333333;3;4;eeg_features_both_full;rf
20;0.7663404941558838;0.5151278972625732;0.55;0.25;0.16666666666666666;4;0;eeg_features_both_full;rf
21;0.7662749290466309;0.5153837203979492;0.6666666666666666;0.5714285714285714;0.6666666666666666;4;1;eeg_features_both_full;rf
22;0.7724745273590088;0.515164852142334;0.787037037037037;1.0;0.3333333333333333;4;2;eeg_features_both_full;rf
23;0.7665812969207764;0.5153238773345947;0.5185185185185185;0.5;0.5;4;3;eeg_features_both_full;rf
24;0.7672381401062012;0.5150501728057861;0.5092592592592593;0.5;0.3333333333333333;4;4;eeg_features_both_full;rf
25;0.7689352035522461;0.5160520076751709;0.41666666666666663;0.2857142857142857;0.3333333333333333;5;0;eeg_features_both_full;rf
26;0.7669293880462646;0.515765905380249;0.8999999999999999;0.8;0.6666666666666666;5;1;eeg_features_both_full;rf
27;0.7689094543457031;0.5173594951629639;0.6759259259259259;0.5;0.16666666666666666;5;2;eeg_features_both_full;rf
28;0.7669603824615479;0.513479471206665;0.7037037037037037;0.6666666666666666;0.3333333333333333;5;3;eeg_features_both_full;rf
29;0.7673823833465576;0.5138852596282959;0.4814814814814815;0.2;0.16666666666666666;5;4;eeg_features_both_full;rf
30;0.7683184146881104;0.5143980979919434;0.7166666666666667;0.5714285714285714;0.6666666666666666;6;0;eeg_features_both_full;rf
31;0.7710556983947754;0.5476586818695068;0.48333333333333334;0.0;0.0;6;1;eeg_features_both_full;rf
32;0.7943048477172852;0.5140433311462402;0.6481481481481481;0.6666666666666666;0.3333333333333333;6;2;eeg_features_both_full;rf
33;0.7681019306182861;0.5122478008270264;0.7037037037037037;0.5555555555555556;0.8333333333333334;6;3;eeg_features_both_full;rf
34;0.7658963203430176;0.5127615928649902;0.7037037037037037;1.0;0.16666666666666666;6;4;eeg_features_both_full;rf
35;0.7641403675079346;0.5117180347442627;0.5;0.3333333333333333;0.16666666666666666;7;0;eeg_features_both_full;rf
36;0.7719845771789551;0.5191893577575684;0.8333333333333334;0.8;0.6666666666666666;7;1;eeg_features_both_full;rf
37;0.7667117118835449;0.5203249454498291;0.4444444444444444;0.3333333333333333;0.3333333333333333;7;2;eeg_features_both_full;rf
38;0.7694859504699707;0.5138351917266846;0.5185185185185185;0.6666666666666666;0.3333333333333333;7;3;eeg_features_both_full;rf
39;0.7670252323150635;0.512702465057373;0.6481481481481481;0.6666666666666666;0.3333333333333333;7;4;eeg_features_both_full;rf
40;0.7653787136077881;0.5178406238555908;0.4;0.0;0.0;8;0;eeg_features_both_full;rf
41;0.773017406463623;0.5213592052459717;0.44999999999999996;0.5;0.16666666666666666;8;1;eeg_features_both_full;rf
42;0.7753689289093018;0.519162654876709;0.75;0.75;0.5;8;2;eeg_features_both_full;rf
43;0.7749834060668945;0.5162618160247803;0.6018518518518519;0.42857142857142855;0.5;8;3;eeg_features_both_full;rf
44;0.7705841064453125;0.5142312049865723;0.8055555555555556;0.6666666666666666;0.3333333333333333;8;4;eeg_features_both_full;rf
45;0.7938065528869629;0.5125350952148438;0.8;1.0;0.5;9;0;eeg_features_both_full;rf
46;0.7652702331542969;0.5101034641265869;0.5166666666666667;0.2857142857142857;0.3333333333333333;9;1;eeg_features_both_full;rf
47;0.7700099945068359;0.512101411819458;0.6944444444444444;0.25;0.16666666666666666;9;2;eeg_features_both_full;rf
48;0.7665998935699463;0.5131676197052002;0.462962962962963;0.3333333333333333;0.16666666666666666;9;3;eeg_features_both_full;rf
49;0.7672710418701172;0.5123047828674316;0.6666666666666667;0.6666666666666666;0.6666666666666666;9;4;eeg_features_both_full;rf
50;0.7667174339294434;0.5107624530792236;0.7833333333333333;0.6666666666666666;0.6666666666666666;10;0;eeg_features_both_full;rf
51;0.766991138458252;0.5143454074859619;0.55;0.5;0.16666666666666666;10;1;eeg_features_both_full;rf
52;0.7674064636230469;0.5139367580413818;0.5;0.5;0.5;10;2;eeg_features_both_full;rf
53;0.7672629356384277;0.5128586292266846;0.712962962962963;0.6666666666666666;0.3333333333333333;10;3;eeg_features_both_full;rf
54;0.7697556018829346;0.5131080150604248;0.5555555555555556;0.6666666666666666;0.3333333333333333;10;4;eeg_features_both_full;rf
55;0.7684478759765625;0.5153505802154541;0.65;0.6666666666666666;0.3333333333333333;11;0;eeg_features_both_full;rf
56;0.7669839859008789;0.5131196975708008;0.6;0.4;0.3333333333333333;11;1;eeg_features_both_full;rf
57;0.7697789669036865;0.5129902362823486;0.537037037037037;0.5;0.3333333333333333;11;2;eeg_features_both_full;rf
58;0.7695379257202148;0.5127849578857422;0.7407407407407408;0.625;0.8333333333333334;11;3;eeg_features_both_full;rf
59;0.7668700218200684;0.5133800506591797;0.6018518518518519;1.0;0.16666666666666666;11;4;eeg_features_both_full;rf
60;0.7693178653717041;0.5136358737945557;0.5833333333333334;0.5;0.16666666666666666;12;0;eeg_features_both_full;rf
61;0.7694976329803467;0.5423955917358398;0.675;0.75;0.5;12;1;eeg_features_both_full;rf
62;0.7676470279693604;0.5124950408935547;0.3148148148148148;0.3333333333333333;0.3333333333333333;12;2;eeg_features_both_full;rf
63;0.7676732540130615;0.511634349822998;0.40740740740740744;0.6666666666666666;0.3333333333333333;12;3;eeg_features_both_full;rf
64;0.772510290145874;0.5126795768737793;0.7962962962962964;0.6666666666666666;1.0;12;4;eeg_features_both_full;rf
65;0.7679026126861572;0.5135464668273926;0.5666666666666667;0.3333333333333333;0.16666666666666666;13;0;eeg_features_both_full;rf
66;0.7669868469238281;0.512277364730835;0.6666666666666666;0.4;0.3333333333333333;13;1;eeg_features_both_full;rf
67;0.7684030532836914;0.5124552249908447;0.5185185185185185;0.3333333333333333;0.16666666666666666;13;2;eeg_features_both_full;rf
68;0.7693865299224854;0.513667106628418;0.5185185185185186;0.25;0.16666666666666666;13;3;eeg_features_both_full;rf
69;0.7691264152526855;0.5135171413421631;0.5740740740740742;0.5;0.5;13;4;eeg_features_both_full;rf
70;0.7642199993133545;0.5127465724945068;0.5;0.0;0.0;14;0;eeg_features_both_full;rf
71;0.768866777420044;0.5128896236419678;0.8416666666666667;0.8;0.6666666666666666;14;1;eeg_features_both_full;rf
72;0.7691295146942139;0.5139927864074707;0.5462962962962963;0.6666666666666666;0.3333333333333333;14;2;eeg_features_both_full;rf
73;0.7712032794952393;0.5143797397613525;0.5740740740740741;0.5;0.5;14;3;eeg_features_both_full;rf
74;0.7696137428283691;0.5124666690826416;0.4629629629629629;0.16666666666666666;0.16666666666666666;14;4;eeg_features_both_full;rf
75;0.7973055839538574;0.5115766525268555;0.44999999999999996;0.3333333333333333;0.16666666666666666;15;0;eeg_features_both_full;rf
76;0.7684149742126465;0.5141472816467285;0.55;0.5;0.5;15;1;eeg_features_both_full;rf
77;0.7690174579620361;0.51239013671875;0.5555555555555556;0.4;0.3333333333333333;15;2;eeg_features_both_full;rf
78;0.7687394618988037;0.5140588283538818;0.4814814814814815;0.25;0.16666666666666666;15;3;eeg_features_both_full;rf
79;0.7718663215637207;0.5131454467773438;0.7222222222222222;0.8;0.6666666666666666;15;4;eeg_features_both_full;rf
80;0.7635579109191895;0.5128288269042969;0.36666666666666664;0.5;0.16666666666666666;16;0;eeg_features_both_full;rf
81;0.7669613361358643;0.5108957290649414;0.5666666666666667;0.25;0.16666666666666666;16;1;eeg_features_both_full;rf
82;0.7697045803070068;0.5127511024475098;0.5555555555555556;0.5;0.3333333333333333;16;2;eeg_features_both_full;rf
83;0.7709698677062988;0.5150125026702881;0.9166666666666667;1.0;0.5;16;3;eeg_features_both_full;rf
84;0.7704193592071533;0.512951135635376;0.8518518518518519;0.6666666666666666;0.6666666666666666;16;4;eeg_features_both_full;rf
85;0.769805908203125;0.5128335952758789;0.75;0.6666666666666666;0.3333333333333333;17;0;eeg_features_both_full;rf
86;0.7667746543884277;0.5137531757354736;0.41666666666666663;0.4;0.3333333333333333;17;1;eeg_features_both_full;rf
87;0.7694458961486816;0.5133702754974365;0.5370370370370371;0.5;0.5;17;2;eeg_features_both_full;rf
88;0.770993709564209;0.5129034519195557;0.8148148148148149;0.8;0.6666666666666666;17;3;eeg_features_both_full;rf
89;0.7694177627563477;0.5130877494812012;0.5925925925925926;0.5;0.3333333333333333;17;4;eeg_features_both_full;rf
90;0.7663633823394775;0.5134763717651367;0.6;0.5;0.5;18;0;eeg_features_both_full;rf
91;0.7666645050048828;0.5127203464508057;0.5166666666666666;0.5;0.3333333333333333;18;1;eeg_features_both_full;rf
92;0.7709469795227051;0.5133507251739502;0.7222222222222222;0.75;0.5;18;2;eeg_features_both_full;rf
93;0.7984910011291504;0.5133445262908936;0.5925925925925927;0.6;0.5;18;3;eeg_features_both_full;rf
94;0.7656300067901611;0.512169361114502;0.5;0.3333333333333333;0.16666666666666666;18;4;eeg_features_both_full;rf
95;0.7685000896453857;0.5110135078430176;0.7333333333333334;0.75;0.5;19;0;eeg_features_both_full;rf
96;0.767829418182373;0.5145347118377686;0.4666666666666666;0.3333333333333333;0.16666666666666666;19;1;eeg_features_both_full;rf
97;0.767676591873169;0.5135431289672852;0.6111111111111112;0.0;0.0;19;2;eeg_features_both_full;rf
98;0.7672786712646484;0.5118312835693359;0.5555555555555556;0.4;0.3333333333333333;19;3;eeg_features_both_full;rf
99;0.7695891857147217;0.512082576751709;0.888888888888889;0.75;0.5;19;4;eeg_features_both_full;rf
100;0.7661285400390625;0.5146796703338623;0.5499999999999999;1.0;0.3333333333333333;20;0;eeg_features_both_full;rf
101;0.7674713134765625;0.5141677856445312;0.575;0.4;0.3333333333333333;20;1;eeg_features_both_full;rf
102;0.7708258628845215;0.5126452445983887;0.5925925925925926;0.3333333333333333;0.3333333333333333;20;2;eeg_features_both_full;rf
103;0.770653486251831;0.514725923538208;0.5555555555555556;0.0;0.0;20;3;eeg_features_both_full;rf
104;0.7683794498443604;0.5142474174499512;0.7037037037037037;0.5;0.5;20;4;eeg_features_both_full;rf
105;0.7726273536682129;0.5116715431213379;0.5166666666666666;0.3333333333333333;0.16666666666666666;21;0;eeg_features_both_full;rf
106;0.7664904594421387;0.5425121784210205;0.5;0.3333333333333333;0.16666666666666666;21;1;eeg_features_both_full;rf
107;0.7708847522735596;0.5166342258453369;0.6481481481481481;0.5;0.5;21;2;eeg_features_both_full;rf
108;0.7699682712554932;0.5119445323944092;0.5925925925925927;0.6;0.5;21;3;eeg_features_both_full;rf
109;0.7720954418182373;0.5172519683837891;0.6481481481481481;0.5;0.5;21;4;eeg_features_both_full;rf
110;0.7728023529052734;0.5193712711334229;0.6166666666666667;0.5;0.5;22;0;eeg_features_both_full;rf
111;0.7683124542236328;0.5124247074127197;0.45;0.4;0.3333333333333333;22;1;eeg_features_both_full;rf
112;0.7749919891357422;0.5174441337585449;0.6666666666666667;0.5;0.16666666666666666;22;2;eeg_features_both_full;rf
113;0.7749912738800049;0.5166878700256348;0.5;0.375;0.5;22;3;eeg_features_both_full;rf
114;0.7680940628051758;0.5141024589538574;0.7037037037037037;1.0;0.6666666666666666;22;4;eeg_features_both_full;rf
115;0.770775318145752;0.5134203433990479;0.5916666666666667;0.4;0.3333333333333333;23;0;eeg_features_both_full;rf
116;0.7742228507995605;0.5160553455352783;0.75;0.6666666666666666;0.6666666666666666;23;1;eeg_features_both_full;rf
117;0.7689707279205322;0.5144233703613281;0.6296296296296297;0.6;0.5;23;2;eeg_features_both_full;rf
118;0.7676050662994385;0.512413740158081;0.3703703703703704;0.5;0.16666666666666666;23;3;eeg_features_both_full;rf
119;0.7673416137695312;0.5125305652618408;0.5740740740740741;0.6;0.5;23;4;eeg_features_both_full;rf
120;0.7722249031066895;0.5193777084350586;0.75;0.8;0.6666666666666666;24;0;eeg_features_both_full;rf
121;0.7678382396697998;0.5154170989990234;0.5833333333333333;0.3333333333333333;0.3333333333333333;24;1;eeg_features_both_full;rf
122;0.7680134773254395;0.5130839347839355;0.6481481481481481;1.0;0.5;24;2;eeg_features_both_full;rf
123;0.7672388553619385;0.5148186683654785;0.46296296296296297;0.4;0.3333333333333333;24;3;eeg_features_both_full;rf
124;0.7711360454559326;0.5502424240112305;0.5370370370370371;0.5;0.3333333333333333;24;4;eeg_features_both_full;rf
125;0.7697851657867432;0.5195510387420654;0.45;0.25;0.16666666666666666;25;0;eeg_features_both_full;rf
