;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;10.95072603225708;0.37615084648132324;0.75;0.8;0.6666666666666666;0;0;all;gssvm
1;10.938839197158813;0.3740849494934082;0.875;0.625;0.8333333333333334;0;1;all;gssvm
2;10.946337223052979;0.37518858909606934;0.875;0.8333333333333334;0.8333333333333334;0;2;all;gssvm
3;10.959863662719727;0.37659168243408203;0.6111111111111112;0.8;0.6666666666666666;0;3;all;gssvm
4;10.94490122795105;0.37586355209350586;0.8333333333333334;1.0;0.6666666666666666;0;4;all;gssvm
5;10.949203252792358;0.37473034858703613;0.875;1.0;0.8333333333333334;1;0;all;gssvm
6;10.947991132736206;0.3767383098602295;0.8333333333333334;0.7142857142857143;0.8333333333333334;1;1;all;gssvm
7;10.980708599090576;0.37505435943603516;0.8333333333333334;0.8333333333333334;0.8333333333333334;1;2;all;gssvm
8;10.921692371368408;0.3746211528778076;0.6111111111111112;0.6666666666666666;0.6666666666666666;1;3;all;gssvm
9;10.947428703308105;0.3734889030456543;0.888888888888889;1.0;0.6666666666666666;1;4;all;gssvm
10;10.934701442718506;0.374417781829834;0.75;0.8;0.6666666666666666;2;0;all;gssvm
11;10.921784400939941;0.37531137466430664;0.75;0.8;0.6666666666666666;2;1;all;gssvm
12;10.925642728805542;0.3747704029083252;0.625;0.5714285714285714;0.6666666666666666;2;2;all;gssvm
13;10.93992018699646;0.3724212646484375;1.0;0.8571428571428571;1.0;2;3;all;gssvm
14;10.928127765655518;0.37416982650756836;0.888888888888889;1.0;0.8333333333333334;2;4;all;gssvm
15;10.919715404510498;0.37463831901550293;0.75;0.625;0.8333333333333334;3;0;all;gssvm
16;10.918379306793213;0.37457776069641113;0.9583333333333334;0.8571428571428571;1.0;3;1;all;gssvm
17;10.946863412857056;0.3734092712402344;0.75;0.8;0.6666666666666666;3;2;all;gssvm
18;10.950093030929565;0.37476205825805664;0.7777777777777779;1.0;0.6666666666666666;3;3;all;gssvm
19;10.940035343170166;0.37465548515319824;0.888888888888889;0.8;0.6666666666666666;3;4;all;gssvm
20;10.942450523376465;0.37515854835510254;0.5;0.75;0.5;4;0;all;gssvm
21;10.93336534500122;0.37372875213623047;0.8333333333333334;0.8;0.6666666666666666;4;1;all;gssvm
22;10.938710689544678;0.3754241466522217;0.875;0.6;1.0;4;2;all;gssvm
23;11.023447751998901;0.3770787715911865;0.7222222222222223;0.6666666666666666;1.0;4;3;all;gssvm
24;10.746230363845825;0.35367250442504883;0.9444444444444445;0.8571428571428571;1.0;4;4;all;gssvm
25;10.313500165939331;0.3502461910247803;0.5416666666666667;0.6;0.5;5;0;all;gssvm
26;10.22698163986206;0.35173773765563965;0.41666666666666663;0.5;0.5;5;1;all;gssvm
27;10.240271091461182;0.35226917266845703;1.0;1.0;1.0;5;2;all;gssvm
28;10.228100061416626;0.3500332832336426;0.4444444444444445;0.7142857142857143;0.8333333333333334;5;3;all;gssvm
29;10.232442378997803;0.34966182708740234;0.6666666666666667;0.6;0.5;5;4;all;gssvm
30;10.26448130607605;0.3518388271331787;0.75;0.8;0.6666666666666666;6;0;all;gssvm
31;10.30768871307373;0.3509492874145508;0.7916666666666666;0.8;0.6666666666666666;6;1;all;gssvm
32;10.260539770126343;0.34975600242614746;0.875;0.75;0.5;6;2;all;gssvm
33;10.24158525466919;0.34928154945373535;1.0;0.75;1.0;6;3;all;gssvm
34;10.215160369873047;0.34914588928222656;0.7777777777777779;1.0;0.16666666666666666;6;4;all;gssvm
35;10.20945429801941;0.3484652042388916;0.75;0.7142857142857143;0.8333333333333334;7;0;all;gssvm
