;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.5077211856842041;0.13355636596679688;0.5;0.5;0.5;0;0;eeg_abcd_merged;rf
1;0.5072624683380127;0.10781526565551758;0.625;0.6;0.75;0;1;eeg_abcd_merged;rf
2;0.5059540271759033;0.10782551765441895;0.75;0.75;0.75;0;2;eeg_abcd_merged;rf
3;0.507098913192749;0.10707712173461914;0.625;0.75;0.75;0;3;eeg_abcd_merged;rf
4;0.5033226013183594;0.1087336540222168;0.75;1.0;0.5;0;4;eeg_abcd_merged;rf
5;0.5060639381408691;0.10727953910827637;0.41666666666666663;0.5;0.5;1;0;eeg_abcd_merged;rf
6;0.5073275566101074;0.10776877403259277;0.625;0.6;0.75;1;1;eeg_abcd_merged;rf
7;0.5069868564605713;0.10740327835083008;0.4583333333333334;0.5;0.25;1;2;eeg_abcd_merged;rf
8;0.5075623989105225;0.10863757133483887;0.7083333333333334;0.75;0.75;1;3;eeg_abcd_merged;rf
9;0.5102288722991943;0.10842633247375488;1.0;0.5714285714285714;1.0;1;4;eeg_abcd_merged;rf
10;0.5112228393554688;0.10779309272766113;0.875;0.5714285714285714;1.0;2;0;eeg_abcd_merged;rf
11;0.5081098079681396;0.10757279396057129;0.75;0.75;0.75;2;1;eeg_abcd_merged;rf
12;0.507469892501831;0.1075894832611084;0.5833333333333334;0.6666666666666666;0.5;2;2;eeg_abcd_merged;rf
13;0.5089240074157715;0.10784459114074707;0.75;0.75;0.75;2;3;eeg_abcd_merged;rf
14;0.5082132816314697;0.10746645927429199;0.2916666666666667;0.4;0.5;2;4;eeg_abcd_merged;rf
15;0.5089917182922363;0.1077425479888916;0.6666666666666667;0.6666666666666666;1.0;3;0;eeg_abcd_merged;rf
16;0.5089528560638428;0.10770821571350098;0.625;1.0;0.25;3;1;eeg_abcd_merged;rf
17;0.5083253383636475;0.13161873817443848;0.5;0.5;0.5;3;2;eeg_abcd_merged;rf
18;0.5088138580322266;0.10736346244812012;0.0;0.0;0.0;3;3;eeg_abcd_merged;rf
19;0.5070304870605469;0.10789012908935547;0.41666666666666663;0.5;0.5;3;4;eeg_abcd_merged;rf
20;0.5069265365600586;0.10733246803283691;0.25;0.5;0.5;4;0;eeg_abcd_merged;rf
21;0.5073394775390625;0.10773825645446777;0.875;0.8;1.0;4;1;eeg_abcd_merged;rf
22;0.507849931716919;0.10758280754089355;0.5833333333333334;0.75;0.75;4;2;eeg_abcd_merged;rf
23;0.5088834762573242;0.10792851448059082;0.7083333333333334;0.75;0.75;4;3;eeg_abcd_merged;rf
24;0.5073673725128174;0.1075901985168457;0.5000000000000001;0.5;0.25;4;4;eeg_abcd_merged;rf
25;0.5076866149902344;0.10734081268310547;0.375;0.6;0.75;5;0;eeg_abcd_merged;rf
26;0.5058026313781738;0.10815310478210449;0.5;0.6666666666666666;1.0;5;1;eeg_abcd_merged;rf
27;0.5076851844787598;0.10794615745544434;0.875;0.5714285714285714;1.0;5;2;eeg_abcd_merged;rf
28;0.5084717273712158;0.10767865180969238;0.5;0.6666666666666666;0.5;5;3;eeg_abcd_merged;rf
29;0.5039186477661133;0.10781693458557129;0.4583333333333334;0.5;0.25;5;4;eeg_abcd_merged;rf
30;0.5075891017913818;0.10639238357543945;1.0;0.5714285714285714;1.0;6;0;eeg_abcd_merged;rf
31;0.5084586143493652;0.1077113151550293;0.4166666666666667;0.6;0.75;6;1;eeg_abcd_merged;rf
32;0.507735013961792;0.13211631774902344;0.625;0.6666666666666666;0.5;6;2;eeg_abcd_merged;rf
33;0.5071911811828613;0.10726666450500488;0.625;0.6666666666666666;0.5;6;3;eeg_abcd_merged;rf
34;0.5075058937072754;0.10740399360656738;0.41666666666666663;0.5;0.5;6;4;eeg_abcd_merged;rf
35;0.5075409412384033;0.10709404945373535;0.75;0.75;0.75;7;0;eeg_abcd_merged;rf
36;0.5069036483764648;0.10730504989624023;0.625;0.6;0.75;7;1;eeg_abcd_merged;rf
37;0.5072746276855469;0.10732626914978027;0.41666666666666674;0.5;0.25;7;2;eeg_abcd_merged;rf
38;0.5076205730438232;0.1071310043334961;0.7916666666666667;0.75;0.75;7;3;eeg_abcd_merged;rf
39;0.5082640647888184;0.10772490501403809;0.7083333333333334;0.75;0.75;7;4;eeg_abcd_merged;rf
40;0.5075433254241943;0.10688209533691406;0.7083333333333334;0.75;0.75;8;0;eeg_abcd_merged;rf
41;0.5088908672332764;0.10733628273010254;0.75;1.0;0.5;8;1;eeg_abcd_merged;rf
42;0.5096371173858643;0.1078650951385498;0.33333333333333337;0.5;0.5;8;2;eeg_abcd_merged;rf
43;0.5082058906555176;0.10817408561706543;0.625;0.75;0.75;8;3;eeg_abcd_merged;rf
44;0.5076549053192139;0.10802388191223145;0.375;0.6;0.75;8;4;eeg_abcd_merged;rf
45;0.5087759494781494;0.10736846923828125;0.625;0.6666666666666666;0.5;9;0;eeg_abcd_merged;rf
46;0.5079150199890137;0.10792231559753418;0.625;1.0;0.25;9;1;eeg_abcd_merged;rf
47;0.5083737373352051;0.10785937309265137;0.5;0.5;0.5;9;2;eeg_abcd_merged;rf
48;0.5085484981536865;0.10774731636047363;0.8333333333333334;0.5714285714285714;1.0;9;3;eeg_abcd_merged;rf
49;0.5087311267852783;0.10714125633239746;0.5833333333333334;0.6666666666666666;1.0;9;4;eeg_abcd_merged;rf
50;0.5086863040924072;0.10688328742980957;0.5833333333333334;0.5714285714285714;1.0;10;0;eeg_abcd_merged;rf
51;0.5088632106781006;0.1077582836151123;0.625;1.0;0.25;10;1;eeg_abcd_merged;rf
52;0.5086498260498047;0.1302781105041504;0.75;0.75;0.75;10;2;eeg_abcd_merged;rf
53;0.5065827369689941;0.10698771476745605;0.5416666666666667;0.6;0.75;10;3;eeg_abcd_merged;rf
54;0.5092513561248779;0.10692787170410156;0.75;1.0;0.5;10;4;eeg_abcd_merged;rf
55;0.5087299346923828;0.10730791091918945;0.4583333333333334;0.5;0.25;11;0;eeg_abcd_merged;rf
56;0.5083158016204834;0.10754251480102539;0.6666666666666667;0.6666666666666666;1.0;11;1;eeg_abcd_merged;rf
57;0.5082931518554688;0.10750675201416016;0.875;0.5714285714285714;1.0;11;2;eeg_abcd_merged;rf
58;0.5075924396514893;0.10775136947631836;0.75;1.0;0.5;11;3;eeg_abcd_merged;rf
59;0.5075452327728271;0.10766482353210449;0.5000000000000001;0.5;0.75;11;4;eeg_abcd_merged;rf
60;0.5081233978271484;0.10745930671691895;0.625;0.6666666666666666;0.5;12;0;eeg_abcd_merged;rf
61;0.5060393810272217;0.1075294017791748;0.5833333333333334;0.6666666666666666;0.5;12;1;eeg_abcd_merged;rf
62;0.506342887878418;0.10719513893127441;0.7083333333333334;0.75;0.75;12;2;eeg_abcd_merged;rf
63;0.5052487850189209;0.10731625556945801;0.625;0.6666666666666666;0.5;12;3;eeg_abcd_merged;rf
64;0.5059866905212402;0.10718989372253418;0.6666666666666667;0.6666666666666666;1.0;12;4;eeg_abcd_merged;rf
65;0.5054624080657959;0.10689163208007812;0.41666666666666674;0.5;0.25;13;0;eeg_abcd_merged;rf
66;0.5059525966644287;0.10754251480102539;0.7083333333333334;0.75;0.75;13;1;eeg_abcd_merged;rf
67;0.5068256855010986;0.10802555084228516;0.9166666666666667;0.8;1.0;13;2;eeg_abcd_merged;rf
68;0.5107266902923584;0.10817670822143555;0.625;0.75;0.75;13;3;eeg_abcd_merged;rf
69;0.5070705413818359;0.10777854919433594;0.41666666666666663;0.5;0.5;13;4;eeg_abcd_merged;rf
70;0.5324976444244385;0.10701155662536621;0.625;0.6666666666666666;0.5;14;0;eeg_abcd_merged;rf
71;0.5081112384796143;0.10719871520996094;0.6666666666666667;0.6666666666666666;1.0;14;1;eeg_abcd_merged;rf
72;0.5071732997894287;0.10728263854980469;0.25000000000000006;0.3333333333333333;0.25;14;2;eeg_abcd_merged;rf
73;0.5064253807067871;0.10767984390258789;0.625;0.6666666666666666;0.5;14;3;eeg_abcd_merged;rf
74;0.5072269439697266;0.10671234130859375;1.0;0.5714285714285714;1.0;14;4;eeg_abcd_merged;rf
75;0.505918025970459;0.10722589492797852;0.75;0.75;0.75;15;0;eeg_abcd_merged;rf
76;0.5090830326080322;0.10771632194519043;0.4583333333333334;0.5;0.25;15;1;eeg_abcd_merged;rf
77;0.5111484527587891;0.10689640045166016;0.9166666666666667;0.5714285714285714;1.0;15;2;eeg_abcd_merged;rf
78;0.5109047889709473;0.10795855522155762;0.41666666666666663;0.5;0.5;15;3;eeg_abcd_merged;rf
79;0.5112812519073486;0.10784053802490234;0.625;0.75;0.75;15;4;eeg_abcd_merged;rf
80;0.5121612548828125;0.1070089340209961;0.6666666666666667;0.6666666666666666;1.0;16;0;eeg_abcd_merged;rf
81;0.5100634098052979;0.10697793960571289;0.7916666666666667;0.75;0.75;16;1;eeg_abcd_merged;rf
82;0.5069291591644287;0.10666704177856445;0.41666666666666663;0.5;0.5;16;2;eeg_abcd_merged;rf
83;0.506345272064209;0.10727095603942871;0.625;1.0;0.25;16;3;eeg_abcd_merged;rf
84;0.5066468715667725;0.10709381103515625;0.7083333333333334;0.75;0.75;16;4;eeg_abcd_merged;rf
85;0.5294215679168701;0.10713362693786621;0.75;1.0;0.5;17;0;eeg_abcd_merged;rf
86;0.5080809593200684;0.10769534111022949;0.625;0.6666666666666666;0.5;17;1;eeg_abcd_merged;rf
87;0.5083892345428467;0.10779929161071777;0.25;0.5;0.75;17;2;eeg_abcd_merged;rf
88;0.5081281661987305;0.10792183876037598;0.625;0.75;0.75;17;3;eeg_abcd_merged;rf
89;0.5083417892456055;0.1074075698852539;0.75;0.75;0.75;17;4;eeg_abcd_merged;rf
90;0.5093302726745605;0.10706877708435059;0.41666666666666663;0.5;0.5;18;0;eeg_abcd_merged;rf
91;0.5094733238220215;0.10774445533752441;0.5416666666666666;0.6666666666666666;0.5;18;1;eeg_abcd_merged;rf
92;0.509284496307373;0.10802197456359863;1.0;0.5714285714285714;1.0;18;2;eeg_abcd_merged;rf
93;0.5083713531494141;0.10754179954528809;0.625;0.6666666666666666;0.5;18;3;eeg_abcd_merged;rf
94;0.5090038776397705;0.10767292976379395;0.5416666666666667;0.6;0.75;18;4;eeg_abcd_merged;rf
95;0.5085399150848389;0.10738253593444824;0.5833333333333334;0.6666666666666666;0.5;19;0;eeg_abcd_merged;rf
96;0.5084264278411865;0.10795140266418457;0.2916666666666667;0.3333333333333333;0.25;19;1;eeg_abcd_merged;rf
97;0.5094943046569824;0.10790109634399414;0.7083333333333334;0.8;1.0;19;2;eeg_abcd_merged;rf
98;0.5100870132446289;0.10797905921936035;0.5416666666666666;0.6666666666666666;0.5;19;3;eeg_abcd_merged;rf
99;0.5090906620025635;0.13174796104431152;0.8333333333333334;0.8;1.0;19;4;eeg_abcd_merged;rf
100;0.5084161758422852;0.10776877403259277;0.6666666666666667;0.75;0.75;20;0;eeg_abcd_merged;rf
101;0.5065691471099854;0.1059107780456543;0.75;1.0;0.5;20;1;eeg_abcd_merged;rf
102;0.5073764324188232;0.10728740692138672;0.375;0.6;0.75;20;2;eeg_abcd_merged;rf
103;0.5089542865753174;0.10748577117919922;0.5416666666666667;0.6;0.75;20;3;eeg_abcd_merged;rf
104;0.5088090896606445;0.10715866088867188;0.5833333333333334;0.6666666666666666;0.5;20;4;eeg_abcd_merged;rf
105;0.5090036392211914;0.10714173316955566;0.625;0.6666666666666666;0.5;21;0;eeg_abcd_merged;rf
106;0.5087478160858154;0.10778212547302246;0.5416666666666667;0.6;0.75;21;1;eeg_abcd_merged;rf
107;0.5098855495452881;0.10729455947875977;0.75;1.0;0.5;21;2;eeg_abcd_merged;rf
108;0.5088975429534912;0.1073446273803711;0.33333333333333337;0.5;0.5;21;3;eeg_abcd_merged;rf
109;0.5082499980926514;0.10753035545349121;0.9166666666666667;0.5714285714285714;1.0;21;4;eeg_abcd_merged;rf
110;0.5091605186462402;0.1075429916381836;0.625;0.75;0.75;22;0;eeg_abcd_merged;rf
111;0.5086019039154053;0.10793304443359375;0.4166666666666667;0.6;0.75;22;1;eeg_abcd_merged;rf
112;0.5088837146759033;0.10754585266113281;0.875;1.0;0.75;22;2;eeg_abcd_merged;rf
113;0.5092618465423584;0.10725712776184082;0.0;0.25;0.25;22;3;eeg_abcd_merged;rf
