;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.9402527809143066;0.030608654022216797;0.5833333333333334;0.5;0.5;0;0;eegmeta;gssvm
1;0.9502313137054443;0.030579328536987305;0.75;0.75;0.75;0;1;eegmeta;gssvm
2;0.9056224822998047;0.030118227005004883;0.33333333333333337;0.5714285714285714;1.0;0;2;eegmeta;gssvm
3;0.9397194385528564;0.030017852783203125;0.8333333333333334;0.6;0.75;0;3;eegmeta;gssvm
4;0.905811071395874;0.030066490173339844;1.0;1.0;0.75;0;4;eegmeta;gssvm
5;0.9019424915313721;0.029813766479492188;0.5833333333333334;0.75;0.75;1;0;eegmeta;gssvm
6;0.9257173538208008;0.030475139617919922;0.9166666666666667;0.75;0.75;1;1;eegmeta;gssvm
7;0.90260910987854;0.030657529830932617;0.5833333333333334;0.5;0.25;1;2;eegmeta;gssvm
8;0.9083480834960938;0.03055262565612793;0.8333333333333334;0.8;1.0;1;3;eegmeta;gssvm
9;0.8958802223205566;0.030954837799072266;0.6666666666666667;0.6666666666666666;1.0;1;4;eegmeta;gssvm
10;0.9021966457366943;0.030452251434326172;1.0;0.5714285714285714;1.0;2;0;eegmeta;gssvm
11;0.8988358974456787;0.030346155166625977;0.33333333333333337;0.5;0.5;2;1;eegmeta;gssvm
12;0.8974618911743164;0.030514955520629883;0.7500000000000001;0.75;0.75;2;2;eegmeta;gssvm
13;0.9052753448486328;0.02992105484008789;0.6666666666666667;0.8;1.0;2;3;eegmeta;gssvm
14;0.8922150135040283;0.029906034469604492;0.33333333333333337;0.5;0.75;2;4;eegmeta;gssvm
15;0.8941254615783691;0.030551671981811523;0.5833333333333334;1.0;0.25;3;0;eegmeta;gssvm
16;0.8980617523193359;0.031018733978271484;0.9166666666666667;1.0;0.75;3;1;eegmeta;gssvm
17;0.8934659957885742;0.0297396183013916;0.25;0.4;0.5;3;2;eegmeta;gssvm
18;0.8987476825714111;0.02992534637451172;0.9166666666666667;0.8;1.0;3;3;eegmeta;gssvm
19;0.8998725414276123;0.029827117919921875;0.9166666666666667;0.8;1.0;3;4;eegmeta;gssvm
20;0.8931803703308105;0.030940771102905273;0.6666666666666666;0.75;0.75;4;0;eegmeta;gssvm
21;0.9060704708099365;0.030466318130493164;0.7500000000000001;0.6666666666666666;0.5;4;1;eegmeta;gssvm
22;0.9003431797027588;0.029842853546142578;0.6666666666666666;0.5714285714285714;1.0;4;2;eegmeta;gssvm
23;0.8922319412231445;0.029767751693725586;0.8333333333333334;0.6666666666666666;1.0;4;3;eegmeta;gssvm
24;0.8955416679382324;0.029779672622680664;0.8333333333333334;1.0;0.5;4;4;eegmeta;gssvm
25;0.8953776359558105;0.029772520065307617;0.5;0.6;0.75;5;0;eegmeta;gssvm
26;0.8931605815887451;0.029873371124267578;1.0;0.6666666666666666;1.0;5;1;eegmeta;gssvm
27;0.8944547176361084;0.02989339828491211;1.0;0.8;1.0;5;2;eegmeta;gssvm
28;0.8925373554229736;0.030330181121826172;0.6666666666666667;0.6666666666666666;1.0;5;3;eegmeta;gssvm
29;0.8941888809204102;0.029833555221557617;0.5;0.6666666666666666;0.5;5;4;eegmeta;gssvm
30;0.9034478664398193;0.030733585357666016;0.5833333333333334;0.6666666666666666;0.5;6;0;eegmeta;gssvm
31;0.8932158946990967;0.030261754989624023;0.6666666666666667;0.6666666666666666;1.0;6;1;eegmeta;gssvm
32;0.8947353363037109;0.031241893768310547;0.6666666666666667;0.75;0.75;6;2;eegmeta;gssvm
33;0.8947551250457764;0.029834747314453125;0.8333333333333334;0.6666666666666666;0.5;6;3;eegmeta;gssvm
34;0.8907415866851807;0.029625654220581055;0.8333333333333334;0.75;0.75;6;4;eegmeta;gssvm
35;0.8930256366729736;0.029800891876220703;0.5833333333333334;0.6666666666666666;1.0;7;0;eegmeta;gssvm
36;0.8948354721069336;0.030153512954711914;0.6666666666666667;0.6;0.75;7;1;eegmeta;gssvm
37;0.8925986289978027;0.029810428619384766;0.5833333333333334;0.6666666666666666;0.5;7;2;eegmeta;gssvm
38;0.8958241939544678;0.04076337814331055;0.5833333333333333;0.6666666666666666;0.5;7;3;eegmeta;gssvm
39;0.8404676914215088;0.02973031997680664;0.6666666666666667;0.6666666666666666;1.0;7;4;eegmeta;gssvm
40;0.836327314376831;0.02777719497680664;0.7500000000000001;0.8;1.0;8;0;eegmeta;gssvm
41;0.8402016162872314;0.0278167724609375;0.6666666666666666;0.75;0.75;8;1;eegmeta;gssvm
42;0.833559513092041;0.02783966064453125;0.5833333333333333;0.5;0.75;8;2;eegmeta;gssvm
43;0.841705322265625;0.027771711349487305;0.5833333333333333;0.6;0.75;8;3;eegmeta;gssvm
44;0.834744930267334;0.028693675994873047;0.8333333333333334;0.6666666666666666;1.0;8;4;eegmeta;gssvm
45;0.834754228591919;0.027818918228149414;0.8333333333333334;0.6666666666666666;0.5;9;0;eegmeta;gssvm
46;0.8327691555023193;0.02792215347290039;1.0;1.0;0.5;9;1;eegmeta;gssvm
47;0.8314237594604492;0.027938365936279297;0.41666666666666663;0.5;0.5;9;2;eegmeta;gssvm
48;0.8330230712890625;0.02820754051208496;0.5;0.6666666666666666;1.0;9;3;eegmeta;gssvm
49;0.8389863967895508;0.02784276008605957;0.75;0.75;0.75;9;4;eegmeta;gssvm
50;0.8335425853729248;0.027770280838012695;0.75;0.5714285714285714;1.0;10;0;eegmeta;gssvm
51;0.8355062007904053;0.027846813201904297;0.6666666666666667;0.6666666666666666;0.5;10;1;eegmeta;gssvm
52;0.833488941192627;0.027850627899169922;1.0;1.0;1.0;10;2;eegmeta;gssvm
53;0.834630012512207;0.02790236473083496;0.6666666666666667;0.6666666666666666;1.0;10;3;eegmeta;gssvm
54;0.8459787368774414;0.027713298797607422;0.5;0.6666666666666666;1.0;10;4;eegmeta;gssvm
55;0.8414125442504883;0.02769780158996582;0.41666666666666663;0.5;0.5;11;0;eegmeta;gssvm
56;0.8300802707672119;0.027910232543945312;0.8333333333333334;0.8;1.0;11;1;eegmeta;gssvm
57;0.8316018581390381;0.028176307678222656;0.7500000000000001;0.75;0.75;11;2;eegmeta;gssvm
58;0.8363175392150879;0.02782273292541504;0.8333333333333334;0.6666666666666666;0.5;11;3;eegmeta;gssvm
