;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.6698200702667236;0.4501047134399414;0.4;0.6666666666666666;0.4;0;0;eegall;rf
1;0.6494927406311035;0.4485146999359131;0.9583333333333334;0.8;1.0;0;1;eegall;rf
2;0.6472775936126709;0.4511840343475342;0.75;1.0;0.75;0;2;eegall;rf
3;0.6476693153381348;0.45136237144470215;0.55;0.6666666666666666;0.5;0;3;eegall;rf
4;0.6485269069671631;0.4520301818847656;0.6;0.5;0.25;0;4;eegall;rf
5;0.6494565010070801;0.4534308910369873;0.64;1.0;0.4;1;0;eegall;rf
6;0.6486341953277588;0.4528849124908447;0.4583333333333333;0.5;0.25;1;1;eegall;rf
7;0.649205207824707;0.4510457515716553;0.5;0.4;0.5;1;2;eegall;rf
8;0.651494026184082;0.453871488571167;1.0;1.0;1.0;1;3;eegall;rf
9;0.6438820362091064;0.45273494720458984;0.4;0.3333333333333333;0.25;1;4;eegall;rf
10;0.6485278606414795;0.4529435634613037;0.48;1.0;0.4;2;0;eegall;rf
11;0.6462407112121582;0.45476365089416504;1.0;0.6666666666666666;1.0;2;1;eegall;rf
12;0.649078369140625;0.4529154300689697;0.5833333333333334;0.42857142857142855;0.75;2;2;eegall;rf
13;0.6487553119659424;0.47753286361694336;0.6;1.0;0.5;2;3;eegall;rf
14;0.645867109298706;0.45231199264526367;0.5;0.6666666666666666;0.5;2;4;eegall;rf
15;0.6480331420898438;0.4533872604370117;0.7;0.5;0.4;3;0;eegall;rf
16;0.648892879486084;0.45299482345581055;0.875;0.5;0.75;3;1;eegall;rf
17;0.6480123996734619;0.45065855979919434;0.6666666666666666;1.0;0.5;3;2;eegall;rf
18;0.6477913856506348;0.4544949531555176;0.65;0.6666666666666666;0.5;3;3;eegall;rf
19;0.6502242088317871;0.4549863338470459;1.0;0.8;1.0;3;4;eegall;rf
20;0.6482584476470947;0.4532129764556885;0.6;0.75;0.6;4;0;eegall;rf
21;0.6491553783416748;0.45444607734680176;0.8333333333333334;0.75;0.75;4;1;eegall;rf
22;0.6485605239868164;0.453676700592041;0.6666666666666666;0.75;0.75;4;2;eegall;rf
23;0.6485493183135986;0.4535338878631592;0.5499999999999999;0.5;0.75;4;3;eegall;rf
24;0.6500711441040039;0.4517695903778076;0.55;0.6666666666666666;0.5;4;4;eegall;rf
25;0.6481022834777832;0.45254969596862793;0.76;0.75;0.6;5;0;eegall;rf
26;0.6495275497436523;0.45186471939086914;0.75;0.6;0.75;5;1;eegall;rf
27;0.6506726741790771;0.45307397842407227;0.9583333333333334;0.6666666666666666;1.0;5;2;eegall;rf
28;0.6506001949310303;0.4472010135650635;0.6;0.5;0.5;5;3;eegall;rf
29;0.6501240730285645;0.4529838562011719;0.55;1.0;0.25;5;4;eegall;rf
30;0.6475522518157959;0.4554126262664795;0.8;1.0;0.8;6;0;eegall;rf
31;0.6490089893341064;0.4783444404602051;0.75;0.5;0.75;6;1;eegall;rf
32;0.6479504108428955;0.453000545501709;0.9583333333333334;1.0;0.75;6;2;eegall;rf
33;0.6471147537231445;0.45111560821533203;0.5;0.4;0.5;6;3;eegall;rf
34;0.6470546722412109;0.4519007205963135;0.55;0.3333333333333333;0.25;6;4;eegall;rf
35;0.6482973098754883;0.4529228210449219;0.56;0.75;0.6;7;0;eegall;rf
36;0.6462738513946533;0.4515416622161865;0.75;0.5;0.75;7;1;eegall;rf
