;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;12.471763372421265;0.4285144805908203;0.24000000000000002;0.25;0.2;0;0;eeg_features_both_merged;gssvm
1;12.604000329971313;0.42975664138793945;1.0;1.0;0.75;0;1;eeg_features_both_merged;gssvm
2;12.538665294647217;0.4342021942138672;0.7916666666666666;1.0;0.75;0;2;eeg_features_both_merged;gssvm
3;12.592986583709717;0.43457722663879395;0.55;0.6666666666666666;0.5;0;3;eeg_features_both_merged;gssvm
4;12.562606811523438;0.43411898612976074;0.45000000000000007;0.25;0.25;0;4;eeg_features_both_merged;gssvm
5;12.50217580795288;0.42747020721435547;0.84;1.0;0.6;1;0;eeg_features_both_merged;gssvm
6;12.563348531723022;0.43184590339660645;0.5416666666666667;0.0;0.0;1;1;eeg_features_both_merged;gssvm
7;12.556262016296387;0.42918896675109863;0.5;0.4;0.5;1;2;eeg_features_both_merged;gssvm
8;12.460753440856934;0.42905712127685547;0.6499999999999999;0.6;0.75;1;3;eeg_features_both_merged;gssvm
9;12.45422077178955;0.4282257556915283;0.7000000000000001;0.6;0.75;1;4;eeg_features_both_merged;gssvm
10;12.445281267166138;0.4352097511291504;0.64;1.0;0.4;2;0;eeg_features_both_merged;gssvm
11;12.532621145248413;0.4343984127044678;0.6666666666666667;0.0;0.0;2;1;eeg_features_both_merged;gssvm
12;12.575393438339233;0.4327359199523926;0.5;0.3333333333333333;0.25;2;2;eeg_features_both_merged;gssvm
13;12.589473247528076;0.42929649353027344;0.5;0.5;0.5;2;3;eeg_features_both_merged;gssvm
14;12.609405517578125;0.43453407287597656;0.5;0.4;0.5;2;4;eeg_features_both_merged;gssvm
15;12.593524932861328;0.43416595458984375;0.39999999999999997;0.3333333333333333;0.2;3;0;eeg_features_both_merged;gssvm
16;12.55630612373352;0.4245445728302002;0.75;0.0;0.0;3;1;eeg_features_both_merged;gssvm
17;12.397844076156616;0.4289891719818115;0.625;0.5;0.25;3;2;eeg_features_both_merged;gssvm
18;12.34800410270691;0.4258108139038086;0.7;0.5;0.5;3;3;eeg_features_both_merged;gssvm
19;12.31766963005066;0.419872522354126;0.9;0.0;0.0;3;4;eeg_features_both_merged;gssvm
20;12.272400140762329;0.42549610137939453;0.8800000000000001;0.8333333333333334;1.0;4;0;eeg_features_both_merged;gssvm
21;12.373513221740723;0.4212355613708496;0.875;0.6;0.75;4;1;eeg_features_both_merged;gssvm
22;12.274075746536255;0.4178779125213623;0.45833333333333337;0.5;0.25;4;2;eeg_features_both_merged;gssvm
23;11.67934799194336;0.3925774097442627;0.5499999999999999;0.5;0.5;4;3;eeg_features_both_merged;gssvm
24;11.167497396469116;0.36412978172302246;0.55;0.3333333333333333;0.25;4;4;eeg_features_both_merged;gssvm
25;10.631686210632324;0.36573290824890137;0.72;0.75;0.6;5;0;eeg_features_both_merged;gssvm
26;10.651190280914307;0.36565303802490234;0.625;0.6666666666666666;0.5;5;1;eeg_features_both_merged;gssvm
27;10.64608359336853;0.3658266067504883;0.7500000000000001;0.6;0.75;5;2;eeg_features_both_merged;gssvm
28;10.623553276062012;0.36577296257019043;0.44999999999999996;0.3333333333333333;0.25;5;3;eeg_features_both_merged;gssvm
29;10.636598110198975;0.3667325973510742;0.8;1.0;0.25;5;4;eeg_features_both_merged;gssvm
30;10.61897087097168;0.36579418182373047;0.8400000000000001;0.5714285714285714;0.8;6;0;eeg_features_both_merged;gssvm
31;10.63731575012207;0.36563658714294434;0.4166666666666667;0.25;0.25;6;1;eeg_features_both_merged;gssvm
32;10.643303871154785;0.3661949634552002;0.7083333333333334;0.6;0.75;6;2;eeg_features_both_merged;gssvm
33;10.647053956985474;0.36705899238586426;0.44999999999999996;0.5;0.25;6;3;eeg_features_both_merged;gssvm
34;10.643774509429932;0.36574268341064453;0.6;0.3333333333333333;0.25;6;4;eeg_features_both_merged;gssvm
35;10.636900424957275;0.3660409450531006;0.64;0.0;0.0;7;0;eeg_features_both_merged;gssvm
36;10.627280712127686;0.3650698661804199;0.75;0.75;0.75;7;1;eeg_features_both_merged;gssvm
37;10.619883298873901;0.36459803581237793;0.375;0.3333333333333333;0.5;7;2;eeg_features_both_merged;gssvm
38;10.166189432144165;0.3477802276611328;0.7;0.0;0.0;7;3;eeg_features_both_merged;gssvm
39;10.12010145187378;0.3476886749267578;0.6;1.0;0.25;7;4;eeg_features_both_merged;gssvm
40;10.122726202011108;0.3491237163543701;0.24000000000000002;0.2;0.2;8;0;eeg_features_both_merged;gssvm
41;10.210927724838257;0.3476998805999756;0.5;0.5;0.25;8;1;eeg_features_both_merged;gssvm
42;10.237792253494263;0.3509049415588379;1.0;0.0;0.0;8;2;eeg_features_both_merged;gssvm
43;10.182732820510864;0.3492910861968994;0.5;0.4;0.5;8;3;eeg_features_both_merged;gssvm
44;10.158584833145142;0.34977197647094727;0.5;0.6666666666666666;0.5;8;4;eeg_features_both_merged;gssvm
45;10.170444965362549;0.35081052780151367;0.64;0.6;0.6;9;0;eeg_features_both_merged;gssvm
46;10.171365022659302;0.3499183654785156;1.0;0.8;1.0;9;1;eeg_features_both_merged;gssvm
47;10.219859838485718;0.3504202365875244;0.5833333333333334;0.6666666666666666;0.5;9;2;eeg_features_both_merged;gssvm
48;10.154316663742065;0.34809374809265137;0.45;0.5;0.25;9;3;eeg_features_both_merged;gssvm
49;10.15102219581604;0.34505391120910645;0.75;0.6666666666666666;0.5;9;4;eeg_features_both_merged;gssvm
50;10.064695119857788;0.343639612197876;0.44;0.5;0.4;10;0;eeg_features_both_merged;gssvm
51;10.054298877716064;0.34607386589050293;0.5833333333333334;0.6666666666666666;0.5;10;1;eeg_features_both_merged;gssvm
52;10.050976276397705;0.344470739364624;0.8333333333333333;0.6;0.75;10;2;eeg_features_both_merged;gssvm
53;10.056864738464355;0.34368252754211426;0.8;1.0;0.5;10;3;eeg_features_both_merged;gssvm
54;10.054462909698486;0.34506964683532715;0.75;0.6666666666666666;0.5;10;4;eeg_features_both_merged;gssvm
55;10.060177087783813;0.3449263572692871;0.8800000000000001;0.8;0.8;11;0;eeg_features_both_merged;gssvm
56;10.055256128311157;0.3449826240539551;0.20833333333333334;0.25;0.25;11;1;eeg_features_both_merged;gssvm
57;10.04509425163269;0.3458902835845947;0.75;0.6;0.75;11;2;eeg_features_both_merged;gssvm
58;10.057685613632202;0.3445158004760742;0.75;1.0;0.75;11;3;eeg_features_both_merged;gssvm
59;10.049100637435913;0.3438122272491455;0.7;0.0;0.0;11;4;eeg_features_both_merged;gssvm
60;10.048920392990112;0.3453962802886963;0.6;0.6;0.6;12;0;eeg_features_both_merged;gssvm
61;10.052129983901978;0.3451547622680664;0.6666666666666666;0.6;0.75;12;1;eeg_features_both_merged;gssvm
62;10.064027786254883;0.3451552391052246;0.6666666666666667;0.6666666666666666;0.5;12;2;eeg_features_both_merged;gssvm
63;10.05887246131897;0.3453395366668701;0.6;0.6;0.75;12;3;eeg_features_both_merged;gssvm
64;10.052356243133545;0.3450896739959717;0.5499999999999999;0.5;0.25;12;4;eeg_features_both_merged;gssvm
65;10.055970668792725;0.34566330909729004;0.64;0.5714285714285714;0.8;13;0;eeg_features_both_merged;gssvm
66;10.055734634399414;0.3446502685546875;0.5416666666666667;0.5;0.5;13;1;eeg_features_both_merged;gssvm
67;9.9993314743042;0.3421351909637451;1.0;1.0;0.75;13;2;eeg_features_both_merged;gssvm
68;10.06116247177124;0.3441476821899414;0.44999999999999996;0.5;0.5;13;3;eeg_features_both_merged;gssvm
69;10.051109552383423;0.3442955017089844;0.75;0.6;0.75;13;4;eeg_features_both_merged;gssvm
70;10.051446199417114;0.3449990749359131;0.7200000000000002;0.75;0.6;14;0;eeg_features_both_merged;gssvm
71;10.055187702178955;0.34511423110961914;0.7083333333333333;0.0;0.0;14;1;eeg_features_both_merged;gssvm
72;10.052720308303833;0.3452942371368408;0.625;0.5;0.75;14;2;eeg_features_both_merged;gssvm
73;10.056323766708374;0.34528183937072754;0.35;0.3333333333333333;0.25;14;3;eeg_features_both_merged;gssvm
74;10.056133031845093;0.34421873092651367;0.8500000000000001;0.6666666666666666;0.5;14;4;eeg_features_both_merged;gssvm
75;9.9879150390625;0.34191298484802246;0.36;0.5;0.2;15;0;eeg_features_both_merged;gssvm
76;10.075927495956421;0.3455958366394043;0.6666666666666666;0.4;0.5;15;1;eeg_features_both_merged;gssvm
77;10.075474739074707;0.34478163719177246;0.75;0.5;0.75;15;2;eeg_features_both_merged;gssvm
78;10.10250997543335;0.3460061550140381;1.0;0.0;0.0;15;3;eeg_features_both_merged;gssvm
79;10.08937668800354;0.34667420387268066;0.4;0.0;0.0;15;4;eeg_features_both_merged;gssvm
80;10.079084873199463;0.3452620506286621;0.72;0.6;0.6;16;0;eeg_features_both_merged;gssvm
81;10.070268392562866;0.34453296661376953;0.375;0.2;0.25;16;1;eeg_features_both_merged;gssvm
82;10.085723400115967;0.34738874435424805;0.7083333333333334;1.0;0.25;16;2;eeg_features_both_merged;gssvm
83;10.086474180221558;0.3455519676208496;0.6;0.0;0.0;16;3;eeg_features_both_merged;gssvm
84;9.986437797546387;0.34040379524230957;0.6000000000000001;1.0;0.5;16;4;eeg_features_both_merged;gssvm
85;9.953676462173462;0.34248924255371094;0.6799999999999999;0.5714285714285714;0.8;17;0;eeg_features_both_merged;gssvm
86;10.082064390182495;0.3498811721801758;0.25;0.0;0.0;17;1;eeg_features_both_merged;gssvm
