;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.6518831253051758;0.3526291847229004;0.7083333333333334;0.7142857142857143;0.8333333333333334;0;0;fmri_eegresting;rf
1;0.6471292972564697;0.32404565811157227;0.8333333333333334;0.625;0.8333333333333334;0;1;fmri_eegresting;rf
2;0.641319990158081;0.3241252899169922;0.9166666666666667;0.8333333333333334;0.8333333333333334;0;2;fmri_eegresting;rf
3;0.6408188343048096;0.3225746154785156;0.6666666666666666;0.8;0.6666666666666666;0;3;fmri_eegresting;rf
4;0.6470375061035156;0.32277750968933105;0.9444444444444445;0.8333333333333334;0.8333333333333334;0;4;fmri_eegresting;rf
5;0.6407060623168945;0.3230011463165283;0.7916666666666666;0.7142857142857143;0.8333333333333334;1;0;fmri_eegresting;rf
6;0.6403155326843262;0.3240091800689697;0.8333333333333333;0.7142857142857143;0.8333333333333334;1;1;fmri_eegresting;rf
7;0.6401548385620117;0.33535122871398926;0.9166666666666667;0.6666666666666666;1.0;1;2;fmri_eegresting;rf
8;0.6453254222869873;0.3238039016723633;0.7777777777777778;0.7142857142857143;0.8333333333333334;1;3;fmri_eegresting;rf
9;0.6428706645965576;0.32352709770202637;0.8333333333333334;1.0;0.6666666666666666;1;4;fmri_eegresting;rf
10;0.6407272815704346;0.32408714294433594;0.45833333333333337;0.5714285714285714;0.6666666666666666;2;0;fmri_eegresting;rf
11;0.6409895420074463;0.3228180408477783;0.875;0.7142857142857143;0.8333333333333334;2;1;fmri_eegresting;rf
12;0.6407849788665771;0.3249526023864746;0.6666666666666667;0.6666666666666666;0.6666666666666666;2;2;fmri_eegresting;rf
13;0.671238899230957;0.32369017601013184;0.9444444444444445;1.0;0.8333333333333334;2;3;fmri_eegresting;rf
14;0.6431753635406494;0.32453417778015137;1.0;1.0;0.6666666666666666;2;4;fmri_eegresting;rf
15;0.6440141201019287;0.32369279861450195;0.625;0.5555555555555556;0.8333333333333334;3;0;fmri_eegresting;rf
16;0.6702783107757568;0.32482242584228516;0.9166666666666666;0.8571428571428571;1.0;3;1;fmri_eegresting;rf
17;0.6473793983459473;0.3231813907623291;0.5833333333333334;0.6666666666666666;0.6666666666666666;3;2;fmri_eegresting;rf
18;0.6418430805206299;0.32341790199279785;0.888888888888889;1.0;0.8333333333333334;3;3;fmri_eegresting;rf
19;0.641305685043335;0.3241393566131592;0.888888888888889;0.8;0.6666666666666666;3;4;fmri_eegresting;rf
20;0.6398687362670898;0.32285284996032715;0.75;0.7142857142857143;0.8333333333333334;4;0;fmri_eegresting;rf
21;0.6407778263092041;0.3228328227996826;0.875;0.7142857142857143;0.8333333333333334;4;1;fmri_eegresting;rf
22;0.6392021179199219;0.32270240783691406;0.8541666666666666;1.0;0.6666666666666666;4;2;fmri_eegresting;rf
23;0.6384444236755371;0.32495832443237305;0.6111111111111112;0.6666666666666666;0.6666666666666666;4;3;fmri_eegresting;rf
24;0.6416184902191162;0.32370519638061523;1.0;0.75;1.0;4;4;fmri_eegresting;rf
25;0.6435670852661133;0.3239283561706543;0.45833333333333326;0.5;0.5;5;0;fmri_eegresting;rf
26;0.6402153968811035;0.32369518280029297;0.6666666666666666;0.6;0.5;5;1;fmri_eegresting;rf
27;0.6416885852813721;0.32424306869506836;1.0;0.6666666666666666;1.0;5;2;fmri_eegresting;rf
28;0.6411826610565186;0.33986520767211914;0.7777777777777779;0.7142857142857143;0.8333333333333334;5;3;fmri_eegresting;rf
29;0.6426222324371338;0.32469868659973145;0.8333333333333334;1.0;0.8333333333333334;5;4;fmri_eegresting;rf
30;0.6412842273712158;0.32441091537475586;0.75;0.8333333333333334;0.8333333333333334;6;0;fmri_eegresting;rf
31;0.6412014961242676;0.32445526123046875;0.9166666666666666;0.75;1.0;6;1;fmri_eegresting;rf
32;0.694413423538208;0.3267333507537842;0.7083333333333334;0.6;0.5;6;2;fmri_eegresting;rf
33;0.6645379066467285;0.3272228240966797;0.6666666666666667;0.75;1.0;6;3;fmri_eegresting;rf
34;0.6644647121429443;0.3246321678161621;0.8333333333333334;0.75;0.5;6;4;fmri_eegresting;rf
35;0.6462221145629883;0.3237276077270508;0.6250000000000001;0.6;0.5;7;0;fmri_eegresting;rf
36;0.6405646800994873;0.3233218193054199;0.75;0.7142857142857143;0.8333333333333334;7;1;fmri_eegresting;rf
37;0.6423423290252686;0.32430386543273926;0.8333333333333334;0.8333333333333334;0.8333333333333334;7;2;fmri_eegresting;rf
38;0.6467459201812744;0.32329535484313965;0.7222222222222223;0.8333333333333334;0.8333333333333334;7;3;fmri_eegresting;rf
39;0.6439893245697021;0.3240680694580078;0.7777777777777778;0.8;0.6666666666666666;7;4;fmri_eegresting;rf
40;0.6411788463592529;0.32581329345703125;0.8333333333333334;0.8333333333333334;0.8333333333333334;8;0;fmri_eegresting;rf
41;0.647348165512085;0.3248636722564697;0.7916666666666666;0.75;1.0;8;1;fmri_eegresting;rf
42;0.6449174880981445;0.32480835914611816;0.8333333333333333;0.8;0.6666666666666666;8;2;fmri_eegresting;rf
43;0.6733415126800537;0.323718786239624;1.0;0.8571428571428571;1.0;8;3;fmri_eegresting;rf
44;0.6426119804382324;0.32509851455688477;0.6666666666666667;0.6666666666666666;0.6666666666666666;8;4;fmri_eegresting;rf
45;0.6445276737213135;0.32396745681762695;0.7916666666666666;0.8;0.6666666666666666;9;0;fmri_eegresting;rf
46;0.6422097682952881;0.3245117664337158;0.9166666666666667;0.7142857142857143;0.8333333333333334;9;1;fmri_eegresting;rf
47;0.6416573524475098;0.32411623001098633;0.5416666666666666;0.6666666666666666;0.6666666666666666;9;2;fmri_eegresting;rf
48;0.6538400650024414;0.3525047302246094;0.888888888888889;0.8;0.6666666666666666;9;3;fmri_eegresting;rf
49;0.6438992023468018;0.32370781898498535;1.0;1.0;1.0;9;4;fmri_eegresting;rf
50;0.6413285732269287;0.32430577278137207;0.75;0.6666666666666666;1.0;10;0;fmri_eegresting;rf
51;0.6420807838439941;0.3236086368560791;1.0;0.75;1.0;10;1;fmri_eegresting;rf
52;0.6404376029968262;0.32447123527526855;0.6666666666666666;0.75;0.5;10;2;fmri_eegresting;rf
53;0.6551229953765869;0.3234446048736572;0.8333333333333334;0.75;0.5;10;3;fmri_eegresting;rf
54;0.6450493335723877;0.3244194984436035;1.0;1.0;1.0;10;4;fmri_eegresting;rf
55;0.6472396850585938;0.32312870025634766;0.75;0.8333333333333334;0.8333333333333334;11;0;fmri_eegresting;rf
56;0.6409499645233154;0.32451963424682617;0.75;0.6;1.0;11;1;fmri_eegresting;rf
57;0.6436324119567871;0.32413530349731445;1.0;0.8571428571428571;1.0;11;2;fmri_eegresting;rf
58;0.643491268157959;0.346588134765625;0.8333333333333334;0.8333333333333334;0.8333333333333334;11;3;fmri_eegresting;rf
59;0.6425001621246338;0.33272886276245117;0.8333333333333334;1.0;0.5;11;4;fmri_eegresting;rf
60;0.6422116756439209;0.3240015506744385;0.5833333333333334;0.5;0.3333333333333333;12;0;fmri_eegresting;rf
61;0.6431043148040771;0.3246035575866699;0.9166666666666666;0.8333333333333334;0.8333333333333334;12;1;fmri_eegresting;rf
62;0.6427545547485352;0.32378244400024414;0.8333333333333334;0.7142857142857143;0.8333333333333334;12;2;fmri_eegresting;rf
63;0.6440036296844482;0.3253161907196045;0.888888888888889;0.75;1.0;12;3;fmri_eegresting;rf
64;0.6440865993499756;0.35283684730529785;0.888888888888889;1.0;0.6666666666666666;12;4;fmri_eegresting;rf
65;0.6462862491607666;0.32332515716552734;0.7083333333333334;0.7142857142857143;0.8333333333333334;13;0;fmri_eegresting;rf
66;0.6412248611450195;0.32429981231689453;0.8333333333333334;0.8333333333333334;0.8333333333333334;13;1;fmri_eegresting;rf
67;0.6467361450195312;0.3232269287109375;0.7916666666666666;0.6666666666666666;0.6666666666666666;13;2;fmri_eegresting;rf
68;0.6420211791992188;0.3236827850341797;0.7222222222222223;0.8333333333333334;0.8333333333333334;13;3;fmri_eegresting;rf
69;0.6429529190063477;0.3244142532348633;0.8333333333333334;0.8333333333333334;0.8333333333333334;13;4;fmri_eegresting;rf
70;0.6410601139068604;0.3233516216278076;0.7916666666666667;0.6666666666666666;1.0;14;0;fmri_eegresting;rf
71;0.6426022052764893;0.3247683048248291;0.75;1.0;0.6666666666666666;14;1;fmri_eegresting;rf
72;0.6453630924224854;0.3241431713104248;0.6666666666666666;0.5555555555555556;0.8333333333333334;14;2;fmri_eegresting;rf
73;0.6425292491912842;0.3245871067047119;0.7777777777777779;0.8333333333333334;0.8333333333333334;14;3;fmri_eegresting;rf
74;0.6450128555297852;0.3245854377746582;0.9444444444444445;1.0;0.8333333333333334;14;4;fmri_eegresting;rf
75;0.6466805934906006;0.32283806800842285;0.75;0.6666666666666666;0.6666666666666666;15;0;fmri_eegresting;rf
76;0.6400923728942871;0.32451343536376953;0.7916666666666666;0.625;0.8333333333333334;15;1;fmri_eegresting;rf
77;0.6412107944488525;0.3235909938812256;0.8958333333333334;0.8333333333333334;0.8333333333333334;15;2;fmri_eegresting;rf
78;0.6433038711547852;0.323885440826416;1.0;1.0;1.0;15;3;fmri_eegresting;rf
79;0.6441683769226074;0.3233449459075928;0.888888888888889;0.8333333333333334;0.8333333333333334;15;4;fmri_eegresting;rf
80;0.6426808834075928;0.3510470390319824;0.8333333333333334;1.0;0.8333333333333334;16;0;fmri_eegresting;rf
81;0.6396524906158447;0.32325029373168945;0.7708333333333333;0.625;0.8333333333333334;16;1;fmri_eegresting;rf
82;0.6423430442810059;0.3229403495788574;0.875;0.8333333333333334;0.8333333333333334;16;2;fmri_eegresting;rf
83;0.6433613300323486;0.3232705593109131;0.888888888888889;0.8333333333333334;0.8333333333333334;16;3;fmri_eegresting;rf
84;0.6425516605377197;0.3228030204772949;0.5555555555555556;0.6666666666666666;0.6666666666666666;16;4;fmri_eegresting;rf
85;0.6424980163574219;0.3249058723449707;0.8333333333333334;0.7142857142857143;0.8333333333333334;17;0;fmri_eegresting;rf
86;0.6415576934814453;0.32309460639953613;0.75;0.7142857142857143;0.8333333333333334;17;1;fmri_eegresting;rf
87;0.6425340175628662;0.32514381408691406;0.75;0.625;0.8333333333333334;17;2;fmri_eegresting;rf
88;0.6440043449401855;0.3246617317199707;0.888888888888889;1.0;0.6666666666666666;17;3;fmri_eegresting;rf
89;0.6448023319244385;0.32722043991088867;0.8333333333333334;0.8333333333333334;0.8333333333333334;17;4;fmri_eegresting;rf
90;0.647430419921875;0.32419824600219727;0.8333333333333334;0.75;1.0;18;0;fmri_eegresting;rf
91;0.6421113014221191;0.3250999450683594;0.5416666666666666;0.75;0.5;18;1;fmri_eegresting;rf
92;0.6430625915527344;0.32624053955078125;1.0;0.8571428571428571;1.0;18;2;fmri_eegresting;rf
93;0.6480798721313477;0.32527756690979004;0.6666666666666666;0.6666666666666666;0.6666666666666666;18;3;fmri_eegresting;rf
94;0.6688344478607178;0.3226804733276367;0.888888888888889;0.7142857142857143;0.8333333333333334;18;4;fmri_eegresting;rf
95;0.6424691677093506;0.32279443740844727;0.8333333333333334;0.625;0.8333333333333334;19;0;fmri_eegresting;rf
96;0.6424102783203125;0.3240528106689453;0.8333333333333334;0.8333333333333334;0.8333333333333334;19;1;fmri_eegresting;rf
97;0.6413071155548096;0.32331228256225586;0.6666666666666667;0.6;0.5;19;2;fmri_eegresting;rf
98;0.6422615051269531;0.3238508701324463;0.8333333333333334;0.8333333333333334;0.8333333333333334;19;3;fmri_eegresting;rf
99;0.6435747146606445;0.3226954936981201;0.7222222222222222;0.8;0.6666666666666666;19;4;fmri_eegresting;rf
