;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.669583797454834;0.4424104690551758;0.44000000000000006;0.6666666666666666;0.4;0;0;fmri_eegall;rf
1;0.6470925807952881;0.44888997077941895;1.0;0.6666666666666666;1.0;0;1;fmri_eegall;rf
2;0.6462416648864746;0.4476184844970703;0.7916666666666666;0.75;0.75;0;2;fmri_eegall;rf
3;0.6474654674530029;0.4489591121673584;0.75;0.6666666666666666;0.5;0;3;fmri_eegall;rf
4;0.6469757556915283;0.44638824462890625;0.65;0.5;0.25;0;4;fmri_eegall;rf
5;0.6451432704925537;0.44466638565063477;0.72;0.6666666666666666;0.4;1;0;fmri_eegall;rf
6;0.6456537246704102;0.446866512298584;0.5833333333333334;0.5;0.25;1;1;fmri_eegall;rf
7;0.6454999446868896;0.44999265670776367;0.5;0.4;0.5;1;2;fmri_eegall;rf
8;0.6485488414764404;0.4485001564025879;1.0;1.0;1.0;1;3;fmri_eegall;rf
9;0.6420564651489258;0.4479539394378662;0.45000000000000007;0.25;0.25;1;4;fmri_eegall;rf
10;0.6443979740142822;0.44521546363830566;0.6399999999999999;1.0;0.4;2;0;fmri_eegall;rf
11;0.646287202835083;0.446796178817749;1.0;0.6666666666666666;1.0;2;1;fmri_eegall;rf
12;0.645815372467041;0.4492514133453369;0.5833333333333334;0.42857142857142855;0.75;2;2;fmri_eegall;rf
13;0.6476559638977051;0.4742856025695801;0.75;1.0;0.5;2;3;fmri_eegall;rf
14;0.644989013671875;0.44554615020751953;0.5;0.5;0.5;2;4;fmri_eegall;rf
15;0.6424119472503662;0.44725966453552246;0.6;0.3333333333333333;0.2;3;0;fmri_eegall;rf
16;0.647350549697876;0.44783592224121094;0.875;0.5;0.75;3;1;fmri_eegall;rf
17;0.643068790435791;0.44843482971191406;0.7916666666666666;1.0;0.5;3;2;fmri_eegall;rf
18;0.6464550495147705;0.4478027820587158;0.7;0.6666666666666666;0.5;3;3;fmri_eegall;rf
19;0.6458659172058105;0.448411226272583;0.9500000000000001;0.6666666666666666;1.0;3;4;fmri_eegall;rf
20;0.6461048126220703;0.44872379302978516;0.6799999999999999;0.6;0.6;4;0;fmri_eegall;rf
21;0.6478984355926514;0.449749231338501;0.9166666666666667;0.75;0.75;4;1;fmri_eegall;rf
22;0.6451056003570557;0.4498591423034668;0.75;0.75;0.75;4;2;fmri_eegall;rf
23;0.6472651958465576;0.44915294647216797;0.6;0.5;0.75;4;3;fmri_eegall;rf
24;0.6451435089111328;0.4477574825286865;0.65;0.6666666666666666;0.5;4;4;fmri_eegall;rf
25;0.6456453800201416;0.44857120513916016;0.76;0.75;0.6;5;0;fmri_eegall;rf
26;0.6450610160827637;0.44983887672424316;0.7916666666666667;0.75;0.75;5;1;fmri_eegall;rf
27;0.6457397937774658;0.44797682762145996;0.9583333333333334;0.8;1.0;5;2;fmri_eegall;rf
28;0.6465411186218262;0.4472215175628662;0.6;0.5;0.5;5;3;fmri_eegall;rf
29;0.646899938583374;0.4566531181335449;0.8500000000000001;1.0;0.25;5;4;fmri_eegall;rf
30;0.6506388187408447;0.44843435287475586;0.8400000000000001;1.0;0.8;6;0;fmri_eegall;rf
31;0.6465740203857422;0.47444653511047363;0.7083333333333334;0.6666666666666666;0.5;6;1;fmri_eegall;rf
32;0.6468656063079834;0.4467623233795166;0.9583333333333334;1.0;0.75;6;2;fmri_eegall;rf
33;0.6466875076293945;0.44676685333251953;0.55;0.4;0.5;6;3;fmri_eegall;rf
34;0.6464276313781738;0.4471709728240967;0.6;0.5;0.5;6;4;fmri_eegall;rf
35;0.6468105316162109;0.44635486602783203;0.5599999999999999;0.75;0.6;7;0;fmri_eegall;rf
36;0.6446592807769775;0.44803571701049805;0.75;0.5;0.75;7;1;fmri_eegall;rf
37;0.6461753845214844;0.449462890625;0.625;0.6666666666666666;0.5;7;2;fmri_eegall;rf
38;0.6476936340332031;0.44908881187438965;0.85;0.75;0.75;7;3;fmri_eegall;rf
39;0.6478540897369385;0.4498720169067383;0.6;0.5;0.25;7;4;fmri_eegall;rf
40;0.6468029022216797;0.4499995708465576;0.52;0.5;0.4;8;0;fmri_eegall;rf
41;0.6474854946136475;0.44959235191345215;0.45833333333333337;0.5;0.25;8;1;fmri_eegall;rf
42;0.6542043685913086;0.4498717784881592;1.0;0.8;1.0;8;2;fmri_eegall;rf
43;0.6485617160797119;0.44898009300231934;0.575;0.4;0.5;8;3;fmri_eegall;rf
44;0.648125410079956;0.44736576080322266;0.6499999999999999;0.5;0.5;8;4;fmri_eegall;rf
45;0.6699497699737549;0.44745874404907227;0.6;0.5;0.4;9;0;fmri_eegall;rf
46;0.6477639675140381;0.44778895378112793;1.0;1.0;1.0;9;1;fmri_eegall;rf
47;0.6459276676177979;0.4479255676269531;0.7916666666666667;1.0;0.25;9;2;fmri_eegall;rf
48;0.6483755111694336;0.4480602741241455;0.7;0.5;0.75;9;3;fmri_eegall;rf
49;0.6484541893005371;0.44437551498413086;0.8;1.0;0.5;9;4;fmri_eegall;rf
50;0.6452028751373291;0.4483070373535156;0.5;0.4;0.4;10;0;fmri_eegall;rf
51;0.6474418640136719;0.4498283863067627;0.8333333333333334;0.5;0.25;10;1;fmri_eegall;rf
52;0.6476390361785889;0.4496428966522217;0.8333333333333333;0.6666666666666666;0.5;10;2;fmri_eegall;rf
53;0.6498284339904785;0.4500548839569092;0.8500000000000001;0.6;0.75;10;3;fmri_eegall;rf
54;0.6495487689971924;0.4492483139038086;0.85;0.75;0.75;10;4;fmri_eegall;rf
55;0.6486573219299316;0.45012426376342773;0.8200000000000001;1.0;0.6;11;0;fmri_eegall;rf
56;0.646371603012085;0.44786500930786133;0.41666666666666663;0.3333333333333333;0.5;11;1;fmri_eegall;rf
57;0.6488783359527588;0.4505956172943115;0.75;1.0;0.75;11;2;fmri_eegall;rf
58;0.6486432552337646;0.455305814743042;0.85;1.0;0.5;11;3;fmri_eegall;rf
59;0.6510071754455566;0.4506714344024658;0.9;1.0;0.5;11;4;fmri_eegall;rf
60;0.6470990180969238;0.4494960308074951;0.6399999999999999;0.6;0.6;12;0;fmri_eegall;rf
61;0.6465048789978027;0.4735291004180908;0.75;0.5;0.75;12;1;fmri_eegall;rf
62;0.6449294090270996;0.44638633728027344;0.6666666666666667;0.5;0.5;12;2;fmri_eegall;rf
63;0.6482646465301514;0.4481823444366455;0.7;1.0;0.5;12;3;fmri_eegall;rf
64;0.6453197002410889;0.44779324531555176;0.85;0.6666666666666666;0.5;12;4;fmri_eegall;rf
65;0.648230791091919;0.44872403144836426;1.0;1.0;0.8;13;0;fmri_eegall;rf
66;0.6478335857391357;0.44866228103637695;0.625;0.5;0.5;13;1;fmri_eegall;rf
67;0.6492438316345215;0.4497108459472656;0.8333333333333334;0.6;0.75;13;2;fmri_eegall;rf
68;0.6475343704223633;0.4492225646972656;0.6;0.5;0.5;13;3;fmri_eegall;rf
69;0.6478586196899414;0.4380829334259033;0.8;0.42857142857142855;0.75;13;4;fmri_eegall;rf
70;0.6412074565887451;0.4380645751953125;0.72;0.6;0.6;14;0;fmri_eegall;rf
71;0.6372411251068115;0.4430196285247803;0.8333333333333333;0.6666666666666666;0.5;14;1;fmri_eegall;rf
72;0.6444747447967529;0.44269371032714844;0.7083333333333334;0.75;0.75;14;2;fmri_eegall;rf
73;0.6403834819793701;0.4442720413208008;0.425;0.0;0.0;14;3;fmri_eegall;rf
74;0.6474082469940186;0.44753146171569824;0.9500000000000001;0.75;0.75;14;4;fmri_eegall;rf
75;0.6749517917633057;0.44902610778808594;0.7200000000000001;0.5;0.2;15;0;fmri_eegall;rf
76;0.6475863456726074;0.44779419898986816;0.6666666666666667;0.6666666666666666;0.5;15;1;fmri_eegall;rf
77;0.6397411823272705;0.4429628849029541;0.7916666666666666;0.6;0.75;15;2;fmri_eegall;rf
78;0.6500005722045898;0.43786168098449707;1.0;1.0;1.0;15;3;fmri_eegall;rf
79;0.6438238620758057;0.4382610321044922;0.55;0.4;0.5;15;4;fmri_eegall;rf
80;0.6403806209564209;0.43928956985473633;0.72;0.75;0.6;16;0;fmri_eegall;rf
81;0.6411678791046143;0.4422423839569092;0.7916666666666666;0.75;0.75;16;1;fmri_eegall;rf
82;0.6406919956207275;0.4401853084564209;0.5833333333333334;0.3333333333333333;0.25;16;2;fmri_eegall;rf
83;0.6409764289855957;0.4404480457305908;0.75;0.75;0.75;16;3;fmri_eegall;rf
84;0.6414718627929688;0.43888115882873535;0.65;0.5;0.5;16;4;fmri_eegall;rf
85;0.639693021774292;0.4429504871368408;0.6800000000000002;0.6666666666666666;0.4;17;0;fmri_eegall;rf
86;0.6406066417694092;0.4434387683868408;0.5416666666666666;1.0;0.5;17;1;fmri_eegall;rf
87;0.6413018703460693;0.43957996368408203;0.75;0.6666666666666666;0.5;17;2;fmri_eegall;rf
88;0.642906665802002;0.442981481552124;0.85;1.0;0.75;17;3;fmri_eegall;rf
89;0.6428196430206299;0.4408416748046875;0.9500000000000001;0.6666666666666666;1.0;17;4;fmri_eegall;rf
90;0.641791582107544;0.4434196949005127;0.84;0.75;0.6;18;0;fmri_eegall;rf
91;0.6395442485809326;0.4429590702056885;0.6666666666666667;1.0;0.5;18;1;fmri_eegall;rf
92;0.6629815101623535;0.44245457649230957;0.7083333333333334;0.5;0.5;18;2;fmri_eegall;rf
93;0.6405692100524902;0.44196224212646484;0.6000000000000001;0.5;0.5;18;3;fmri_eegall;rf
94;0.6408660411834717;0.4418454170227051;0.7000000000000001;0.6666666666666666;0.5;18;4;fmri_eegall;rf
95;0.6392514705657959;0.4430398941040039;0.64;0.4;0.4;19;0;fmri_eegall;rf
96;0.6402595043182373;0.44252777099609375;0.35416666666666663;0.0;0.0;19;1;fmri_eegall;rf
97;0.6415777206420898;0.4410364627838135;0.8333333333333333;0.6;0.75;19;2;fmri_eegall;rf
98;0.6420676708221436;0.4433715343475342;0.8;0.6666666666666666;0.5;19;3;fmri_eegall;rf
99;0.6434412002563477;0.4450068473815918;1.0;0.8;1.0;19;4;fmri_eegall;rf
