;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.4993002414703369;0.14037752151489258;0.8928571428571429;0.8333333333333334;0.7142857142857143;0;0;eeg_visual_full;rf
1;0.5112299919128418;0.10948562622070312;0.7428571428571429;0.75;0.42857142857142855;0;1;eeg_visual_full;rf
2;0.5153872966766357;0.11002111434936523;0.7857142857142857;0.625;0.7142857142857143;0;2;eeg_visual_full;rf
3;0.5212836265563965;0.11026978492736816;0.8142857142857143;0.7142857142857143;0.7142857142857143;0;3;eeg_visual_full;rf
4;0.5209519863128662;0.10995149612426758;0.6805555555555556;0.5;0.25;0;4;eeg_visual_full;rf
5;0.5222387313842773;0.11083221435546875;0.7642857142857142;0.75;0.42857142857142855;1;0;eeg_visual_full;rf
6;0.5210175514221191;0.11051344871520996;0.7714285714285715;0.6666666666666666;0.5714285714285714;1;1;eeg_visual_full;rf
7;0.523061990737915;0.11043453216552734;0.9071428571428571;0.7;1.0;1;2;eeg_visual_full;rf
8;0.5221624374389648;0.109954833984375;0.8571428571428572;0.8333333333333334;0.7142857142857143;1;3;eeg_visual_full;rf
9;0.522181510925293;0.1102902889251709;0.6944444444444444;0.0;0.0;1;4;eeg_visual_full;rf
10;0.5220727920532227;0.11000871658325195;0.8428571428571429;1.0;0.14285714285714285;2;0;eeg_visual_full;rf
11;0.5222728252410889;0.11051607131958008;0.7285714285714285;0.6666666666666666;0.2857142857142857;2;1;eeg_visual_full;rf
12;0.5219402313232422;0.11037349700927734;0.8714285714285716;0.8333333333333334;0.7142857142857143;2;2;eeg_visual_full;rf
13;0.5228562355041504;0.11051726341247559;0.7785714285714286;0.625;0.7142857142857143;2;3;eeg_visual_full;rf
14;0.5229096412658691;0.110107421875;0.75;0.6666666666666666;0.5;2;4;eeg_visual_full;rf
15;0.5216281414031982;0.13887476921081543;0.8285714285714286;0.7142857142857143;0.7142857142857143;3;0;eeg_visual_full;rf
16;0.5211288928985596;0.11026239395141602;0.7357142857142858;0.45454545454545453;0.7142857142857143;3;1;eeg_visual_full;rf
17;0.522392749786377;0.1101994514465332;0.8928571428571429;0.75;0.42857142857142855;3;2;eeg_visual_full;rf
18;0.5218052864074707;0.11061477661132812;0.657142857142857;0.0;0.0;3;3;eeg_visual_full;rf
19;0.5219807624816895;0.11080145835876465;0.875;1.0;0.5;3;4;eeg_visual_full;rf
20;0.5209949016571045;0.11046957969665527;0.7642857142857143;0.5;0.7142857142857143;4;0;eeg_visual_full;rf
21;0.5223433971405029;0.11058282852172852;0.9500000000000001;1.0;0.42857142857142855;4;1;eeg_visual_full;rf
22;0.5223100185394287;0.11055827140808105;0.7214285714285713;0.6666666666666666;0.5714285714285714;4;2;eeg_visual_full;rf
23;0.521475076675415;0.11053061485290527;0.7785714285714286;0.75;0.42857142857142855;4;3;eeg_visual_full;rf
24;0.5223898887634277;0.11066317558288574;0.7916666666666667;1.0;0.375;4;4;eeg_visual_full;rf
25;0.5222926139831543;0.11063528060913086;0.8214285714285715;1.0;0.2857142857142857;5;0;eeg_visual_full;rf
26;0.5214889049530029;0.11001324653625488;0.7571428571428571;0.5714285714285714;0.5714285714285714;5;1;eeg_visual_full;rf
27;0.5221049785614014;0.11061620712280273;0.7857142857142857;0.6666666666666666;0.5714285714285714;5;2;eeg_visual_full;rf
28;0.5227060317993164;0.11069893836975098;0.8357142857142857;0.8333333333333334;0.7142857142857143;5;3;eeg_visual_full;rf
29;0.5220253467559814;0.11050057411193848;0.7361111111111112;1.0;0.125;5;4;eeg_visual_full;rf
30;0.52294921875;0.11026549339294434;0.9357142857142857;0.7;1.0;6;0;eeg_visual_full;rf
31;0.5219388008117676;0.11056709289550781;0.7428571428571429;1.0;0.14285714285714285;6;1;eeg_visual_full;rf
32;0.5219635963439941;0.11065912246704102;0.7642857142857143;0.8;0.5714285714285714;6;2;eeg_visual_full;rf
33;0.5226647853851318;0.11020994186401367;0.7857142857142857;0.6666666666666666;0.5714285714285714;6;3;eeg_visual_full;rf
34;0.5226435661315918;0.1103663444519043;0.7152777777777778;0.625;0.625;6;4;eeg_visual_full;rf
35;0.521794319152832;0.13994121551513672;0.7642857142857145;0.7142857142857143;0.7142857142857143;7;0;eeg_visual_full;rf
36;0.5250604152679443;0.11073613166809082;0.9000000000000001;0.75;0.8571428571428571;7;1;eeg_visual_full;rf
37;0.520918607711792;0.11028909683227539;0.7714285714285715;0.6666666666666666;0.5714285714285714;7;2;eeg_visual_full;rf
38;0.5220499038696289;0.11013436317443848;0.7714285714285715;0.6666666666666666;0.5714285714285714;7;3;eeg_visual_full;rf
39;0.5208725929260254;0.11058855056762695;0.763888888888889;0.6666666666666666;0.25;7;4;eeg_visual_full;rf
40;0.5215423107147217;0.11056113243103027;0.7142857142857142;0.5714285714285714;0.5714285714285714;8;0;eeg_visual_full;rf
41;0.5219099521636963;0.11015534400939941;0.8714285714285716;0.8333333333333334;0.7142857142857143;8;1;eeg_visual_full;rf
42;0.5225198268890381;0.11054253578186035;0.8285714285714286;0.8;0.5714285714285714;8;2;eeg_visual_full;rf
43;0.5259017944335938;0.11069846153259277;0.7714285714285715;0.6666666666666666;0.5714285714285714;8;3;eeg_visual_full;rf
44;0.5216870307922363;0.11051702499389648;0.7291666666666666;1.0;0.25;8;4;eeg_visual_full;rf
45;0.5222253799438477;0.11030697822570801;0.8857142857142858;1.0;0.5714285714285714;9;0;eeg_visual_full;rf
46;0.5236470699310303;0.11016464233398438;0.8500000000000001;1.0;0.2857142857142857;9;1;eeg_visual_full;rf
47;0.5337803363800049;0.11075711250305176;0.6214285714285714;0.5;0.42857142857142855;9;2;eeg_visual_full;rf
48;0.520982027053833;0.11052203178405762;0.8785714285714286;0.8333333333333334;0.7142857142857143;9;3;eeg_visual_full;rf
49;0.5221555233001709;0.11006641387939453;0.6666666666666666;0.5;0.5;9;4;eeg_visual_full;rf
50;0.5214235782623291;0.11030411720275879;0.5642857142857143;0.5;0.42857142857142855;10;0;eeg_visual_full;rf
51;0.5208041667938232;0.11060047149658203;0.8642857142857143;0.8333333333333334;0.7142857142857143;10;1;eeg_visual_full;rf
52;0.5218310356140137;0.13970041275024414;0.7214285714285713;0.6666666666666666;0.5714285714285714;10;2;eeg_visual_full;rf
53;0.5198757648468018;0.11031961441040039;0.8;0.625;0.7142857142857143;10;3;eeg_visual_full;rf
54;0.5211513042449951;0.11002945899963379;0.9166666666666666;1.0;0.75;10;4;eeg_visual_full;rf
55;0.5208320617675781;0.11075067520141602;0.8071428571428572;0.7142857142857143;0.7142857142857143;11;0;eeg_visual_full;rf
56;0.5226051807403564;0.11056947708129883;0.7642857142857142;0.75;0.42857142857142855;11;1;eeg_visual_full;rf
57;0.5204253196716309;0.11042594909667969;0.85;0.75;0.42857142857142855;11;2;eeg_visual_full;rf
58;0.5230197906494141;0.11022257804870605;0.6142857142857143;0.5;0.5714285714285714;11;3;eeg_visual_full;rf
59;0.5211482048034668;0.11047744750976562;0.8333333333333334;1.0;0.625;11;4;eeg_visual_full;rf
60;0.5212924480438232;0.11058592796325684;0.7785714285714286;0.625;0.7142857142857143;12;0;eeg_visual_full;rf
61;0.5203216075897217;0.11024069786071777;0.6285714285714286;0.5;0.2857142857142857;12;1;eeg_visual_full;rf
62;0.5220668315887451;0.11028456687927246;0.8500000000000001;0.6666666666666666;0.8571428571428571;12;2;eeg_visual_full;rf
63;0.5219995975494385;0.11054825782775879;0.7928571428571428;0.8;0.5714285714285714;12;3;eeg_visual_full;rf
64;0.5219545364379883;0.11050558090209961;0.8888888888888888;1.0;0.5;12;4;eeg_visual_full;rf
65;0.5212419033050537;0.1103053092956543;0.7428571428571429;1.0;0.14285714285714285;13;0;eeg_visual_full;rf
66;0.5229277610778809;0.1102135181427002;0.8357142857142859;1.0;0.2857142857142857;13;1;eeg_visual_full;rf
