;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;6.941769599914551;0.23494887351989746;0.28;0.2857142857142857;0.4;0;0;fmri_eegresting;gssvm
1;6.910887718200684;0.2350597381591797;0.7916666666666667;0.0;0.0;0;1;fmri_eegresting;gssvm
2;6.879828929901123;0.232940673828125;0.75;0.6666666666666666;0.5;0;2;fmri_eegresting;gssvm
3;6.935205459594727;0.24598312377929688;0.3;0.5;0.25;0;3;fmri_eegresting;gssvm
4;7.0262675285339355;0.23270201683044434;0.9;0.0;0.0;0;4;fmri_eegresting;gssvm
5;6.943561315536499;0.23385405540466309;0.76;0.0;0.0;1;0;fmri_eegresting;gssvm
6;6.926860094070435;0.23646020889282227;0.29166666666666663;0.0;0.0;1;1;fmri_eegresting;gssvm
7;7.012160301208496;0.23279738426208496;0.6666666666666667;0.5;0.75;1;2;fmri_eegresting;gssvm
8;6.927983999252319;0.2337489128112793;1.0;0.0;0.0;1;3;fmri_eegresting;gssvm
9;6.876913547515869;0.2328634262084961;0.19999999999999998;0.25;0.25;1;4;fmri_eegresting;gssvm
10;6.914256572723389;0.23305010795593262;0.44;0.6666666666666666;0.4;2;0;fmri_eegresting;gssvm
11;6.87253475189209;0.2332918643951416;0.8333333333333334;0.0;0.0;2;1;fmri_eegresting;gssvm
12;6.880882501602173;0.23323917388916016;0.4583333333333333;0.4;0.5;2;2;fmri_eegresting;gssvm
13;6.893394231796265;0.23331665992736816;0.75;0.0;0.0;2;3;fmri_eegresting;gssvm
14;6.893042087554932;0.23399949073791504;0.45000000000000007;0.3333333333333333;0.25;2;4;fmri_eegresting;gssvm
15;6.887266635894775;0.23343825340270996;0.48;0.3333333333333333;0.2;3;0;fmri_eegresting;gssvm
16;6.892670631408691;0.23337054252624512;0.5416666666666666;0.0;0.0;3;1;fmri_eegresting;gssvm
17;6.899221181869507;0.23458361625671387;0.8333333333333334;1.0;0.25;3;2;fmri_eegresting;gssvm
18;6.8999879360198975;0.23500990867614746;0.65;0.6666666666666666;0.5;3;3;fmri_eegresting;gssvm
19;6.910450220108032;0.23407554626464844;0.7;0.0;0.0;3;4;fmri_eegresting;gssvm
20;6.909028768539429;0.23346281051635742;0.8;0.6666666666666666;0.4;4;0;fmri_eegresting;gssvm
21;6.892867803573608;0.2350459098815918;0.5;0.3333333333333333;0.25;4;1;fmri_eegresting;gssvm
22;6.90365195274353;0.23405766487121582;0.625;0.0;0.0;4;2;fmri_eegresting;gssvm
23;6.903558731079102;0.2334270477294922;0.7000000000000001;0.0;0.0;4;3;fmri_eegresting;gssvm
24;6.903620481491089;0.2343769073486328;0.4;0.5;0.5;4;4;fmri_eegresting;gssvm
25;6.9063804149627686;0.23370599746704102;0.8400000000000001;0.6666666666666666;0.4;5;0;fmri_eegresting;gssvm
26;6.895827054977417;0.23380637168884277;0.29166666666666663;0.0;0.0;5;1;fmri_eegresting;gssvm
27;6.882935047149658;0.23234057426452637;0.7083333333333333;0.0;0.0;5;2;fmri_eegresting;gssvm
28;6.883138179779053;0.23197603225708008;0.55;0.0;0.0;5;3;fmri_eegresting;gssvm
29;6.876510381698608;0.23407506942749023;0.9;0.0;0.0;5;4;fmri_eegresting;gssvm
30;6.9127585887908936;0.23537111282348633;0.5599999999999999;0.5;0.4;6;0;fmri_eegresting;gssvm
31;6.930556297302246;0.23224616050720215;0.625;0.5;0.5;6;1;fmri_eegresting;gssvm
32;6.88107967376709;0.23274588584899902;0.8333333333333333;0.0;0.0;6;2;fmri_eegresting;gssvm
33;6.899648427963257;0.2322225570678711;0.6;0.3333333333333333;0.25;6;3;fmri_eegresting;gssvm
34;6.966996669769287;0.23215746879577637;0.49999999999999994;0.3333333333333333;0.25;6;4;fmri_eegresting;gssvm
35;6.897687673568726;0.233046293258667;0.64;0.6;0.6;7;0;fmri_eegresting;gssvm
36;6.92615270614624;0.2326974868774414;0.8333333333333334;0.0;0.0;7;1;fmri_eegresting;gssvm
37;6.937683820724487;0.23687386512756348;0.5416666666666667;0.0;0.0;7;2;fmri_eegresting;gssvm
38;6.901457786560059;0.2333064079284668;0.6000000000000001;0.5;0.25;7;3;fmri_eegresting;gssvm
39;6.883784294128418;0.2334277629852295;0.39999999999999997;0.4;0.5;7;4;fmri_eegresting;gssvm
40;6.890175104141235;0.23434901237487793;0.15999999999999998;0.3333333333333333;0.4;8;0;fmri_eegresting;gssvm
41;6.8258631229400635;0.2257983684539795;0.41666666666666663;0.5;0.25;8;1;fmri_eegresting;gssvm
