;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.777428150177002;0.23645496368408203;1.0;0.8571428571428571;1.0;0;0;eegmeta;rf
1;0.7658908367156982;0.2068486213684082;0.8333333333333334;0.8333333333333334;0.8333333333333334;0;1;eegmeta;rf
2;0.7589640617370605;0.20768046379089355;1.0;1.0;1.0;0;2;eegmeta;rf
3;0.7653322219848633;0.20504546165466309;0.8333333333333334;0.8571428571428571;1.0;0;3;eegmeta;rf
4;0.7805850505828857;0.20688700675964355;0.8333333333333334;0.8333333333333334;0.8333333333333334;0;4;eegmeta;rf
5;0.7615165710449219;0.20721054077148438;1.0;1.0;0.8333333333333334;1;0;eegmeta;rf
6;0.7756228446960449;0.20805859565734863;1.0;0.8571428571428571;1.0;1;1;eegmeta;rf
7;0.7601618766784668;0.2066481113433838;0.5;0.8571428571428571;1.0;1;2;eegmeta;rf
8;0.7708485126495361;0.20693016052246094;1.0;0.8571428571428571;1.0;1;3;eegmeta;rf
9;0.7352406978607178;0.20012426376342773;0.5;0.8333333333333334;0.8333333333333334;1;4;eegmeta;rf
10;0.7275841236114502;0.1967761516571045;1.0;1.0;1.0;2;0;eegmeta;rf
11;0.7294394969940186;0.1968677043914795;0.5;0.8571428571428571;1.0;2;1;eegmeta;rf
12;0.7265980243682861;0.1968691349029541;0.5;0.8;0.6666666666666666;2;2;eegmeta;rf
13;0.7271881103515625;0.19624567031860352;0.8333333333333334;0.8571428571428571;1.0;2;3;eegmeta;rf
14;0.727759838104248;0.19662117958068848;0.9166666666666667;1.0;0.8333333333333334;2;4;eegmeta;rf
15;0.7283935546875;0.19647002220153809;1.0;0.8571428571428571;1.0;3;0;eegmeta;rf
16;0.7282288074493408;0.19742846488952637;0.8333333333333334;1.0;0.8333333333333334;3;1;eegmeta;rf
17;0.7264828681945801;0.21817612648010254;0.8333333333333334;1.0;0.8333333333333334;3;2;eegmeta;rf
18;0.7263295650482178;0.19609832763671875;0.9166666666666667;0.8571428571428571;1.0;3;3;eegmeta;rf
19;0.7263984680175781;0.19614148139953613;0.8333333333333334;0.8571428571428571;1.0;3;4;eegmeta;rf
20;0.7354576587677002;0.19734835624694824;0.6666666666666666;0.8571428571428571;1.0;4;0;eegmeta;rf
21;0.7261955738067627;0.19707083702087402;0.8333333333333334;0.8333333333333334;0.8333333333333334;4;1;eegmeta;rf
22;0.7255563735961914;0.1957247257232666;0.6666666666666666;0.8571428571428571;1.0;4;2;eegmeta;rf
23;0.7277677059173584;0.19561338424682617;1.0;0.8571428571428571;1.0;4;3;eegmeta;rf
24;0.7266101837158203;0.1965808868408203;0.8333333333333334;0.8333333333333334;0.8333333333333334;4;4;eegmeta;rf
25;0.725799560546875;0.19602751731872559;0.5;0.75;0.5;5;0;eegmeta;rf
26;0.7266733646392822;0.19632792472839355;0.8333333333333334;0.8571428571428571;1.0;5;1;eegmeta;rf
27;0.7278792858123779;0.19731855392456055;1.0;1.0;1.0;5;2;eegmeta;rf
28;0.7259740829467773;0.19724798202514648;1.0;0.8571428571428571;1.0;5;3;eegmeta;rf
29;0.7272875308990479;0.19687581062316895;0.8333333333333334;0.8571428571428571;1.0;5;4;eegmeta;rf
30;0.7270467281341553;0.19688844680786133;1.0;0.8571428571428571;1.0;6;0;eegmeta;rf
31;0.7279627323150635;0.19695663452148438;0.9166666666666667;0.8571428571428571;1.0;6;1;eegmeta;rf
32;0.7263257503509521;0.2199716567993164;1.0;0.8571428571428571;1.0;6;2;eegmeta;rf
33;0.7255878448486328;0.1956791877746582;0.8333333333333334;0.8571428571428571;1.0;6;3;eegmeta;rf
34;0.7264111042022705;0.19857192039489746;1.0;1.0;0.8333333333333334;6;4;eegmeta;rf
35;0.7260189056396484;0.19614839553833008;0.3333333333333333;0.8571428571428571;1.0;7;0;eegmeta;rf
36;0.7309303283691406;0.19687414169311523;1.0;0.8571428571428571;1.0;7;1;eegmeta;rf
37;0.7272348403930664;0.19611430168151855;1.0;1.0;0.8333333333333334;7;2;eegmeta;rf
38;0.7262742519378662;0.1964857578277588;0.6666666666666666;0.8333333333333334;0.8333333333333334;7;3;eegmeta;rf
39;0.7276253700256348;0.19614434242248535;1.0;0.8571428571428571;1.0;7;4;eegmeta;rf
40;0.7255442142486572;0.19712567329406738;0.16666666666666666;0.8;0.6666666666666666;8;0;eegmeta;rf
41;0.7270567417144775;0.19610595703125;0.8333333333333334;0.8571428571428571;1.0;8;1;eegmeta;rf
42;0.7273151874542236;0.19832324981689453;1.0;0.8571428571428571;1.0;8;2;eegmeta;rf
43;0.7276971340179443;0.19870209693908691;1.0;0.8571428571428571;1.0;8;3;eegmeta;rf
44;0.7270183563232422;0.19928860664367676;1.0;0.8571428571428571;1.0;8;4;eegmeta;rf
45;0.7266018390655518;0.19710540771484375;1.0;0.8571428571428571;1.0;9;0;eegmeta;rf
46;0.728043794631958;0.2036886215209961;0.6666666666666666;0.8333333333333334;0.8333333333333334;9;1;eegmeta;rf
47;0.7589092254638672;0.20388364791870117;0.9166666666666667;0.8571428571428571;1.0;9;2;eegmeta;rf
48;0.7651100158691406;0.20633649826049805;0.6666666666666666;0.8571428571428571;1.0;9;3;eegmeta;rf
49;0.7610645294189453;0.2069101333618164;1.0;1.0;1.0;9;4;eegmeta;rf
50;0.7612004280090332;0.2065744400024414;1.0;0.8571428571428571;1.0;10;0;eegmeta;rf
51;0.7593164443969727;0.20253634452819824;0.5;0.75;0.5;10;1;eegmeta;rf
52;0.7581212520599365;0.22661757469177246;1.0;0.8571428571428571;1.0;10;2;eegmeta;rf
53;0.7581708431243896;0.20627784729003906;1.0;1.0;1.0;10;3;eegmeta;rf
54;0.7285904884338379;0.21255183219909668;1.0;0.8571428571428571;1.0;10;4;eegmeta;rf
55;0.7265710830688477;0.1961832046508789;0.8333333333333334;0.8571428571428571;1.0;11;0;eegmeta;rf
56;0.7269613742828369;0.19553899765014648;0.5;0.8333333333333334;0.8333333333333334;11;1;eegmeta;rf
57;0.727531909942627;0.19603991508483887;1.0;0.8571428571428571;1.0;11;2;eegmeta;rf
58;0.7272391319274902;0.19842076301574707;0.5;0.8333333333333334;0.8333333333333334;11;3;eegmeta;rf
