;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.4815099239349365;0.13053607940673828;1.0;1.0;1.0;0;0;fmri_merged;rf
1;0.46100735664367676;0.09573221206665039;0.8333333333333334;0.8571428571428571;1.0;0;1;fmri_merged;rf
2;0.45842552185058594;0.09516263008117676;0.8333333333333334;0.8571428571428571;1.0;0;2;fmri_merged;rf
3;0.45651745796203613;0.0955958366394043;1.0;0.8571428571428571;1.0;0;3;fmri_merged;rf
4;0.4536921977996826;0.09599947929382324;1.0;0.8571428571428571;1.0;0;4;fmri_merged;rf
5;0.45328307151794434;0.09489321708679199;0.8333333333333334;0.8571428571428571;1.0;1;0;fmri_merged;rf
6;0.4529135227203369;0.09543418884277344;1.0;0.8571428571428571;1.0;1;1;fmri_merged;rf
7;0.45343732833862305;0.09482836723327637;0.8333333333333334;0.8571428571428571;1.0;1;2;fmri_merged;rf
8;0.45343732833862305;0.09540534019470215;1.0;0.8571428571428571;1.0;1;3;fmri_merged;rf
9;0.4679732322692871;0.09609651565551758;1.0;1.0;1.0;1;4;fmri_merged;rf
10;0.4538543224334717;0.09461069107055664;0.8333333333333334;0.8571428571428571;1.0;2;0;fmri_merged;rf
11;0.4572789669036865;0.09512448310852051;1.0;1.0;1.0;2;1;fmri_merged;rf
12;0.45270824432373047;0.09507179260253906;0.8333333333333334;0.8571428571428571;1.0;2;2;fmri_merged;rf
13;0.45220398902893066;0.09474611282348633;1.0;0.8571428571428571;1.0;2;3;fmri_merged;rf
14;0.4528696537017822;0.09477043151855469;1.0;0.8571428571428571;1.0;2;4;fmri_merged;rf
15;0.4522860050201416;0.09448814392089844;0.8333333333333334;0.8571428571428571;1.0;3;0;fmri_merged;rf
16;0.45302534103393555;0.09480714797973633;1.0;0.8571428571428571;1.0;3;1;fmri_merged;rf
17;0.45351529121398926;0.11835575103759766;1.0;0.8571428571428571;1.0;3;2;fmri_merged;rf
18;0.4896705150604248;0.09356069564819336;1.0;1.0;1.0;3;3;fmri_merged;rf
19;0.4523661136627197;0.09389090538024902;0.8333333333333334;0.8571428571428571;1.0;3;4;fmri_merged;rf
20;0.44927501678466797;0.09401965141296387;1.0;0.8571428571428571;1.0;4;0;fmri_merged;rf
21;0.4508659839630127;0.09411501884460449;0.8333333333333334;0.8333333333333334;0.8333333333333334;4;1;fmri_merged;rf
22;0.4508635997772217;0.09343266487121582;0.6666666666666666;0.8571428571428571;1.0;4;2;fmri_merged;rf
23;0.4507431983947754;0.09360623359680176;0.8333333333333334;0.8571428571428571;1.0;4;3;fmri_merged;rf
24;0.4528982639312744;0.09363818168640137;1.0;1.0;1.0;4;4;fmri_merged;rf
25;0.452404260635376;0.0937960147857666;0.8333333333333334;0.8571428571428571;1.0;5;0;fmri_merged;rf
26;0.45348405838012695;0.09430193901062012;1.0;1.0;1.0;5;1;fmri_merged;rf
27;0.45371055603027344;0.09965157508850098;0.6666666666666666;0.8;0.6666666666666666;5;2;fmri_merged;rf
28;0.4574108123779297;0.0958251953125;1.0;0.8571428571428571;1.0;5;3;fmri_merged;rf
29;0.457366943359375;0.09619927406311035;1.0;0.8571428571428571;1.0;5;4;fmri_merged;rf
30;0.457535982131958;0.09552502632141113;1.0;0.8571428571428571;1.0;6;0;fmri_merged;rf
31;0.4548649787902832;0.09539294242858887;1.0;0.8571428571428571;1.0;6;1;fmri_merged;rf
32;0.4557764530181885;0.1190333366394043;0.6666666666666666;0.8571428571428571;1.0;6;2;fmri_merged;rf
33;0.4533531665802002;0.09517645835876465;1.0;0.8571428571428571;1.0;6;3;fmri_merged;rf
34;0.45382261276245117;0.09532499313354492;1.0;0.8571428571428571;1.0;6;4;fmri_merged;rf
35;0.45432424545288086;0.09560585021972656;0.8333333333333334;0.8333333333333334;0.8333333333333334;7;0;fmri_merged;rf
36;0.45549654960632324;0.09471297264099121;1.0;0.8571428571428571;1.0;7;1;fmri_merged;rf
37;0.4555552005767822;0.09508299827575684;1.0;0.8571428571428571;1.0;7;2;fmri_merged;rf
38;0.45510435104370117;0.1011652946472168;1.0;1.0;0.8333333333333334;7;3;fmri_merged;rf
39;0.4980936050415039;0.10440778732299805;1.0;0.8571428571428571;1.0;7;4;fmri_merged;rf
40;0.49915409088134766;0.10689115524291992;0.8333333333333334;0.8571428571428571;1.0;8;0;fmri_merged;rf
41;0.5003566741943359;0.10588455200195312;1.0;1.0;1.0;8;1;fmri_merged;rf
42;0.49880027770996094;0.10718941688537598;0.8333333333333334;0.8571428571428571;1.0;8;2;fmri_merged;rf
43;0.45636725425720215;0.09491133689880371;1.0;0.8571428571428571;1.0;8;3;fmri_merged;rf
44;0.4556105136871338;0.10087847709655762;0.8333333333333334;0.8571428571428571;1.0;8;4;fmri_merged;rf
45;0.5909888744354248;0.09336566925048828;1.0;1.0;1.0;9;0;fmri_merged;rf
46;0.44986534118652344;0.09234905242919922;0.8333333333333334;0.8571428571428571;1.0;9;1;fmri_merged;rf
47;0.4447963237762451;0.0923914909362793;1.0;0.8571428571428571;1.0;9;2;fmri_merged;rf
48;0.4455397129058838;0.09092998504638672;0.8333333333333334;0.8571428571428571;1.0;9;3;fmri_merged;rf
49;0.4437558650970459;0.08963537216186523;1.0;0.8571428571428571;1.0;9;4;fmri_merged;rf
50;0.4476284980773926;0.09298038482666016;1.0;1.0;1.0;10;0;fmri_merged;rf
51;0.45013904571533203;0.09348297119140625;0.8333333333333334;0.8571428571428571;1.0;10;1;fmri_merged;rf
52;0.44766712188720703;0.1163167953491211;1.0;0.8571428571428571;1.0;10;2;fmri_merged;rf
53;0.44960570335388184;0.09328579902648926;1.0;0.8571428571428571;1.0;10;3;fmri_merged;rf
54;0.45172119140625;0.09438347816467285;0.8333333333333334;0.8571428571428571;1.0;10;4;fmri_merged;rf
55;0.4571397304534912;0.09353971481323242;0.8333333333333334;0.8333333333333334;0.8333333333333334;11;0;fmri_merged;rf
56;0.4514026641845703;0.09344673156738281;0.8333333333333334;0.8571428571428571;1.0;11;1;fmri_merged;rf
57;0.4496338367462158;0.09313201904296875;1.0;0.8571428571428571;1.0;11;2;fmri_merged;rf
58;0.44957685470581055;0.09364652633666992;1.0;1.0;1.0;11;3;fmri_merged;rf
59;0.44875097274780273;0.09331488609313965;0.6666666666666666;0.8571428571428571;1.0;11;4;fmri_merged;rf
60;0.4492161273956299;0.09309935569763184;1.0;0.8571428571428571;1.0;12;0;fmri_merged;rf
61;0.44966959953308105;0.09277558326721191;0.8333333333333334;0.8333333333333334;0.8333333333333334;12;1;fmri_merged;rf
62;0.4496138095855713;0.09345078468322754;1.0;0.8571428571428571;1.0;12;2;fmri_merged;rf
63;0.44753098487854004;0.0930178165435791;1.0;0.8571428571428571;1.0;12;3;fmri_merged;rf
64;0.4513225555419922;0.09456562995910645;1.0;1.0;0.8333333333333334;12;4;fmri_merged;rf
65;0.4509563446044922;0.09425187110900879;1.0;1.0;1.0;13;0;fmri_merged;rf
66;0.4517030715942383;0.09397339820861816;1.0;0.8571428571428571;1.0;13;1;fmri_merged;rf
67;0.4515197277069092;0.09416723251342773;0.6666666666666666;0.8333333333333334;0.8333333333333334;13;2;fmri_merged;rf
68;0.4514272212982178;0.0946190357208252;0.8333333333333334;0.8571428571428571;1.0;13;3;fmri_merged;rf
69;0.4514477252960205;0.09382343292236328;1.0;0.8571428571428571;1.0;13;4;fmri_merged;rf
70;0.47524523735046387;0.09404611587524414;1.0;0.8571428571428571;1.0;14;0;fmri_merged;rf
71;0.45139455795288086;0.09365105628967285;1.0;1.0;1.0;14;1;fmri_merged;rf
72;0.4530608654022217;0.0940706729888916;0.8333333333333334;0.8571428571428571;1.0;14;2;fmri_merged;rf
73;0.4512369632720947;0.09367656707763672;1.0;0.8571428571428571;1.0;14;3;fmri_merged;rf
74;0.45049118995666504;0.09362030029296875;0.8333333333333334;0.8571428571428571;1.0;14;4;fmri_merged;rf
75;0.4519646167755127;0.09382271766662598;1.0;0.8571428571428571;1.0;15;0;fmri_merged;rf
76;0.4518289566040039;0.09396171569824219;1.0;0.8571428571428571;1.0;15;1;fmri_merged;rf
77;0.45066404342651367;0.09317779541015625;0.5;0.8333333333333334;0.8333333333333334;15;2;fmri_merged;rf
78;0.45128822326660156;0.0936119556427002;1.0;0.8571428571428571;1.0;15;3;fmri_merged;rf
79;0.4519829750061035;0.09384942054748535;1.0;1.0;1.0;15;4;fmri_merged;rf
80;0.452211856842041;0.09383177757263184;1.0;1.0;1.0;16;0;fmri_merged;rf
81;0.45194578170776367;0.09411931037902832;0.8333333333333334;0.8333333333333334;0.8333333333333334;16;1;fmri_merged;rf
82;0.45180439949035645;0.0939338207244873;0.8333333333333334;0.8571428571428571;1.0;16;2;fmri_merged;rf
83;0.45072388648986816;0.0937507152557373;0.8333333333333334;0.8571428571428571;1.0;16;3;fmri_merged;rf
84;0.45209741592407227;0.09398412704467773;1.0;0.8571428571428571;1.0;16;4;fmri_merged;rf
85;0.4724712371826172;0.09319639205932617;0.8333333333333334;0.8571428571428571;1.0;17;0;fmri_merged;rf
86;0.449908971786499;0.0935983657836914;1.0;1.0;1.0;17;1;fmri_merged;rf
87;0.45162224769592285;0.09395861625671387;0.8333333333333334;0.8333333333333334;0.8333333333333334;17;2;fmri_merged;rf
88;0.4521777629852295;0.09425830841064453;1.0;0.8571428571428571;1.0;17;3;fmri_merged;rf
89;0.45095181465148926;0.09337401390075684;0.8333333333333334;0.8571428571428571;1.0;17;4;fmri_merged;rf
90;0.4513862133026123;0.0933990478515625;1.0;0.8571428571428571;1.0;18;0;fmri_merged;rf
91;0.4511754512786865;0.09410929679870605;1.0;1.0;1.0;18;1;fmri_merged;rf
92;0.4518914222717285;0.09380316734313965;1.0;1.0;1.0;18;2;fmri_merged;rf
93;0.45099925994873047;0.09322762489318848;0.8333333333333334;0.8571428571428571;1.0;18;3;fmri_merged;rf
94;0.44988298416137695;0.09366464614868164;0.8333333333333334;0.8571428571428571;1.0;18;4;fmri_merged;rf
95;0.4477972984313965;0.09299516677856445;0.6666666666666666;0.8571428571428571;1.0;19;0;fmri_merged;rf
96;0.4500129222869873;0.0930943489074707;1.0;1.0;1.0;19;1;fmri_merged;rf
97;0.4496138095855713;0.0932154655456543;1.0;0.8571428571428571;1.0;19;2;fmri_merged;rf
98;0.4499971866607666;0.0933675765991211;1.0;0.8571428571428571;1.0;19;3;fmri_merged;rf
99;0.4493861198425293;0.11676740646362305;0.8333333333333334;0.8571428571428571;1.0;19;4;fmri_merged;rf
