;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;11.14641523361206;0.38233232498168945;0.48000000000000004;0.4;0.4;0;0;fmri_eegall;gssvm
1;11.14409327507019;0.3816065788269043;0.9166666666666667;0.0;0.0;0;1;fmri_eegall;gssvm
2;11.088488340377808;0.38405680656433105;0.9166666666666667;0.75;0.75;0;2;fmri_eegall;gssvm
3;11.147155046463013;0.3824629783630371;0.65;0.5;0.25;0;3;fmri_eegall;gssvm
4;11.111539840698242;0.38190293312072754;0.6;0.5;0.5;0;4;fmri_eegall;gssvm
5;11.122159957885742;0.3758659362792969;0.84;1.0;0.6;1;0;fmri_eegall;gssvm
6;11.062916040420532;0.37506651878356934;0.45833333333333337;0.0;0.0;1;1;fmri_eegall;gssvm
7;11.101139783859253;0.3796062469482422;0.5;0.4;0.5;1;2;fmri_eegall;gssvm
8;11.045509338378906;0.37744903564453125;0.7000000000000001;0.6;0.75;1;3;fmri_eegall;gssvm
9;11.073103189468384;0.37873148918151855;0.45000000000000007;0.4;0.5;1;4;fmri_eegall;gssvm
10;11.063124179840088;0.3797636032104492;0.4;0.5;0.4;2;0;fmri_eegall;gssvm
11;11.053809881210327;0.37883615493774414;0.875;0.5;1.0;2;1;fmri_eegall;gssvm
12;11.054466485977173;0.38085079193115234;0.4583333333333333;0.4;0.5;2;2;fmri_eegall;gssvm
13;11.03141736984253;0.3791313171386719;0.75;0.6;0.75;2;3;fmri_eegall;gssvm
14;11.057925939559937;0.3764047622680664;0.5499999999999999;0.4;0.5;2;4;fmri_eegall;gssvm
15;11.055420875549316;0.38042473793029785;0.44000000000000006;0.25;0.2;3;0;fmri_eegall;gssvm
16;11.050907611846924;0.3790457248687744;0.7916666666666667;0.0;0.0;3;1;fmri_eegall;gssvm
17;11.027471542358398;0.3742258548736572;0.5416666666666666;1.0;0.25;3;2;fmri_eegall;gssvm
18;11.035104751586914;0.380526065826416;0.7;0.0;0.0;3;3;fmri_eegall;gssvm
19;11.074744701385498;0.37982654571533203;0.65;0.5;0.75;3;4;fmri_eegall;gssvm
20;11.054238319396973;0.380016565322876;0.8;0.6666666666666666;0.4;4;0;fmri_eegall;gssvm
21;11.022657871246338;0.38022708892822266;0.9583333333333334;1.0;0.75;4;1;fmri_eegall;gssvm
22;11.053771495819092;0.3768899440765381;0.5416666666666666;0.5;0.25;4;2;fmri_eegall;gssvm
23;11.050291299819946;0.3736445903778076;0.6;0.6;0.75;4;3;fmri_eegall;gssvm
24;10.737679481506348;0.3554952144622803;0.5;0.25;0.25;4;4;fmri_eegall;gssvm
25;10.384157657623291;0.3528885841369629;0.8;0.75;0.6;5;0;fmri_eegall;gssvm
26;10.356483221054077;0.3539009094238281;0.5416666666666667;0.5;0.5;5;1;fmri_eegall;gssvm
27;10.350844860076904;0.35431432723999023;0.75;0.42857142857142855;0.75;5;2;fmri_eegall;gssvm
28;10.338459253311157;0.35423922538757324;0.44999999999999996;0.3333333333333333;0.25;5;3;fmri_eegall;gssvm
29;10.330080509185791;0.3551468849182129;0.9;0.0;0.0;5;4;fmri_eegall;gssvm
30;10.429856300354004;0.3602774143218994;0.92;0.6666666666666666;0.8;6;0;fmri_eegall;gssvm
31;10.463839054107666;0.3568861484527588;0.75;0.5;0.25;6;1;fmri_eegall;gssvm
32;10.410057544708252;0.3540792465209961;0.6666666666666666;0.6666666666666666;0.5;6;2;fmri_eegall;gssvm
33;10.42046332359314;0.3588271141052246;0.6;0.0;0.0;6;3;fmri_eegall;gssvm
34;10.411623001098633;0.3580641746520996;0.6;0.5;0.5;6;4;fmri_eegall;gssvm
35;10.448698043823242;0.35788798332214355;0.6000000000000001;0.6;0.6;7;0;fmri_eegall;gssvm
36;10.435662269592285;0.3551766872406006;0.75;0.75;0.75;7;1;fmri_eegall;gssvm
37;10.413132667541504;0.3554229736328125;0.41666666666666663;0.2;0.25;7;2;fmri_eegall;gssvm
38;10.389026165008545;0.356015682220459;0.8;0.5;0.25;7;3;fmri_eegall;gssvm
39;10.383740425109863;0.35548877716064453;0.65;0.5;0.25;7;4;fmri_eegall;gssvm
40;10.404114007949829;0.35578393936157227;0.48;0.75;0.6;8;0;fmri_eegall;gssvm
