;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.4832472801208496;0.13628196716308594;0.8;1.0;0.2;0;0;eeg_visual_merged;rf
1;0.5093917846679688;0.10921525955200195;0.7916666666666666;0.6;0.75;0;1;eeg_visual_merged;rf
2;0.5177743434906006;0.10975432395935059;0.8333333333333334;0.75;0.75;0;2;eeg_visual_merged;rf
3;0.5174202919006348;0.1096034049987793;0.75;1.0;0.25;0;3;eeg_visual_merged;rf
4;0.5175881385803223;0.11038374900817871;0.6499999999999999;0.5;0.5;0;4;eeg_visual_merged;rf
5;0.5218715667724609;0.10982298851013184;0.72;0.6;0.6;1;0;eeg_visual_merged;rf
6;0.5248599052429199;0.11022257804870605;0.3125;1.0;0.25;1;1;eeg_visual_merged;rf
7;0.523806095123291;0.10964465141296387;0.5416666666666667;0.3333333333333333;0.5;1;2;eeg_visual_merged;rf
8;0.5209388732910156;0.11017465591430664;0.75;1.0;0.5;1;3;eeg_visual_merged;rf
9;0.5191636085510254;0.10990667343139648;0.9;1.0;0.25;1;4;eeg_visual_merged;rf
10;0.5213496685028076;0.10960149765014648;0.62;0.6666666666666666;0.4;2;0;eeg_visual_merged;rf
11;0.5185978412628174;0.10989713668823242;0.8125;0.5;0.75;2;1;eeg_visual_merged;rf
12;0.5350379943847656;0.11150431632995605;0.7291666666666667;0.6666666666666666;0.5;2;2;eeg_visual_merged;rf
13;0.5446577072143555;0.11102843284606934;0.75;1.0;0.25;2;3;eeg_visual_merged;rf
14;0.5421726703643799;0.11122655868530273;0.9;1.0;0.5;2;4;eeg_visual_merged;rf
15;0.5406467914581299;0.11059212684631348;0.7200000000000001;1.0;0.4;3;0;eeg_visual_merged;rf
16;0.5428926944732666;0.11103940010070801;0.7916666666666667;0.6;0.75;3;1;eeg_visual_merged;rf
17;0.5418164730072021;0.13839936256408691;0.75;1.0;0.5;3;2;eeg_visual_merged;rf
18;0.5432722568511963;0.11090707778930664;0.6;0.5;0.5;3;3;eeg_visual_merged;rf
19;0.5192911624908447;0.10914874076843262;0.7500000000000001;0.6666666666666666;0.5;3;4;eeg_visual_merged;rf
20;0.5490982532501221;0.10947275161743164;0.7400000000000001;0.75;0.6;4;0;eeg_visual_merged;rf
21;0.5196313858032227;0.10977387428283691;0.875;0.6666666666666666;0.5;4;1;eeg_visual_merged;rf
22;0.5195889472961426;0.10959601402282715;0.7291666666666666;0.6666666666666666;0.5;4;2;eeg_visual_merged;rf
23;0.5200240612030029;0.10953593254089355;0.925;0.5714285714285714;1.0;4;3;eeg_visual_merged;rf
24;0.520317792892456;0.11025571823120117;0.55;0.5;0.25;4;4;eeg_visual_merged;rf
25;0.5198700428009033;0.10937333106994629;0.9;1.0;0.4;5;0;eeg_visual_merged;rf
26;0.5213394165039062;0.1098947525024414;0.8333333333333334;1.0;0.5;5;1;eeg_visual_merged;rf
27;0.5205633640289307;0.10909366607666016;0.75;0.5;0.75;5;2;eeg_visual_merged;rf
28;0.5188748836517334;0.10932517051696777;0.6499999999999999;1.0;0.5;5;3;eeg_visual_merged;rf
29;0.5202584266662598;0.10962319374084473;0.5499999999999999;0.5;0.5;5;4;eeg_visual_merged;rf
30;0.5196146965026855;0.10949301719665527;0.7400000000000001;1.0;0.4;6;0;eeg_visual_merged;rf
31;0.5217208862304688;0.1098794937133789;0.8333333333333334;0.6;0.75;6;1;eeg_visual_merged;rf
32;0.5204370021820068;0.13778209686279297;1.0;1.0;0.75;6;2;eeg_visual_merged;rf
33;0.5193817615509033;0.10975408554077148;0.4;0.0;0.0;6;3;eeg_visual_merged;rf
34;0.5205280780792236;0.10942220687866211;0.675;0.6666666666666666;0.5;6;4;eeg_visual_merged;rf
35;0.5196645259857178;0.10943007469177246;0.8;1.0;0.6;7;0;eeg_visual_merged;rf
36;0.5198290348052979;0.10991597175598145;0.8333333333333333;0.6666666666666666;0.5;7;1;eeg_visual_merged;rf
37;0.5210275650024414;0.10902881622314453;0.8125;0.5;0.75;7;2;eeg_visual_merged;rf
38;0.5209085941314697;0.10943102836608887;0.7000000000000001;1.0;0.25;7;3;eeg_visual_merged;rf
39;0.5198910236358643;0.11021184921264648;0.6500000000000001;0.0;0.0;7;4;eeg_visual_merged;rf
40;0.5200984477996826;0.1097862720489502;0.4;0.0;0.0;8;0;eeg_visual_merged;rf
41;0.51912522315979;0.10986113548278809;0.8125;1.0;0.25;8;1;eeg_visual_merged;rf
42;0.5217888355255127;0.10956025123596191;1.0;0.8;1.0;8;2;eeg_visual_merged;rf
43;0.5216600894927979;0.10907411575317383;1.0;1.0;0.75;8;3;eeg_visual_merged;rf
44;0.5185749530792236;0.11017084121704102;0.6;0.5;0.5;8;4;eeg_visual_merged;rf
45;0.5221872329711914;0.10927748680114746;0.6799999999999999;1.0;0.2;9;0;eeg_visual_merged;rf
46;0.5211496353149414;0.10905098915100098;1.0;0.6666666666666666;1.0;9;1;eeg_visual_merged;rf
47;0.5197727680206299;0.10924506187438965;0.8125000000000001;1.0;0.25;9;2;eeg_visual_merged;rf
48;0.5201215744018555;0.11032891273498535;0.825;0.5714285714285714;1.0;9;3;eeg_visual_merged;rf
49;0.5215790271759033;0.10970520973205566;0.625;0.0;0.0;9;4;eeg_visual_merged;rf
50;0.519566535949707;0.10988616943359375;0.27999999999999997;0.0;0.0;10;0;eeg_visual_merged;rf
51;0.5205659866333008;0.1094522476196289;0.6875;1.0;0.25;10;1;eeg_visual_merged;rf
52;0.5213613510131836;0.13747048377990723;0.8333333333333334;0.6;0.75;10;2;eeg_visual_merged;rf
53;0.5203647613525391;0.10941195487976074;0.6000000000000001;0.4;0.5;10;3;eeg_visual_merged;rf
54;0.5216233730316162;0.10930562019348145;0.7750000000000001;0.75;0.75;10;4;eeg_visual_merged;rf
55;0.519676923751831;0.10904717445373535;0.6799999999999999;0.6;0.6;11;0;eeg_visual_merged;rf
56;0.5214948654174805;0.11011910438537598;0.7708333333333334;0.5;0.75;11;1;eeg_visual_merged;rf
57;0.5193824768066406;0.10919547080993652;0.875;1.0;0.5;11;2;eeg_visual_merged;rf
58;0.5211327075958252;0.10911273956298828;0.75;0.6;0.75;11;3;eeg_visual_merged;rf
59;0.5211644172668457;0.10947060585021973;0.75;0.0;0.0;11;4;eeg_visual_merged;rf
60;0.5207200050354004;0.10964345932006836;0.78;1.0;0.4;12;0;eeg_visual_merged;rf
61;0.5212821960449219;0.10884356498718262;0.7916666666666667;0.6;0.75;12;1;eeg_visual_merged;rf
62;0.521094799041748;0.10933923721313477;0.6875;0.5;0.25;12;2;eeg_visual_merged;rf
63;0.5211524963378906;0.10936594009399414;0.75;1.0;0.25;12;3;eeg_visual_merged;rf
64;0.5211482048034668;0.10991358757019043;0.8250000000000001;0.6;0.75;12;4;eeg_visual_merged;rf
65;0.5199778079986572;0.10918259620666504;0.9800000000000001;0.8333333333333334;1.0;13;0;eeg_visual_merged;rf
