;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.6967947483062744;0.19625210762023926;1.0;1.0;1.0;0;0;fmri_eegmeta;rf
1;0.6865448951721191;0.16662073135375977;0.8333333333333334;0.8571428571428571;1.0;0;1;fmri_eegmeta;rf
2;0.6770539283752441;0.16244029998779297;1.0;0.8571428571428571;1.0;0;2;fmri_eegmeta;rf
3;0.6639323234558105;0.16286516189575195;1.0;0.8571428571428571;1.0;0;3;fmri_eegmeta;rf
4;0.6630728244781494;0.16387200355529785;0.6666666666666666;0.8571428571428571;1.0;0;4;fmri_eegmeta;rf
5;0.6653146743774414;0.16641831398010254;0.8333333333333334;0.8571428571428571;1.0;1;0;fmri_eegmeta;rf
6;0.6784625053405762;0.1655433177947998;1.0;0.8571428571428571;1.0;1;1;fmri_eegmeta;rf
7;0.6722261905670166;0.1628270149230957;0.8333333333333334;0.8571428571428571;1.0;1;2;fmri_eegmeta;rf
8;0.6644208431243896;0.1627359390258789;1.0;0.8571428571428571;1.0;1;3;fmri_eegmeta;rf
9;0.6636605262756348;0.16309428215026855;1.0;1.0;1.0;1;4;fmri_eegmeta;rf
10;0.6653470993041992;0.162125825881958;1.0;0.8571428571428571;1.0;2;0;fmri_eegmeta;rf
11;0.6673424243927002;0.16294360160827637;1.0;1.0;1.0;2;1;fmri_eegmeta;rf
12;0.6751565933227539;0.16262054443359375;0.8333333333333334;0.8571428571428571;1.0;2;2;fmri_eegmeta;rf
13;0.6626389026641846;0.1630268096923828;1.0;0.8571428571428571;1.0;2;3;fmri_eegmeta;rf
14;0.6651253700256348;0.16233563423156738;1.0;1.0;1.0;2;4;fmri_eegmeta;rf
15;0.6605730056762695;0.1620190143585205;0.6666666666666666;0.8571428571428571;1.0;3;0;fmri_eegmeta;rf
16;0.6646385192871094;0.1626417636871338;1.0;0.8571428571428571;1.0;3;1;fmri_eegmeta;rf
17;0.6614882946014404;0.19245696067810059;1.0;0.8571428571428571;1.0;3;2;fmri_eegmeta;rf
18;0.6610877513885498;0.16199350357055664;1.0;1.0;1.0;3;3;fmri_eegmeta;rf
19;0.6644594669342041;0.16250920295715332;0.8333333333333334;0.8571428571428571;1.0;3;4;fmri_eegmeta;rf
20;0.6640567779541016;0.16237401962280273;1.0;0.8571428571428571;1.0;4;0;fmri_eegmeta;rf
21;0.6621448993682861;0.16235041618347168;0.6666666666666666;0.8571428571428571;1.0;4;1;fmri_eegmeta;rf
22;0.6632893085479736;0.16201257705688477;0.6666666666666666;0.8333333333333334;0.8333333333333334;4;2;fmri_eegmeta;rf
