;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;1.0438628196716309;0.740227222442627;0.5;0.5;0.5;0;0;fmri_eegall;rf
1;1.0081465244293213;0.741013765335083;1.0;0.8;1.0;0;1;fmri_eegall;rf
2;1.0031001567840576;0.7351367473602295;0.6666666666666667;0.6666666666666666;1.0;0;2;fmri_eegall;rf
3;0.9991664886474609;0.7418212890625;0.5833333333333334;0.6;0.75;0;3;fmri_eegall;rf
4;1.0016417503356934;0.7398576736450195;0.5;0.6666666666666666;0.5;0;4;fmri_eegall;rf
5;1.001279354095459;0.7357685565948486;0.5833333333333334;0.5;0.75;1;0;fmri_eegall;rf
6;1.0045499801635742;0.7415742874145508;0.6666666666666666;0.75;0.75;1;1;fmri_eegall;rf
7;1.0000910758972168;0.7386531829833984;1.0;1.0;0.25;1;2;fmri_eegall;rf
8;1.0043261051177979;0.7394447326660156;0.8333333333333334;0.75;0.75;1;3;fmri_eegall;rf
9;1.0035076141357422;0.7302036285400391;1.0;0.6666666666666666;1.0;1;4;fmri_eegall;rf
10;1.004908800125122;0.7647526264190674;0.9166666666666667;1.0;0.75;2;0;fmri_eegall;rf
11;1.0089120864868164;0.7449674606323242;0.6666666666666666;0.6666666666666666;0.5;2;1;fmri_eegall;rf
12;1.0240631103515625;0.744410514831543;0.8333333333333334;0.8;1.0;2;2;fmri_eegall;rf
13;1.0282306671142578;0.7997744083404541;0.6666666666666667;0.6666666666666666;1.0;2;3;fmri_eegall;rf
14;1.0012812614440918;0.7393124103546143;0.6666666666666667;0.6666666666666666;0.5;2;4;fmri_eegall;rf
15;1.0037868022918701;0.7398743629455566;0.41666666666666663;0.6;0.75;3;0;fmri_eegall;rf
16;1.001617193222046;0.7405064105987549;1.0;1.0;1.0;3;1;fmri_eegall;rf
17;0.9986932277679443;0.7395210266113281;0.25;0.25;0.25;3;2;fmri_eegall;rf
18;1.0027976036071777;0.7430770397186279;0.8333333333333334;0.8;1.0;3;3;fmri_eegall;rf
19;1.0038444995880127;0.7460408210754395;1.0;1.0;0.75;3;4;fmri_eegall;rf
20;1.0044198036193848;0.752636194229126;0.5833333333333333;0.5;0.5;4;0;fmri_eegall;rf
21;1.001241683959961;0.7442741394042969;0.8333333333333334;1.0;0.5;4;1;fmri_eegall;rf
22;1.009551763534546;0.7460477352142334;0.8333333333333334;0.5714285714285714;1.0;4;2;fmri_eegall;rf
23;1.006441354751587;0.7446463108062744;0.8333333333333334;1.0;0.5;4;3;fmri_eegall;rf
24;1.0047838687896729;0.7412281036376953;0.75;0.6;0.75;4;4;fmri_eegall;rf
25;1.003967523574829;0.7417342662811279;0.33333333333333337;0.3333333333333333;0.25;5;0;fmri_eegall;rf
26;1.004068374633789;0.739804744720459;0.9166666666666667;0.6666666666666666;1.0;5;1;fmri_eegall;rf
27;1.0000662803649902;0.7409532070159912;0.9166666666666667;1.0;0.5;5;2;fmri_eegall;rf
28;1.0019571781158447;0.7425100803375244;0.5833333333333333;0.6;0.75;5;3;fmri_eegall;rf
29;1.0113213062286377;0.7437090873718262;0.5833333333333333;1.0;0.5;5;4;fmri_eegall;rf
30;0.9863436222076416;0.7297039031982422;0.8333333333333334;1.0;0.5;6;0;fmri_eegall;rf
31;0.9803557395935059;0.7564170360565186;0.7500000000000001;0.8;1.0;6;1;fmri_eegall;rf
32;0.974785327911377;0.7243843078613281;0.75;0.6;0.75;6;2;fmri_eegall;rf
33;0.9779832363128662;0.7236459255218506;0.6666666666666666;1.0;0.5;6;3;fmri_eegall;rf
34;0.9767723083496094;0.7233545780181885;0.75;0.5;0.75;6;4;fmri_eegall;rf
35;0.9802968502044678;0.7214429378509521;0.5416666666666666;0.6666666666666666;0.5;7;0;fmri_eegall;rf
36;0.9775588512420654;0.7236099243164062;0.6666666666666666;0.6;0.75;7;1;fmri_eegall;rf
37;0.9760723114013672;0.7255840301513672;1.0;0.6666666666666666;1.0;7;2;fmri_eegall;rf
38;0.9826643466949463;0.7249486446380615;0.5833333333333333;0.6666666666666666;0.5;7;3;fmri_eegall;rf
39;0.9840922355651855;0.7272274494171143;0.9166666666666667;0.75;0.75;7;4;fmri_eegall;rf
