;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.5631740093231201;0.017554521560668945;0.9166666666666667;0.8333333333333334;0.8333333333333334;0;0;eegmeta;gssvm
1;0.5555675029754639;0.019287586212158203;0.75;0.6666666666666666;1.0;0;1;eegmeta;gssvm
2;0.533916711807251;0.017911434173583984;0.7916666666666666;0.6666666666666666;1.0;0;2;eegmeta;gssvm
3;0.534940242767334;0.018008947372436523;0.888888888888889;0.75;1.0;0;3;eegmeta;gssvm
4;0.5338709354400635;0.017958879470825195;0.3888888888888889;0.5714285714285714;0.6666666666666666;0;4;eegmeta;gssvm
5;0.5350856781005859;0.01800704002380371;0.9166666666666666;0.6;1.0;1;0;eegmeta;gssvm
6;0.5326046943664551;0.017927169799804688;0.6666666666666666;0.6;1.0;1;1;eegmeta;gssvm
7;0.5357167720794678;0.018144607543945312;0.8333333333333334;0.6;1.0;1;2;eegmeta;gssvm
8;0.533137321472168;0.017791032791137695;0.7222222222222222;0.75;0.5;1;3;eegmeta;gssvm
9;0.5340452194213867;0.017992734909057617;0.5;0.6;0.5;1;4;eegmeta;gssvm
10;0.5375566482543945;0.018006563186645508;1.0;0.75;1.0;2;0;eegmeta;gssvm
11;0.5364172458648682;0.01820826530456543;0.75;0.6666666666666666;0.6666666666666666;2;1;eegmeta;gssvm
12;0.5369179248809814;0.01814889907836914;0.7916666666666667;0.8;0.6666666666666666;2;2;eegmeta;gssvm
13;0.533790111541748;0.017983675003051758;0.7222222222222223;0.7142857142857143;0.8333333333333334;2;3;eegmeta;gssvm
14;0.5380444526672363;0.01790904998779297;0.7777777777777779;0.625;0.8333333333333334;2;4;eegmeta;gssvm
15;0.534766674041748;0.017947673797607422;0.5;0.6;1.0;3;0;eegmeta;gssvm
16;0.5381608009338379;0.01781487464904785;0.5833333333333334;0.6;0.5;3;1;eegmeta;gssvm
17;0.5349538326263428;0.018025875091552734;0.5833333333333334;0.625;0.8333333333333334;3;2;eegmeta;gssvm
18;0.5372858047485352;0.017625093460083008;0.7777777777777778;0.75;1.0;3;3;eegmeta;gssvm
19;0.5340616703033447;0.017859935760498047;0.888888888888889;0.75;1.0;3;4;eegmeta;gssvm
20;0.5335018634796143;0.017859935760498047;0.5833333333333334;0.6;1.0;4;0;eegmeta;gssvm
21;0.5391528606414795;0.018026113510131836;0.625;0.6666666666666666;0.6666666666666666;4;1;eegmeta;gssvm
22;0.5342278480529785;0.017860889434814453;0.5833333333333334;0.7142857142857143;0.8333333333333334;4;2;eegmeta;gssvm
23;0.5366268157958984;0.017993688583374023;0.8333333333333334;0.7142857142857143;0.8333333333333334;4;3;eegmeta;gssvm
24;0.5312671661376953;0.017805814743041992;0.5;0.625;0.8333333333333334;4;4;eegmeta;gssvm
25;0.533271074295044;0.017981767654418945;0.8333333333333334;0.75;0.5;5;0;eegmeta;gssvm
26;0.5332553386688232;0.017904996871948242;0.625;0.6;0.5;5;1;eegmeta;gssvm
27;0.5310146808624268;0.017850637435913086;1.0;0.6666666666666666;1.0;5;2;eegmeta;gssvm
28;0.53257155418396;0.017948627471923828;0.8333333333333334;0.8571428571428571;1.0;5;3;eegmeta;gssvm
29;0.5320994853973389;0.0177762508392334;0.6111111111111112;0.6666666666666666;0.6666666666666666;5;4;eegmeta;gssvm
30;0.5313243865966797;0.017929792404174805;0.625;0.625;0.8333333333333334;6;0;eegmeta;gssvm
31;0.5320901870727539;0.01794123649597168;0.8333333333333333;0.6;1.0;6;1;eegmeta;gssvm
32;0.5333173274993896;0.017850637435913086;0.875;0.75;1.0;6;2;eegmeta;gssvm
33;0.5327749252319336;0.01795506477355957;1.0;1.0;0.8333333333333334;6;3;eegmeta;gssvm
34;0.5340883731842041;0.01803135871887207;0.33333333333333337;0.5;0.3333333333333333;6;4;eegmeta;gssvm
35;0.5316634178161621;0.018058300018310547;0.5416666666666666;0.5714285714285714;0.6666666666666666;7;0;eegmeta;gssvm
36;0.5337533950805664;0.01779031753540039;0.9166666666666667;0.7142857142857143;0.8333333333333334;7;1;eegmeta;gssvm
37;0.5334460735321045;0.01821446418762207;0.20833333333333331;0.6;1.0;7;2;eegmeta;gssvm
38;0.5453839302062988;0.017907142639160156;0.6666666666666667;0.75;0.5;7;3;eegmeta;gssvm
39;0.5409977436065674;0.01779460906982422;0.6111111111111112;0.6666666666666666;1.0;7;4;eegmeta;gssvm
40;0.5541222095489502;0.017845869064331055;0.8333333333333333;0.8;0.6666666666666666;8;0;eegmeta;gssvm
41;0.5310633182525635;0.017904043197631836;0.8333333333333333;0.6666666666666666;0.6666666666666666;8;1;eegmeta;gssvm
42;0.5357835292816162;0.017966508865356445;0.6250000000000001;0.5555555555555556;0.8333333333333334;8;2;eegmeta;gssvm
43;0.5390665531158447;0.01783466339111328;0.888888888888889;0.8333333333333334;0.8333333333333334;8;3;eegmeta;gssvm
44;0.5411181449890137;0.017827749252319336;0.888888888888889;0.75;1.0;8;4;eegmeta;gssvm
