;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.578568696975708;0.020870685577392578;0.8055555555555557;0.0;0.0;0;0;eeg_abcd_full;gssvm
1;0.5845906734466553;0.01951456069946289;0.5555555555555556;0.0;0.0;0;1;eeg_abcd_full;gssvm
2;0.6217799186706543;0.020023107528686523;0.6041666666666666;0.0;0.0;0;2;eeg_abcd_full;gssvm
3;0.5920603275299072;0.020161151885986328;0.625;0.0;0.0;0;3;eeg_abcd_full;gssvm
4;0.5917012691497803;0.01987004280090332;0.5520833333333333;0.3333333333333333;0.16666666666666666;0;4;eeg_abcd_full;gssvm
5;0.589130163192749;0.020074844360351562;0.7407407407407409;0.0;0.0;1;0;eeg_abcd_full;gssvm
6;0.5871708393096924;0.019888639450073242;0.6203703703703705;0.3333333333333333;0.16666666666666666;1;1;eeg_abcd_full;gssvm
7;0.5874431133270264;0.01994490623474121;0.6666666666666666;0.0;0.0;1;2;eeg_abcd_full;gssvm
8;0.5868706703186035;0.019952774047851562;0.5625;0.0;0.0;1;3;eeg_abcd_full;gssvm
9;0.5858888626098633;0.01993870735168457;0.53125;0.0;0.0;1;4;eeg_abcd_full;gssvm
10;0.5865321159362793;0.019924402236938477;0.5833333333333333;0.3333333333333333;0.16666666666666666;2;0;eeg_abcd_full;gssvm
11;0.5854291915893555;0.020003795623779297;0.4444444444444444;0.0;0.0;2;1;eeg_abcd_full;gssvm
12;0.5883457660675049;0.019871234893798828;0.8333333333333334;0.0;0.0;2;2;eeg_abcd_full;gssvm
13;0.5880041122436523;0.019925832748413086;0.6770833333333333;0.0;0.0;2;3;eeg_abcd_full;gssvm
14;0.5857365131378174;0.019609689712524414;0.59375;0.0;0.0;2;4;eeg_abcd_full;gssvm
15;0.578479528427124;0.0195162296295166;0.5740740740740741;0.0;0.0;3;0;eeg_abcd_full;gssvm
16;0.5812807083129883;0.019695520401000977;0.5555555555555556;0.0;0.0;3;1;eeg_abcd_full;gssvm
17;0.5786283016204834;0.019693374633789062;0.5;0.0;0.0;3;2;eeg_abcd_full;gssvm
18;0.5796513557434082;0.01966238021850586;0.46875;0.0;0.0;3;3;eeg_abcd_full;gssvm
19;0.5785398483276367;0.019784927368164062;0.7083333333333334;0.0;0.0;3;4;eeg_abcd_full;gssvm
20;0.5819339752197266;0.019754648208618164;0.611111111111111;0.0;0.0;4;0;eeg_abcd_full;gssvm
21;0.5785806179046631;0.019727468490600586;0.8055555555555556;0.0;0.0;4;1;eeg_abcd_full;gssvm
22;0.5788731575012207;0.019850730895996094;0.75;0.0;0.0;4;2;eeg_abcd_full;gssvm
23;0.5787253379821777;0.01983499526977539;0.5416666666666666;0.0;0.0;4;3;eeg_abcd_full;gssvm
24;0.578669548034668;0.01967310905456543;0.4375;0.5;0.16666666666666666;4;4;eeg_abcd_full;gssvm
25;0.578850507736206;0.01953268051147461;0.34259259259259267;0.0;0.0;5;0;eeg_abcd_full;gssvm
26;0.5814368724822998;0.020058393478393555;0.7407407407407409;0.0;0.0;5;1;eeg_abcd_full;gssvm
27;0.5872902870178223;0.01975417137145996;0.6562500000000001;0.0;0.0;5;2;eeg_abcd_full;gssvm
28;0.5870707035064697;0.019928932189941406;0.5729166666666666;0.0;0.0;5;3;eeg_abcd_full;gssvm
29;0.5859289169311523;0.019891023635864258;0.8333333333333334;0.0;0.0;5;4;eeg_abcd_full;gssvm
30;0.5855224132537842;0.019863128662109375;0.7037037037037037;0.0;0.0;6;0;eeg_abcd_full;gssvm
31;0.5860772132873535;0.019922971725463867;0.5833333333333334;0.0;0.0;6;1;eeg_abcd_full;gssvm
32;0.585038423538208;0.019959449768066406;0.5;0.3333333333333333;0.16666666666666666;6;2;eeg_abcd_full;gssvm
33;0.5828838348388672;0.01970362663269043;0.5416666666666666;0.0;0.0;6;3;eeg_abcd_full;gssvm
34;0.5779755115509033;0.019775867462158203;0.78125;0.0;0.0;6;4;eeg_abcd_full;gssvm
35;0.577289342880249;0.01968836784362793;0.37037037037037035;0.0;0.0;7;0;eeg_abcd_full;gssvm
36;0.5814774036407471;0.01994037628173828;0.5370370370370371;0.5;0.16666666666666666;7;1;eeg_abcd_full;gssvm
37;0.5883510112762451;0.019870281219482422;0.8020833333333334;0.0;0.0;7;2;eeg_abcd_full;gssvm
