;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;10.948434114456177;0.37870240211486816;0.24000000000000002;0.2;0.2;0;0;eegall;gssvm
1;11.036890745162964;0.3792996406555176;0.875;0.75;0.75;0;1;eegall;gssvm
2;11.040306091308594;0.3765113353729248;0.8333333333333334;1.0;0.75;0;2;eegall;gssvm
3;11.022913932800293;0.37367749214172363;0.55;0.6666666666666666;0.5;0;3;eegall;gssvm
4;10.996077060699463;0.3725626468658447;0.5;0.3333333333333333;0.25;0;4;eegall;gssvm
5;10.999465942382812;0.3795003890991211;0.88;0.75;0.6;1;0;eegall;gssvm
6;10.966087818145752;0.37843775749206543;0.5;0.0;0.0;1;1;eegall;gssvm
7;10.965444087982178;0.3795187473297119;0.5;0.0;0.0;1;2;eegall;gssvm
8;11.018776416778564;0.37821078300476074;0.7000000000000001;0.6;0.75;1;3;eegall;gssvm
9;11.034036636352539;0.37957239151000977;0.35;0.4;0.5;1;4;eegall;gssvm
10;11.023404598236084;0.3763163089752197;0.64;1.0;0.4;2;0;eegall;gssvm
11;10.908572435379028;0.3733658790588379;0.8333333333333334;0.6666666666666666;1.0;2;1;eegall;gssvm
12;10.97167706489563;0.37892937660217285;0.5416666666666667;0.5;0.5;2;2;eegall;gssvm
13;10.955049276351929;0.3755512237548828;0.65;1.0;0.5;2;3;eegall;gssvm
14;10.941170454025269;0.379223108291626;0.65;0.5;0.5;2;4;eegall;gssvm
15;11.019742012023926;0.37523460388183594;0.39999999999999997;0.3333333333333333;0.2;3;0;eegall;gssvm
16;11.01344084739685;0.37932538986206055;0.875;0.5714285714285714;1.0;3;1;eegall;gssvm
17;10.988917827606201;0.3756554126739502;0.625;0.5;0.25;3;2;eegall;gssvm
18;11.001565933227539;0.37885046005249023;0.7;0.5;0.5;3;3;eegall;gssvm
19;11.036278486251831;0.37546730041503906;0.9;0.0;0.0;3;4;eegall;gssvm
20;10.947270154953003;0.3772311210632324;0.8800000000000001;0.75;0.6;4;0;eegall;gssvm
21;10.945292949676514;0.37506604194641113;0.7916666666666666;1.0;0.5;4;1;eegall;gssvm
22;10.979451656341553;0.37857937812805176;0.5;0.5;0.25;4;2;eegall;gssvm
23;11.060592412948608;0.3750936985015869;0.5499999999999999;0.5;0.5;4;3;eegall;gssvm
24;10.743464469909668;0.3556802272796631;0.6;0.5;0.5;4;4;eegall;gssvm
25;10.358480453491211;0.35073137283325195;0.68;0.75;0.6;5;0;eegall;gssvm
26;10.290257215499878;0.35455894470214844;0.625;0.6666666666666666;0.5;5;1;eegall;gssvm
27;10.332573890686035;0.34914302825927734;0.7083333333333334;0.6666666666666666;1.0;5;2;eegall;gssvm
28;10.246501445770264;0.35160255432128906;0.44999999999999996;0.3333333333333333;0.25;5;3;eegall;gssvm
29;10.285530090332031;0.35460877418518066;0.85;0.0;0.0;5;4;eegall;gssvm
30;10.390471696853638;0.3590567111968994;0.6799999999999999;0.75;0.6;6;0;eegall;gssvm
31;10.46161937713623;0.35912537574768066;0.7083333333333334;0.0;0.0;6;1;eegall;gssvm
32;10.471480131149292;0.3574378490447998;0.7083333333333334;0.6666666666666666;0.5;6;2;eegall;gssvm
33;10.430811405181885;0.3544166088104248;0.44999999999999996;0.5;0.25;6;3;eegall;gssvm
34;10.403281688690186;0.3581717014312744;0.6;0.3333333333333333;0.25;6;4;eegall;gssvm
35;10.335018396377563;0.35727381706237793;0.56;0.0;0.0;7;0;eegall;gssvm
36;10.309059858322144;0.3531808853149414;0.75;1.0;0.75;7;1;eegall;gssvm
37;10.296898603439331;0.3535435199737549;0.375;0.3333333333333333;0.5;7;2;eegall;gssvm
38;10.32187271118164;0.35585474967956543;0.7;0.0;0.0;7;3;eegall;gssvm
39;10.401298761367798;0.3550093173980713;0.65;1.0;0.25;7;4;eegall;gssvm
40;10.355595111846924;0.35589027404785156;0.2;0.2;0.2;8;0;eegall;gssvm
41;10.266109466552734;0.3514406681060791;0.41666666666666663;1.0;0.25;8;1;eegall;gssvm
42;10.26780366897583;0.3510925769805908;1.0;0.0;0.0;8;2;eegall;gssvm
43;10.270284175872803;0.3511805534362793;0.5499999999999999;0.5;0.5;8;3;eegall;gssvm
44;10.266937017440796;0.3518075942993164;0.5;0.6666666666666666;0.5;8;4;eegall;gssvm
45;10.414423942565918;0.357250452041626;0.72;0.6;0.6;9;0;eegall;gssvm
46;10.443938970565796;0.3579850196838379;0.9583333333333334;0.8;1.0;9;1;eegall;gssvm
47;10.481451988220215;0.3590073585510254;0.5833333333333334;0.6666666666666666;0.5;9;2;eegall;gssvm
48;10.374787092208862;0.3572695255279541;0.45;0.5;0.25;9;3;eegall;gssvm
49;10.111492395401001;0.3438072204589844;0.7000000000000001;0.6666666666666666;0.5;9;4;eegall;gssvm
50;10.077971935272217;0.3475959300994873;0.4;0.5;0.4;10;0;eegall;gssvm
51;10.054320573806763;0.3436429500579834;0.625;0.6666666666666666;0.5;10;1;eegall;gssvm
52;10.026015758514404;0.34318065643310547;0.7916666666666666;0.6;0.75;10;2;eegall;gssvm
53;10.104835987091064;0.3438265323638916;0.8;1.0;0.5;10;3;eegall;gssvm
54;10.101794004440308;0.3464634418487549;0.75;0.6666666666666666;0.5;10;4;eegall;gssvm
55;10.123011112213135;0.3471872806549072;0.8;0.0;0.0;11;0;eegall;gssvm
56;10.121068477630615;0.34645533561706543;0.25;0.25;0.25;11;1;eegall;gssvm
57;10.123730421066284;0.3450644016265869;0.75;0.6;0.75;11;2;eegall;gssvm
58;10.026472330093384;0.34224677085876465;0.75;1.0;0.75;11;3;eegall;gssvm
59;10.067824840545654;0.3469393253326416;0.7;0.5;0.25;11;4;eegall;gssvm
60;10.115342140197754;0.346848726272583;0.64;0.6666666666666666;0.8;12;0;eegall;gssvm
61;10.120124101638794;0.3464338779449463;0.6666666666666666;0.5;0.5;12;1;eegall;gssvm
62;10.124424934387207;0.34665560722351074;0.7083333333333334;0.6666666666666666;0.5;12;2;eegall;gssvm
63;10.12670636177063;0.3479654788970947;0.6499999999999999;0.6;0.75;12;3;eegall;gssvm
64;10.123047113418579;0.34409141540527344;0.5499999999999999;0.0;0.0;12;4;eegall;gssvm
65;10.039957284927368;0.3430800437927246;0.6;0.5714285714285714;0.8;13;0;eegall;gssvm
66;10.034197092056274;0.3435859680175781;0.5416666666666667;0.5;0.5;13;1;eegall;gssvm
67;10.118837594985962;0.3480353355407715;1.0;1.0;0.75;13;2;eegall;gssvm
68;10.137223482131958;0.343001127243042;0.44999999999999996;0.5;0.5;13;3;eegall;gssvm
69;10.123302221298218;0.3460521697998047;0.75;0.75;0.75;13;4;eegall;gssvm
70;10.104573249816895;0.34867334365844727;0.7200000000000002;0.75;0.6;14;0;eegall;gssvm
71;10.125288486480713;0.34622836112976074;0.75;0.0;0.0;14;1;eegall;gssvm
72;10.131900072097778;0.3470613956451416;0.6666666666666666;0.5;0.75;14;2;eegall;gssvm
73;10.132772207260132;0.3470792770385742;0.35;0.0;0.0;14;3;eegall;gssvm
74;10.121252059936523;0.3466672897338867;0.8500000000000001;0.75;0.75;14;4;eegall;gssvm
75;10.132162809371948;0.3472776412963867;0.4;0.5;0.2;15;0;eegall;gssvm
76;10.144761323928833;0.3480546474456787;0.6666666666666666;0.5;0.5;15;1;eegall;gssvm
77;10.032326459884644;0.34441137313842773;0.75;0.6;0.75;15;2;eegall;gssvm
78;10.071330070495605;0.34827208518981934;1.0;0.0;0.0;15;3;eegall;gssvm
79;10.11706829071045;0.3471853733062744;0.4;0.0;0.0;15;4;eegall;gssvm
80;10.140167474746704;0.34885263442993164;0.64;0.75;0.6;16;0;eegall;gssvm
81;10.143224716186523;0.3455681800842285;0.375;0.2;0.25;16;1;eegall;gssvm
82;10.079609632492065;0.3484683036804199;0.7916666666666666;1.0;0.25;16;2;eegall;gssvm
83;10.149404525756836;0.34836363792419434;0.65;0.0;0.0;16;3;eegall;gssvm
84;10.144030094146729;0.3476700782775879;0.6499999999999999;1.0;0.5;16;4;eegall;gssvm
85;10.146213054656982;0.3484516143798828;0.6799999999999999;0.5714285714285714;0.8;17;0;eegall;gssvm
86;10.152676820755005;0.34723877906799316;0.33333333333333337;0.0;0.0;17;1;eegall;gssvm
87;10.135886669158936;0.3475344181060791;0.7083333333333334;0.6666666666666666;0.5;17;2;eegall;gssvm
88;10.147428035736084;0.34767985343933105;0.65;0.5;0.5;17;3;eegall;gssvm
89;10.156739711761475;0.3474113941192627;0.8500000000000001;0.8;1.0;17;4;eegall;gssvm
90;10.144646406173706;0.3486464023590088;0.8;0.0;0.0;18;0;eegall;gssvm
91;10.143577575683594;0.34429287910461426;0.625;0.6666666666666666;0.5;18;1;eegall;gssvm
92;10.045200824737549;0.3437192440032959;0.45833333333333337;0.0;0.0;18;2;eegall;gssvm
93;10.04918098449707;0.3451697826385498;0.55;1.0;0.25;18;3;eegall;gssvm
94;10.03671407699585;0.3439216613769531;0.6500000000000001;0.6666666666666666;0.5;18;4;eegall;gssvm
95;10.039006233215332;0.343552827835083;0.64;0.3333333333333333;0.2;19;0;eegall;gssvm
96;10.127573013305664;0.3489351272583008;0.7500000000000001;0.5;0.25;19;1;eegall;gssvm
97;10.12874960899353;0.34792089462280273;0.75;0.6;0.75;19;2;eegall;gssvm
98;10.147274017333984;0.3480818271636963;0.9;0.75;0.75;19;3;eegall;gssvm
99;10.158314943313599;0.3478727340698242;0.75;1.0;0.75;19;4;eegall;gssvm
100;10.134664058685303;0.3492472171783447;0.8800000000000001;0.0;0.0;20;0;eegall;gssvm
101;10.132663488388062;0.3469054698944092;0.625;0.6666666666666666;0.5;20;1;eegall;gssvm
102;10.14744782447815;0.3472259044647217;0.5833333333333333;0.4;0.5;20;2;eegall;gssvm
103;10.050058841705322;0.34825563430786133;0.7;0.5;0.5;20;3;eegall;gssvm
104;10.139140367507935;0.34723424911499023;0.8;1.0;0.5;20;4;eegall;gssvm
105;10.150490999221802;0.3473982810974121;0.6799999999999999;0.6666666666666666;0.4;21;0;eegall;gssvm
