;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.45523500442504883;0.12253785133361816;0.2;0.5;0.2;0;0;eegmeta;rf
1;0.45517683029174805;0.09588813781738281;0.9166666666666667;0.8;1.0;0;1;eegmeta;rf
2;0.4596726894378662;0.09695911407470703;0.9583333333333334;1.0;0.75;0;2;eegmeta;rf
3;0.45887231826782227;0.09696650505065918;0.55;1.0;0.25;0;3;eegmeta;rf
4;0.4626431465148926;0.09747552871704102;0.8500000000000001;0.75;0.75;0;4;eegmeta;rf
5;0.45898008346557617;0.09662342071533203;0.72;1.0;0.4;1;0;eegmeta;rf
6;0.4613821506500244;0.09707951545715332;0.5833333333333334;0.5;0.25;1;1;eegmeta;rf
7;0.461428165435791;0.09786581993103027;0.625;0.5;0.75;1;2;eegmeta;rf
8;0.4634230136871338;0.09696459770202637;0.9;1.0;0.5;1;3;eegmeta;rf
9;0.4617493152618408;0.09725499153137207;1.0;1.0;0.75;1;4;eegmeta;rf
10;0.4624817371368408;0.09630441665649414;0.68;0.5;0.2;2;0;eegmeta;rf
11;0.46109628677368164;0.09759664535522461;0.7916666666666667;0.75;0.75;2;1;eegmeta;rf
12;0.4611506462097168;0.09616303443908691;0.75;0.5;0.75;2;2;eegmeta;rf
13;0.45978760719299316;0.09748196601867676;0.7000000000000001;0.5;0.75;2;3;eegmeta;rf
14;0.46184849739074707;0.09651827812194824;0.75;0.6666666666666666;0.5;2;4;eegmeta;rf
15;0.4599583148956299;0.09687113761901855;0.6399999999999999;0.75;0.6;3;0;eegmeta;rf
16;0.4620363712310791;0.09699392318725586;0.7916666666666667;0.75;0.75;3;1;eegmeta;rf
17;0.4609968662261963;0.12514162063598633;0.7083333333333333;0.6666666666666666;0.5;3;2;eegmeta;rf
18;0.45738697052001953;0.09630823135375977;0.8;0.75;0.75;3;3;eegmeta;rf
19;0.4611334800720215;0.09811234474182129;0.75;0.6;0.75;3;4;eegmeta;rf
20;0.46051621437072754;0.09655022621154785;0.72;0.6666666666666666;0.4;4;0;eegmeta;rf
21;0.4602668285369873;0.0978097915649414;0.7083333333333334;0.6666666666666666;0.5;4;1;eegmeta;rf
22;0.46065235137939453;0.09657144546508789;0.7916666666666666;1.0;0.75;4;2;eegmeta;rf
23;0.45990896224975586;0.09825825691223145;0.7000000000000001;0.5;1.0;4;3;eegmeta;rf
24;0.46056532859802246;0.09699487686157227;0.8;1.0;0.5;4;4;eegmeta;rf
25;0.4619138240814209;0.09842681884765625;0.6;0.6;0.6;5;0;eegmeta;rf
26;0.4645228385925293;0.09888243675231934;0.875;0.5714285714285714;1.0;5;1;eegmeta;rf
27;0.4640803337097168;0.09959745407104492;0.7916666666666667;0.6666666666666666;1.0;5;2;eegmeta;rf
28;0.4642012119293213;0.09721660614013672;0.7;0.6666666666666666;0.5;5;3;eegmeta;rf
29;0.4636688232421875;0.09868192672729492;0.9;1.0;0.25;5;4;eegmeta;rf
30;0.46369194984436035;0.09717035293579102;0.7600000000000001;0.8;0.8;6;0;eegmeta;rf
31;0.4647552967071533;0.09912514686584473;0.9166666666666666;1.0;0.75;6;1;eegmeta;rf
32;0.463470458984375;0.12382984161376953;0.9166666666666667;0.75;0.75;6;2;eegmeta;rf
33;0.4635045528411865;0.09808540344238281;0.35;0.5;0.75;6;3;eegmeta;rf
34;0.4652285575866699;0.09739065170288086;0.9500000000000001;0.75;0.75;6;4;eegmeta;rf
35;0.4647660255432129;0.09907341003417969;0.56;0.6;0.6;7;0;eegmeta;rf
36;0.463716983795166;0.09781646728515625;0.7083333333333333;0.6;0.75;7;1;eegmeta;rf
37;0.46559977531433105;0.09850525856018066;0.75;0.6;0.75;7;2;eegmeta;rf
38;0.4623606204986572;0.09740471839904785;0.7;0.5;0.5;7;3;eegmeta;rf
39;0.46317553520202637;0.09775304794311523;0.8;1.0;0.5;7;4;eegmeta;rf
40;0.4621908664703369;0.09706568717956543;0.36;0.0;0.0;8;0;eegmeta;rf
41;0.4641082286834717;0.0982048511505127;0.41666666666666663;0.5;0.25;8;1;eegmeta;rf
