;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;6.859127044677734;0.23187494277954102;0.4583333333333333;0.5;0.5;0;0;eeg_features_stim_merged;gssvm
1;6.819309711456299;0.2351818084716797;0.8333333333333334;0.6;1.0;0;1;eeg_features_stim_merged;gssvm
2;6.836044549942017;0.23575353622436523;0.6666666666666666;0.7142857142857143;0.8333333333333334;0;2;eeg_features_stim_merged;gssvm
3;6.8606040477752686;0.23184561729431152;0.5;0.6666666666666666;0.6666666666666666;0;3;eeg_features_stim_merged;gssvm
4;6.817752361297607;0.23116254806518555;0.888888888888889;0.8333333333333334;0.8333333333333334;0;4;eeg_features_stim_merged;gssvm
5;6.824703931808472;0.23127245903015137;0.625;0.7142857142857143;0.8333333333333334;1;0;eeg_features_stim_merged;gssvm
6;6.802714109420776;0.23257708549499512;0.7916666666666666;0.7142857142857143;0.8333333333333334;1;1;eeg_features_stim_merged;gssvm
7;6.805942058563232;0.23177099227905273;0.6666666666666666;0.8;0.6666666666666666;1;2;eeg_features_stim_merged;gssvm
8;6.803546905517578;0.23321866989135742;0.6111111111111113;0.7142857142857143;0.8333333333333334;1;3;eeg_features_stim_merged;gssvm
9;6.866071462631226;0.2339341640472412;0.6666666666666667;0.8;0.6666666666666666;1;4;eeg_features_stim_merged;gssvm
10;6.860481262207031;0.23343706130981445;0.625;0.6666666666666666;0.6666666666666666;2;0;eeg_features_stim_merged;gssvm
11;6.844114303588867;0.23033857345581055;0.5416666666666667;0.6666666666666666;0.6666666666666666;2;1;eeg_features_stim_merged;gssvm
12;6.894922256469727;0.23351192474365234;0.875;0.8571428571428571;1.0;2;2;eeg_features_stim_merged;gssvm
13;6.801214218139648;0.2313976287841797;0.9444444444444445;1.0;0.8333333333333334;2;3;eeg_features_stim_merged;gssvm
14;6.872452974319458;0.23252391815185547;0.7777777777777779;0.7142857142857143;0.8333333333333334;2;4;eeg_features_stim_merged;gssvm
15;6.810020923614502;0.23083972930908203;0.75;0.6;1.0;3;0;eeg_features_stim_merged;gssvm
16;6.853677272796631;0.2308945655822754;0.5416666666666666;0.75;1.0;3;1;eeg_features_stim_merged;gssvm
17;6.810257434844971;0.23150372505187988;0.7083333333333334;0.7142857142857143;0.8333333333333334;3;2;eeg_features_stim_merged;gssvm
18;6.822709083557129;0.23214459419250488;0.8333333333333334;0.8333333333333334;0.8333333333333334;3;3;eeg_features_stim_merged;gssvm
19;6.821291923522949;0.23239827156066895;0.8333333333333334;0.8333333333333334;0.8333333333333334;3;4;eeg_features_stim_merged;gssvm
20;6.825206995010376;0.23112130165100098;0.5;0.6;0.5;4;0;eeg_features_stim_merged;gssvm
21;6.813086748123169;0.23086977005004883;0.7916666666666666;0.8333333333333334;0.8333333333333334;4;1;eeg_features_stim_merged;gssvm
22;6.800862789154053;0.23267030715942383;0.7083333333333333;0.6;1.0;4;2;eeg_features_stim_merged;gssvm
23;6.820720911026001;0.2322523593902588;0.6111111111111112;0.7142857142857143;0.8333333333333334;4;3;eeg_features_stim_merged;gssvm
24;6.82820463180542;0.23105716705322266;0.6666666666666667;0.8571428571428571;1.0;4;4;eeg_features_stim_merged;gssvm
25;6.833624839782715;0.23120927810668945;0.29166666666666663;0.4;0.3333333333333333;5;0;eeg_features_stim_merged;gssvm
26;6.881243705749512;0.23477768898010254;0.41666666666666663;0.625;0.8333333333333334;5;1;eeg_features_stim_merged;gssvm
27;6.8450400829315186;0.23234963417053223;0.9583333333333334;0.6;1.0;5;2;eeg_features_stim_merged;gssvm
28;6.826395511627197;0.2304975986480713;0.5;0.75;1.0;5;3;eeg_features_stim_merged;gssvm
29;6.816089153289795;0.23066425323486328;0.38888888888888895;0.7142857142857143;0.8333333333333334;5;4;eeg_features_stim_merged;gssvm
30;6.809673547744751;0.23081517219543457;0.5416666666666666;0.6666666666666666;0.6666666666666666;6;0;eeg_features_stim_merged;gssvm
31;6.8066136837005615;0.23192715644836426;0.7083333333333334;0.6;1.0;6;1;eeg_features_stim_merged;gssvm
32;6.823435068130493;0.23232650756835938;0.75;0.7142857142857143;0.8333333333333334;6;2;eeg_features_stim_merged;gssvm
33;6.833148717880249;0.23186206817626953;0.6666666666666666;0.6666666666666666;0.6666666666666666;6;3;eeg_features_stim_merged;gssvm
34;6.806685447692871;0.23105573654174805;0.7222222222222223;0.8;0.6666666666666666;6;4;eeg_features_stim_merged;gssvm
35;6.813672065734863;0.23140907287597656;0.5416666666666666;0.5714285714285714;0.6666666666666666;7;0;eeg_features_stim_merged;gssvm
36;6.8160810470581055;0.23127436637878418;0.625;0.75;0.5;7;1;eeg_features_stim_merged;gssvm
