;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.7617881298065186;0.5087339878082275;0.3333333333333333;0.8571428571428571;1.0;0;0;fmri_eegall;rf
1;0.7206711769104004;0.5065529346466064;0.3333333333333333;0.8571428571428571;1.0;0;1;fmri_eegall;rf
2;0.7291042804718018;0.5111179351806641;0.8333333333333334;0.8571428571428571;1.0;0;2;fmri_eegall;rf
3;0.729212760925293;0.5132167339324951;0.6666666666666666;0.8571428571428571;1.0;0;3;fmri_eegall;rf
4;0.7308924198150635;0.5050978660583496;0.5;0.8333333333333334;0.8333333333333334;0;4;fmri_eegall;rf
5;0.728508710861206;0.5075218677520752;1.0;0.8571428571428571;1.0;1;0;fmri_eegall;rf
6;0.7251162528991699;0.5030758380889893;0.8333333333333334;0.8571428571428571;1.0;1;1;fmri_eegall;rf
7;0.7151858806610107;0.5114729404449463;0.8333333333333334;0.8571428571428571;1.0;1;2;fmri_eegall;rf
8;0.7199335098266602;0.5104620456695557;0.6666666666666666;0.8571428571428571;1.0;1;3;fmri_eegall;rf
9;0.7228329181671143;0.5030031204223633;0.5;0.8571428571428571;1.0;1;4;fmri_eegall;rf
10;0.724280834197998;0.5067706108093262;1.0;0.8571428571428571;1.0;2;0;fmri_eegall;rf
11;0.7243635654449463;0.5102639198303223;0.5;0.8571428571428571;1.0;2;1;fmri_eegall;rf
12;0.7248349189758301;0.5188219547271729;0.16666666666666666;0.8571428571428571;1.0;2;2;fmri_eegall;rf
13;0.740328311920166;0.5551190376281738;0.6666666666666667;0.8571428571428571;1.0;2;3;fmri_eegall;rf
14;0.7698769569396973;0.5616981983184814;0.8333333333333334;0.8571428571428571;1.0;2;4;fmri_eegall;rf
15;0.7816107273101807;0.5386948585510254;0.8333333333333334;0.8571428571428571;1.0;3;0;fmri_eegall;rf
16;0.7692999839782715;0.5429587364196777;0.8333333333333334;0.8571428571428571;1.0;3;1;fmri_eegall;rf
17;0.782109260559082;0.5399186611175537;0.8333333333333334;0.8571428571428571;1.0;3;2;fmri_eegall;rf
18;0.7726435661315918;0.5351693630218506;0.8333333333333334;0.8571428571428571;1.0;3;3;fmri_eegall;rf
19;0.7681124210357666;0.5417449474334717;0.5;0.8571428571428571;1.0;3;4;fmri_eegall;rf
20;0.7395362854003906;0.5104687213897705;0.6666666666666666;0.8571428571428571;1.0;4;0;fmri_eegall;rf
21;0.7263994216918945;0.5118923187255859;0.5;0.8571428571428571;1.0;4;1;fmri_eegall;rf
22;0.7229998111724854;0.5035693645477295;0.8333333333333334;0.8571428571428571;1.0;4;2;fmri_eegall;rf
23;0.7293539047241211;0.5068709850311279;1.0;0.8571428571428571;1.0;4;3;fmri_eegall;rf
24;0.7387988567352295;0.5071864128112793;0.8333333333333334;0.8333333333333334;0.8333333333333334;4;4;fmri_eegall;rf
25;0.7276012897491455;0.509223461151123;0.41666666666666663;0.8333333333333334;0.8333333333333334;5;0;fmri_eegall;rf
26;0.731513261795044;0.5141074657440186;1.0;0.8571428571428571;1.0;5;1;fmri_eegall;rf
27;0.7301738262176514;0.5058507919311523;0.8333333333333334;0.8571428571428571;1.0;5;2;fmri_eegall;rf
28;0.7198984622955322;0.5013413429260254;0.8333333333333334;0.8571428571428571;1.0;5;3;fmri_eegall;rf
29;0.7199540138244629;0.5074305534362793;0.8333333333333334;0.8571428571428571;1.0;5;4;fmri_eegall;rf
30;0.7196154594421387;0.5107464790344238;0.6666666666666666;0.8571428571428571;1.0;6;0;fmri_eegall;rf
31;0.7429003715515137;0.5400621891021729;0.8333333333333334;0.8571428571428571;1.0;6;1;fmri_eegall;rf
32;0.7243399620056152;0.5112979412078857;0.8333333333333334;0.8571428571428571;1.0;6;2;fmri_eegall;rf
33;0.7274158000946045;0.5066914558410645;0.6666666666666666;0.8571428571428571;1.0;6;3;fmri_eegall;rf
34;0.7231817245483398;0.5067825317382812;0.8333333333333334;0.8571428571428571;1.0;6;4;fmri_eegall;rf
35;0.7264752388000488;0.505079984664917;0.6666666666666666;0.8571428571428571;1.0;7;0;fmri_eegall;rf
36;0.724189281463623;0.5113439559936523;0.6666666666666666;0.8571428571428571;1.0;7;1;fmri_eegall;rf
37;0.735175609588623;0.5114161968231201;1.0;0.8571428571428571;1.0;7;2;fmri_eegall;rf
38;0.7326810359954834;0.507648229598999;0.6666666666666666;0.8333333333333334;0.8333333333333334;7;3;fmri_eegall;rf
39;0.7380881309509277;0.5102667808532715;0.6666666666666666;0.8571428571428571;1.0;7;4;fmri_eegall;rf
40;0.7294919490814209;0.5022408962249756;0.3333333333333333;0.8333333333333334;0.8333333333333334;8;0;fmri_eegall;rf
41;0.7213196754455566;0.5046391487121582;1.0;0.8571428571428571;1.0;8;1;fmri_eegall;rf
42;0.7119152545928955;0.5103485584259033;1.0;0.8571428571428571;1.0;8;2;fmri_eegall;rf
43;0.7217700481414795;0.5090727806091309;0.8333333333333334;0.8571428571428571;1.0;8;3;fmri_eegall;rf
44;0.7197027206420898;0.5070610046386719;0.8333333333333334;0.8571428571428571;1.0;8;4;fmri_eegall;rf
45;0.7494523525238037;0.5039904117584229;0.3333333333333333;0.8571428571428571;1.0;9;0;fmri_eegall;rf
46;0.7229716777801514;0.505840539932251;0.3333333333333333;0.8571428571428571;1.0;9;1;fmri_eegall;rf
47;0.7234237194061279;0.5066080093383789;0.6666666666666666;0.8571428571428571;1.0;9;2;fmri_eegall;rf
48;0.7315857410430908;0.5159332752227783;0.6666666666666666;0.8571428571428571;1.0;9;3;fmri_eegall;rf
49;0.7435126304626465;0.5174903869628906;1.0;0.8571428571428571;1.0;9;4;fmri_eegall;rf
50;0.7418045997619629;0.5339546203613281;0.6666666666666666;0.8571428571428571;1.0;10;0;fmri_eegall;rf
51;0.775813102722168;0.5388872623443604;0.0;0.8333333333333334;0.8333333333333334;10;1;fmri_eegall;rf
52;0.7666568756103516;0.5343561172485352;0.8333333333333334;0.8571428571428571;1.0;10;2;fmri_eegall;rf
53;0.7666022777557373;0.5451526641845703;0.8333333333333334;0.8571428571428571;1.0;10;3;fmri_eegall;rf
54;0.7596344947814941;0.5493900775909424;0.8333333333333334;0.8571428571428571;1.0;10;4;fmri_eegall;rf
55;0.7617034912109375;0.5596439838409424;0.8333333333333334;0.8571428571428571;1.0;11;0;fmri_eegall;rf
56;0.7760429382324219;0.5145704746246338;0.5;0.8571428571428571;1.0;11;1;fmri_eegall;rf
57;0.7256183624267578;0.5051946640014648;1.0;0.8571428571428571;1.0;11;2;fmri_eegall;rf
58;0.7192084789276123;0.5077571868896484;0.5;0.8;0.6666666666666666;11;3;fmri_eegall;rf
59;0.7303323745727539;0.5119040012359619;0.8333333333333334;0.8571428571428571;1.0;11;4;fmri_eegall;rf
60;0.7309286594390869;0.5161323547363281;0.6666666666666666;0.8571428571428571;1.0;12;0;fmri_eegall;rf
