;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.604010820388794;0.02036571502685547;0.6031746031746031;0.5555555555555556;0.5555555555555556;0;0;eeg_model_full;gssvm
1;0.6398265361785889;0.020004987716674805;0.6825396825396826;0.7142857142857143;0.5555555555555556;0;1;eeg_model_full;gssvm
2;0.6029350757598877;0.02000904083251953;0.8148148148148149;0.6;1.0;0;2;eeg_model_full;gssvm
3;0.6040081977844238;0.019942283630371094;0.7592592592592592;0.6363636363636364;0.7777777777777778;0;3;eeg_model_full;gssvm
4;0.6058869361877441;0.020213842391967773;0.5535714285714286;0.5384615384615384;0.875;0;4;eeg_model_full;gssvm
5;0.5991997718811035;0.019872426986694336;0.7936507936507936;0.5625;1.0;1;0;eeg_model_full;gssvm
6;0.5967926979064941;0.019849300384521484;0.6349206349206349;0.6363636363636364;0.7777777777777778;1;1;eeg_model_full;gssvm
7;0.6012780666351318;0.020114660263061523;0.5;0.6666666666666666;0.6666666666666666;1;2;eeg_model_full;gssvm
8;0.6032443046569824;0.019977331161499023;0.6851851851851852;0.5833333333333334;0.7777777777777778;1;3;eeg_model_full;gssvm
9;0.6006920337677002;0.020128965377807617;0.6964285714285715;0.5384615384615384;0.875;1;4;eeg_model_full;gssvm
10;0.6019508838653564;0.019987106323242188;0.7301587301587301;0.6;1.0;2;0;eeg_model_full;gssvm
11;0.5968449115753174;0.019916296005249023;0.6349206349206349;0.6;0.6666666666666666;2;1;eeg_model_full;gssvm
12;0.5935473442077637;0.019945144653320312;0.5925925925925926;0.5;0.6666666666666666;2;2;eeg_model_full;gssvm
13;0.5999884605407715;0.020002126693725586;0.6481481481481481;0.6363636363636364;0.7777777777777778;2;3;eeg_model_full;gssvm
14;0.5976319313049316;0.019932031631469727;0.875;0.5333333333333333;1.0;2;4;eeg_model_full;gssvm
15;0.5965445041656494;0.020011425018310547;0.5555555555555556;0.45454545454545453;0.5555555555555556;3;0;eeg_model_full;gssvm
16;0.5983536243438721;0.02013230323791504;0.8253968253968255;0.8888888888888888;0.8888888888888888;3;1;eeg_model_full;gssvm
17;0.598020076751709;0.019991159439086914;0.6851851851851851;0.6;1.0;3;2;eeg_model_full;gssvm
18;0.5982184410095215;0.020213842391967773;0.6111111111111112;0.625;0.5555555555555556;3;3;eeg_model_full;gssvm
19;0.5987300872802734;0.020039081573486328;0.7678571428571429;0.5333333333333333;1.0;3;4;eeg_model_full;gssvm
20;0.6049261093139648;0.019980669021606445;0.8095238095238095;0.5625;1.0;4;0;eeg_model_full;gssvm
21;0.5982046127319336;0.019921302795410156;0.7301587301587302;0.5625;1.0;4;1;eeg_model_full;gssvm
22;0.595761775970459;0.019993066787719727;0.6481481481481481;0.6666666666666666;0.6666666666666666;4;2;eeg_model_full;gssvm
23;0.5953094959259033;0.019949913024902344;0.8148148148148149;0.6666666666666666;0.8888888888888888;4;3;eeg_model_full;gssvm
24;0.5982918739318848;0.01990509033203125;0.5357142857142857;0.5;0.5;4;4;eeg_model_full;gssvm
25;0.6017205715179443;0.020008087158203125;0.6507936507936507;0.5714285714285714;0.8888888888888888;5;0;eeg_model_full;gssvm
26;0.5948212146759033;0.019902944564819336;0.7301587301587302;0.6666666666666666;0.8888888888888888;5;1;eeg_model_full;gssvm
27;0.598724365234375;0.02007913589477539;0.7962962962962964;0.6153846153846154;0.8888888888888888;5;2;eeg_model_full;gssvm
28;0.594379186630249;0.01995396614074707;0.6111111111111112;0.5555555555555556;0.5555555555555556;5;3;eeg_model_full;gssvm
29;0.5997529029846191;0.020049095153808594;0.8214285714285714;0.7;0.875;5;4;eeg_model_full;gssvm
30;0.6019418239593506;0.02005934715270996;0.5873015873015872;0.5714285714285714;0.8888888888888888;6;0;eeg_model_full;gssvm
31;0.600088357925415;0.019929170608520508;0.9206349206349207;0.6;1.0;6;1;eeg_model_full;gssvm
32;0.5978786945343018;0.0199124813079834;0.9444444444444444;0.6;1.0;6;2;eeg_model_full;gssvm
33;0.5985500812530518;0.019933223724365234;0.6666666666666666;0.8;0.4444444444444444;6;3;eeg_model_full;gssvm
34;0.5973429679870605;0.01990485191345215;0.7321428571428572;0.6363636363636364;0.875;6;4;eeg_model_full;gssvm
35;0.6039543151855469;0.019997119903564453;0.8253968253968254;0.7272727272727273;0.8888888888888888;7;0;eeg_model_full;gssvm
36;0.5994157791137695;0.02007317543029785;0.6984126984126984;0.6666666666666666;0.6666666666666666;7;1;eeg_model_full;gssvm
37;0.6006245613098145;0.019937992095947266;0.7592592592592593;0.6428571428571429;1.0;7;2;eeg_model_full;gssvm
38;0.5968763828277588;0.019975900650024414;0.611111111111111;0.6153846153846154;0.8888888888888888;7;3;eeg_model_full;gssvm
39;0.5919737815856934;0.019872426986694336;0.6428571428571428;0.5454545454545454;0.75;7;4;eeg_model_full;gssvm
40;0.6001970767974854;0.019962787628173828;0.8253968253968254;0.6666666666666666;0.8888888888888888;8;0;eeg_model_full;gssvm
41;0.5954442024230957;0.01994800567626953;0.7619047619047619;0.6428571428571429;1.0;8;1;eeg_model_full;gssvm
42;0.5981104373931885;0.0198974609375;0.5555555555555556;0.6;0.6666666666666666;8;2;eeg_model_full;gssvm
43;0.5960900783538818;0.019973039627075195;0.6111111111111112;0.7142857142857143;0.5555555555555556;8;3;eeg_model_full;gssvm
44;0.5994186401367188;0.01997065544128418;0.8214285714285715;0.5384615384615384;0.875;8;4;eeg_model_full;gssvm
45;0.6013681888580322;0.02002120018005371;0.7936507936507936;0.5714285714285714;0.8888888888888888;9;0;eeg_model_full;gssvm
46;0.599963903427124;0.01992034912109375;0.5079365079365079;0.5625;1.0;9;1;eeg_model_full;gssvm
47;0.5996901988983154;0.020035982131958008;0.7777777777777778;0.6666666666666666;0.8888888888888888;9;2;eeg_model_full;gssvm
48;0.5968320369720459;0.019928455352783203;0.5;0.625;0.5555555555555556;9;3;eeg_model_full;gssvm
49;0.5988254547119141;0.020008563995361328;0.5714285714285714;0.5555555555555556;0.625;9;4;eeg_model_full;gssvm
50;0.5982108116149902;0.01995396614074707;0.44444444444444436;0.4444444444444444;0.4444444444444444;10;0;eeg_model_full;gssvm
51;0.596139669418335;0.019860029220581055;0.7619047619047619;0.8571428571428571;0.6666666666666666;10;1;eeg_model_full;gssvm
52;0.5980150699615479;0.02004218101501465;0.962962962962963;0.6428571428571429;1.0;10;2;eeg_model_full;gssvm
53;0.5972185134887695;0.019924163818359375;0.8148148148148149;0.8;0.8888888888888888;10;3;eeg_model_full;gssvm
54;0.5971450805664062;0.01987314224243164;0.625;0.5;0.75;10;4;eeg_model_full;gssvm
55;0.595745325088501;0.019932270050048828;0.6825396825396826;0.6;0.6666666666666666;11;0;eeg_model_full;gssvm
56;0.5923831462860107;0.01980757713317871;0.7301587301587302;0.5625;1.0;11;1;eeg_model_full;gssvm
57;0.6009502410888672;0.019780635833740234;0.5185185185185186;0.6;0.6666666666666666;11;2;eeg_model_full;gssvm
58;0.5973820686340332;0.019944190979003906;0.888888888888889;0.7272727272727273;0.8888888888888888;11;3;eeg_model_full;gssvm
59;0.6020021438598633;0.019994497299194336;0.8392857142857142;0.6153846153846154;1.0;11;4;eeg_model_full;gssvm
60;0.5994617938995361;0.019971132278442383;0.6190476190476191;0.6428571428571429;1.0;12;0;eeg_model_full;gssvm
61;0.6013002395629883;0.020010709762573242;0.7936507936507936;0.6;1.0;12;1;eeg_model_full;gssvm
62;0.6002213954925537;0.019937515258789062;0.6296296296296295;0.6363636363636364;0.7777777777777778;12;2;eeg_model_full;gssvm
63;0.6008737087249756;0.020106792449951172;0.6851851851851852;0.6;0.6666666666666666;12;3;eeg_model_full;gssvm
64;0.5939886569976807;0.020014286041259766;0.7321428571428571;0.5833333333333334;0.875;12;4;eeg_model_full;gssvm
65;0.6081950664520264;0.020087003707885742;0.46031746031746035;0.6;0.6666666666666666;13;0;eeg_model_full;gssvm
66;0.5974969863891602;0.02013254165649414;0.5079365079365079;0.5;0.6666666666666666;13;1;eeg_model_full;gssvm
67;0.5980844497680664;0.01999187469482422;0.7222222222222222;0.6363636363636364;0.7777777777777778;13;2;eeg_model_full;gssvm
68;0.5958232879638672;0.020048141479492188;0.9444444444444444;0.6;1.0;13;3;eeg_model_full;gssvm
69;0.597712516784668;0.019869327545166016;0.7857142857142857;0.5384615384615384;0.875;13;4;eeg_model_full;gssvm
70;0.5983238220214844;0.02005600929260254;0.6031746031746033;0.6666666666666666;0.8888888888888888;14;0;eeg_model_full;gssvm
71;0.5971639156341553;0.01994037628173828;0.6825396825396826;0.5454545454545454;0.6666666666666666;14;1;eeg_model_full;gssvm
72;0.5954480171203613;0.02003645896911621;0.7037037037037037;0.7142857142857143;0.5555555555555556;14;2;eeg_model_full;gssvm
