;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;12.43579363822937;0.42378950119018555;1.0;0.8571428571428571;1.0;0;0;eeg_features_both_merged;gssvm
1;12.34602427482605;0.4303324222564697;0.6666666666666666;0.8571428571428571;1.0;0;1;eeg_features_both_merged;gssvm
2;12.402820348739624;0.4308633804321289;0.5;0.8571428571428571;1.0;0;2;eeg_features_both_merged;gssvm
3;12.393259763717651;0.422534704208374;0.6666666666666666;0.8571428571428571;1.0;0;3;eeg_features_both_merged;gssvm
4;12.28101634979248;0.4287889003753662;0.3333333333333333;0.8571428571428571;1.0;0;4;eeg_features_both_merged;gssvm
5;12.441023588180542;0.4298062324523926;1.0;0.8571428571428571;1.0;1;0;eeg_features_both_merged;gssvm
6;12.377347946166992;0.4321937561035156;0.5;0.8571428571428571;1.0;1;1;eeg_features_both_merged;gssvm
7;12.235381603240967;0.42513608932495117;0.8333333333333334;0.8571428571428571;1.0;1;2;eeg_features_both_merged;gssvm
8;12.296202421188354;0.41934847831726074;0.3333333333333333;0.8571428571428571;1.0;1;3;eeg_features_both_merged;gssvm
9;12.332004070281982;0.4286918640136719;0.5;0.8571428571428571;1.0;1;4;eeg_features_both_merged;gssvm
10;12.415520906448364;0.4279327392578125;0.6666666666666666;0.8571428571428571;1.0;2;0;eeg_features_both_merged;gssvm
11;12.435051918029785;0.4281027317047119;0.16666666666666666;0.8571428571428571;1.0;2;1;eeg_features_both_merged;gssvm
12;12.449574947357178;0.4226810932159424;0.16666666666666666;0.8571428571428571;1.0;2;2;eeg_features_both_merged;gssvm
13;12.412102937698364;0.42345166206359863;0.8333333333333334;0.8571428571428571;1.0;2;3;eeg_features_both_merged;gssvm
14;12.418859720230103;0.4292147159576416;0.6666666666666666;0.8571428571428571;1.0;2;4;eeg_features_both_merged;gssvm
15;12.461588621139526;0.4293334484100342;0.3333333333333333;0.8571428571428571;1.0;3;0;eeg_features_both_merged;gssvm
16;12.47505784034729;0.4310262203216553;0.8333333333333334;0.8571428571428571;1.0;3;1;eeg_features_both_merged;gssvm
17;12.430365085601807;0.42984652519226074;0.16666666666666666;0.8571428571428571;1.0;3;2;eeg_features_both_merged;gssvm
18;12.461435794830322;0.4233982563018799;0.6666666666666666;0.8571428571428571;1.0;3;3;eeg_features_both_merged;gssvm
19;12.323567628860474;0.42440295219421387;0.8333333333333334;0.8571428571428571;1.0;3;4;eeg_features_both_merged;gssvm
20;12.323869466781616;0.43074607849121094;0.16666666666666666;0.8571428571428571;1.0;4;0;eeg_features_both_merged;gssvm
21;12.439614057540894;0.4292128086090088;0.16666666666666666;0.8571428571428571;1.0;4;1;eeg_features_both_merged;gssvm
22;12.387068510055542;0.4233555793762207;1.0;0.8571428571428571;1.0;4;2;eeg_features_both_merged;gssvm
23;12.36499309539795;0.4293637275695801;0.6666666666666666;0.8571428571428571;1.0;4;3;eeg_features_both_merged;gssvm
24;12.454270362854004;0.4282681941986084;0.8333333333333334;0.8571428571428571;1.0;4;4;eeg_features_both_merged;gssvm
25;12.473925590515137;0.4205944538116455;0.5;0.8571428571428571;1.0;5;0;eeg_features_both_merged;gssvm
26;12.300156354904175;0.43028926849365234;0.8333333333333334;0.8571428571428571;1.0;5;1;eeg_features_both_merged;gssvm
27;12.3751962184906;0.429091215133667;0.5;0.8571428571428571;1.0;5;2;eeg_features_both_merged;gssvm
28;12.351236343383789;0.42467546463012695;1.0;0.8571428571428571;1.0;5;3;eeg_features_both_merged;gssvm
29;12.337518215179443;0.4247312545776367;0.3333333333333333;0.8571428571428571;1.0;5;4;eeg_features_both_merged;gssvm
30;12.320200204849243;0.4243125915527344;0.6666666666666666;0.8571428571428571;1.0;6;0;eeg_features_both_merged;gssvm
31;12.329556465148926;0.4248185157775879;0.6666666666666666;0.8571428571428571;1.0;6;1;eeg_features_both_merged;gssvm
32;12.408723831176758;0.43137121200561523;0.3333333333333333;0.8571428571428571;1.0;6;2;eeg_features_both_merged;gssvm
33;12.45033597946167;0.428617000579834;0.8333333333333334;0.8571428571428571;1.0;6;3;eeg_features_both_merged;gssvm
34;12.406816005706787;0.41937780380249023;0.8333333333333334;0.8571428571428571;1.0;6;4;eeg_features_both_merged;gssvm
35;12.280794382095337;0.42479920387268066;0.8333333333333334;0.8571428571428571;1.0;7;0;eeg_features_both_merged;gssvm
36;12.330292463302612;0.4241509437561035;0.16666666666666666;0.8571428571428571;1.0;7;1;eeg_features_both_merged;gssvm
37;12.284254550933838;0.4187793731689453;0.6666666666666666;0.8571428571428571;1.0;7;2;eeg_features_both_merged;gssvm
38;12.011972427368164;0.4222688674926758;0.5;0.8571428571428571;1.0;7;3;eeg_features_both_merged;gssvm
39;12.148580312728882;0.42006993293762207;0.16666666666666666;0.8571428571428571;1.0;7;4;eeg_features_both_merged;gssvm
40;12.23055100440979;0.41895008087158203;0.8333333333333334;0.8571428571428571;1.0;8;0;eeg_features_both_merged;gssvm
41;12.496400594711304;0.42501235008239746;1.0;0.8571428571428571;1.0;8;1;eeg_features_both_merged;gssvm
42;12.653006076812744;0.4245326519012451;0.8333333333333334;0.8571428571428571;1.0;8;2;eeg_features_both_merged;gssvm
43;12.340163230895996;0.42555785179138184;0.16666666666666666;0.8571428571428571;1.0;8;3;eeg_features_both_merged;gssvm
44;12.373379230499268;0.4261181354522705;0.5;0.8;0.6666666666666666;8;4;eeg_features_both_merged;gssvm
45;12.35326886177063;0.4189882278442383;0.3333333333333333;0.8571428571428571;1.0;9;0;eeg_features_both_merged;gssvm
46;12.232877731323242;0.41912388801574707;0.0;0.8571428571428571;1.0;9;1;eeg_features_both_merged;gssvm
47;12.155769109725952;0.4251899719238281;0.8333333333333334;0.8571428571428571;1.0;9;2;eeg_features_both_merged;gssvm
48;12.356746673583984;0.4297752380371094;1.0;0.8571428571428571;1.0;9;3;eeg_features_both_merged;gssvm
49;12.436751127243042;0.43071842193603516;0.8333333333333334;0.8571428571428571;1.0;9;4;eeg_features_both_merged;gssvm
50;12.409695625305176;0.42173171043395996;0.8333333333333334;0.8571428571428571;1.0;10;0;eeg_features_both_merged;gssvm
51;12.306647539138794;0.43003296852111816;0.0;0.8;0.6666666666666666;10;1;eeg_features_both_merged;gssvm
52;12.471163034439087;0.4246044158935547;0.3333333333333333;0.8571428571428571;1.0;10;2;eeg_features_both_merged;gssvm
53;12.364559173583984;0.4303274154663086;0.8333333333333334;0.8571428571428571;1.0;10;3;eeg_features_both_merged;gssvm
54;12.352842569351196;0.42225050926208496;1.0;0.8571428571428571;1.0;10;4;eeg_features_both_merged;gssvm
55;12.447088241577148;0.4295668601989746;0.6666666666666666;0.8333333333333334;0.8333333333333334;11;0;eeg_features_both_merged;gssvm
56;12.39071011543274;0.42259931564331055;0.8333333333333334;0.8571428571428571;1.0;11;1;eeg_features_both_merged;gssvm
57;12.362931966781616;0.42443037033081055;0.5;0.8571428571428571;1.0;11;2;eeg_features_both_merged;gssvm
58;12.2649564743042;0.4210829734802246;0.5;0.8571428571428571;1.0;11;3;eeg_features_both_merged;gssvm
59;12.346660852432251;0.4185473918914795;0.8333333333333334;0.8571428571428571;1.0;11;4;eeg_features_both_merged;gssvm
60;12.225015878677368;0.42793941497802734;0.6666666666666666;0.8571428571428571;1.0;12;0;eeg_features_both_merged;gssvm
61;12.26016902923584;0.42801427841186523;0.5;0.8571428571428571;1.0;12;1;eeg_features_both_merged;gssvm
62;12.264686107635498;0.4211304187774658;0.0;0.8571428571428571;1.0;12;2;eeg_features_both_merged;gssvm
63;12.183213472366333;0.418773889541626;0.6666666666666666;0.8571428571428571;1.0;12;3;eeg_features_both_merged;gssvm
64;12.17667269706726;0.41792726516723633;0.8333333333333334;0.8571428571428571;1.0;12;4;eeg_features_both_merged;gssvm
