;fit_time;score_time;test_roc_auc;test_precision;test_recall;repeat;fold;features;model
0;0.5689473152160645;0.019358396530151367;0.5;0.6;1.0;0;0;eeg_abcd_merged;gssvm
1;0.6141457557678223;0.01957845687866211;0.5;0.6;1.0;0;1;eeg_abcd_merged;gssvm
2;0.5790107250213623;0.019750356674194336;0.5;0.6;1.0;0;2;eeg_abcd_merged;gssvm
3;0.5878622531890869;0.019926786422729492;0.5;0.6666666666666666;1.0;0;3;eeg_abcd_merged;gssvm
4;0.5836968421936035;0.019855976104736328;0.19444444444444448;0.6666666666666666;1.0;0;4;eeg_abcd_merged;gssvm
5;0.5790700912475586;0.01960158348083496;0.5;0.6;1.0;1;0;eeg_abcd_merged;gssvm
6;0.5806500911712646;0.019666671752929688;0.5;0.6;1.0;1;1;eeg_abcd_merged;gssvm
7;0.5749104022979736;0.01970362663269043;0.5;0.6;1.0;1;2;eeg_abcd_merged;gssvm
8;0.5792007446289062;0.019580841064453125;0.5;0.6666666666666666;1.0;1;3;eeg_abcd_merged;gssvm
9;0.5775761604309082;0.019678115844726562;0.5;0.6666666666666666;1.0;1;4;eeg_abcd_merged;gssvm
10;0.5762665271759033;0.019594669342041016;0.5;0.6;1.0;2;0;eeg_abcd_merged;gssvm
11;0.5805823802947998;0.01947951316833496;0.5;0.6;1.0;2;1;eeg_abcd_merged;gssvm
12;0.5764541625976562;0.019793987274169922;0.5;0.6;1.0;2;2;eeg_abcd_merged;gssvm
13;0.5796279907226562;0.019554853439331055;0.5;0.6666666666666666;1.0;2;3;eeg_abcd_merged;gssvm
14;0.5774688720703125;0.019878387451171875;0.5;0.6666666666666666;1.0;2;4;eeg_abcd_merged;gssvm
15;0.5761227607727051;0.019611597061157227;0.5;0.6;1.0;3;0;eeg_abcd_merged;gssvm
16;0.5776865482330322;0.019562482833862305;0.5;0.6;1.0;3;1;eeg_abcd_merged;gssvm
17;0.5776827335357666;0.019763469696044922;0.5;0.6;1.0;3;2;eeg_abcd_merged;gssvm
18;0.5759761333465576;0.019477128982543945;0.5;0.6666666666666666;1.0;3;3;eeg_abcd_merged;gssvm
19;0.579674482345581;0.01974320411682129;0.5;0.6666666666666666;1.0;3;4;eeg_abcd_merged;gssvm
20;0.5744969844818115;0.019806623458862305;0.5;0.6;1.0;4;0;eeg_abcd_merged;gssvm
21;0.5866451263427734;0.019832134246826172;0.5;0.6;1.0;4;1;eeg_abcd_merged;gssvm
22;0.5847327709197998;0.020020008087158203;0.5;0.6;1.0;4;2;eeg_abcd_merged;gssvm
23;0.5842242240905762;0.019921302795410156;0.5;0.6666666666666666;1.0;4;3;eeg_abcd_merged;gssvm
24;0.5874450206756592;0.019845962524414062;0.25;0.6666666666666666;1.0;4;4;eeg_abcd_merged;gssvm
25;0.5839953422546387;0.02000117301940918;0.5;0.6;1.0;5;0;eeg_abcd_merged;gssvm
26;0.5844597816467285;0.019678115844726562;0.5;0.6;1.0;5;1;eeg_abcd_merged;gssvm
27;0.578676700592041;0.019676685333251953;0.5;0.6;1.0;5;2;eeg_abcd_merged;gssvm
28;0.5780134201049805;0.01953911781311035;0.5;0.6666666666666666;1.0;5;3;eeg_abcd_merged;gssvm
29;0.578132152557373;0.019561767578125;0.5;0.6666666666666666;1.0;5;4;eeg_abcd_merged;gssvm
30;0.577399492263794;0.019649267196655273;0.5;0.6;1.0;6;0;eeg_abcd_merged;gssvm
31;0.5756025314331055;0.019499778747558594;0.5;0.6;1.0;6;1;eeg_abcd_merged;gssvm
32;0.5793821811676025;0.019609689712524414;0.5;0.6;1.0;6;2;eeg_abcd_merged;gssvm
33;0.5747966766357422;0.019698381423950195;0.5;0.6666666666666666;1.0;6;3;eeg_abcd_merged;gssvm
34;0.5773043632507324;0.019597291946411133;0.5;0.6666666666666666;1.0;6;4;eeg_abcd_merged;gssvm
35;0.5762758255004883;0.019739151000976562;0.3125;0.6;1.0;7;0;eeg_abcd_merged;gssvm
36;0.5769643783569336;0.019608020782470703;0.5;0.6;1.0;7;1;eeg_abcd_merged;gssvm
37;0.5786631107330322;0.01955723762512207;0.5;0.6;1.0;7;2;eeg_abcd_merged;gssvm
38;0.5762341022491455;0.019792556762695312;0.5;0.6666666666666666;1.0;7;3;eeg_abcd_merged;gssvm
39;0.5789368152618408;0.019557476043701172;0.5;0.6666666666666666;1.0;7;4;eeg_abcd_merged;gssvm
40;0.5793569087982178;0.019719600677490234;0.5;0.6;1.0;8;0;eeg_abcd_merged;gssvm
41;0.573552131652832;0.019574880599975586;0.5;0.6;1.0;8;1;eeg_abcd_merged;gssvm
42;0.5779879093170166;0.019511699676513672;0.5;0.6;1.0;8;2;eeg_abcd_merged;gssvm
43;0.5751321315765381;0.019579648971557617;0.5;0.6666666666666666;1.0;8;3;eeg_abcd_merged;gssvm
44;0.5767128467559814;0.01949286460876465;0.5;0.6666666666666666;1.0;8;4;eeg_abcd_merged;gssvm
45;0.5786097049713135;0.01970386505126953;0.5;0.6;1.0;9;0;eeg_abcd_merged;gssvm
46;0.5738461017608643;0.019715070724487305;0.5;0.6;1.0;9;1;eeg_abcd_merged;gssvm
47;0.5791032314300537;0.01948070526123047;0.5;0.6;1.0;9;2;eeg_abcd_merged;gssvm
48;0.5764069557189941;0.019575119018554688;0.5;0.6666666666666666;1.0;9;3;eeg_abcd_merged;gssvm
49;0.5770940780639648;0.019486665725708008;0.5;0.6666666666666666;1.0;9;4;eeg_abcd_merged;gssvm
50;0.5791563987731934;0.019567251205444336;0.5;0.6;1.0;10;0;eeg_abcd_merged;gssvm
51;0.5769274234771729;0.019661426544189453;0.5;0.6;1.0;10;1;eeg_abcd_merged;gssvm
52;0.5792782306671143;0.019516944885253906;0.5;0.6;1.0;10;2;eeg_abcd_merged;gssvm
53;0.5769155025482178;0.01985955238342285;0.5;0.6666666666666666;1.0;10;3;eeg_abcd_merged;gssvm
54;0.5805649757385254;0.019604921340942383;0.5;0.6666666666666666;1.0;10;4;eeg_abcd_merged;gssvm
55;0.5786089897155762;0.0194699764251709;0.5;0.6;1.0;11;0;eeg_abcd_merged;gssvm
56;0.5760774612426758;0.0196535587310791;0.375;0.6;1.0;11;1;eeg_abcd_merged;gssvm
57;0.5778841972351074;0.01956629753112793;0.5;0.6;1.0;11;2;eeg_abcd_merged;gssvm
58;0.5776236057281494;0.019722700119018555;0.5;0.6666666666666666;1.0;11;3;eeg_abcd_merged;gssvm
59;0.5765302181243896;0.019733667373657227;0.5;0.6666666666666666;1.0;11;4;eeg_abcd_merged;gssvm
60;0.5783028602600098;0.019622802734375;0.5;0.6;1.0;12;0;eeg_abcd_merged;gssvm
61;0.5764303207397461;0.019672155380249023;0.5;0.6;1.0;12;1;eeg_abcd_merged;gssvm
62;0.5771050453186035;0.019450902938842773;0.5;0.6;1.0;12;2;eeg_abcd_merged;gssvm
63;0.5784156322479248;0.019569873809814453;0.5;0.6666666666666666;1.0;12;3;eeg_abcd_merged;gssvm
64;0.5758183002471924;0.019620895385742188;0.5;0.6666666666666666;1.0;12;4;eeg_abcd_merged;gssvm
65;0.5790731906890869;0.0194857120513916;0.5;0.6;1.0;13;0;eeg_abcd_merged;gssvm
66;0.5757966041564941;0.019656896591186523;0.5;0.6;1.0;13;1;eeg_abcd_merged;gssvm
67;0.576397180557251;0.019576549530029297;0.5;0.6;1.0;13;2;eeg_abcd_merged;gssvm
68;0.5794787406921387;0.019479990005493164;0.5;0.6666666666666666;1.0;13;3;eeg_abcd_merged;gssvm
69;0.5754227638244629;0.019754886627197266;0.5;0.6666666666666666;1.0;13;4;eeg_abcd_merged;gssvm
70;0.5786952972412109;0.019544601440429688;0.2916666666666667;0.6;1.0;14;0;eeg_abcd_merged;gssvm
71;0.581740140914917;0.019881010055541992;0.5;0.6;1.0;14;1;eeg_abcd_merged;gssvm
72;0.5765366554260254;0.019617795944213867;0.5;0.6;1.0;14;2;eeg_abcd_merged;gssvm
73;0.5798277854919434;0.01951742172241211;0.5;0.6666666666666666;1.0;14;3;eeg_abcd_merged;gssvm
74;0.5765707492828369;0.01974940299987793;0.5;0.6666666666666666;1.0;14;4;eeg_abcd_merged;gssvm
75;0.5777649879455566;0.019522905349731445;0.5;0.6;1.0;15;0;eeg_abcd_merged;gssvm
76;0.5794103145599365;0.019608497619628906;0.5;0.6;1.0;15;1;eeg_abcd_merged;gssvm
77;0.5765106678009033;0.019484758377075195;0.5;0.6;1.0;15;2;eeg_abcd_merged;gssvm
78;0.5785305500030518;0.019489765167236328;0.5;0.6666666666666666;1.0;15;3;eeg_abcd_merged;gssvm
79;0.5775716304779053;0.019624948501586914;0.5;0.6666666666666666;1.0;15;4;eeg_abcd_merged;gssvm
80;0.5777528285980225;0.019478797912597656;0.5;0.6;1.0;16;0;eeg_abcd_merged;gssvm
81;0.5818979740142822;0.020371675491333008;0.5;0.6;1.0;16;1;eeg_abcd_merged;gssvm
82;0.5763180255889893;0.01972341537475586;0.5;0.6;1.0;16;2;eeg_abcd_merged;gssvm
83;0.5784175395965576;0.019443750381469727;0.5;0.6666666666666666;1.0;16;3;eeg_abcd_merged;gssvm
84;0.5775270462036133;0.01963973045349121;0.5;0.6666666666666666;1.0;16;4;eeg_abcd_merged;gssvm
85;0.5769762992858887;0.019570350646972656;0.5;0.6;1.0;17;0;eeg_abcd_merged;gssvm
86;0.5792698860168457;0.01960158348083496;0.375;0.6;1.0;17;1;eeg_abcd_merged;gssvm
87;0.576483964920044;0.019702672958374023;0.5;0.6;1.0;17;2;eeg_abcd_merged;gssvm
88;0.5775079727172852;0.019656896591186523;0.5;0.6666666666666666;1.0;17;3;eeg_abcd_merged;gssvm
89;0.5781514644622803;0.019730091094970703;0.5;0.6666666666666666;1.0;17;4;eeg_abcd_merged;gssvm
90;0.5756833553314209;0.01949906349182129;0.5;0.6;1.0;18;0;eeg_abcd_merged;gssvm
91;0.5793578624725342;0.019463539123535156;0.5;0.6;1.0;18;1;eeg_abcd_merged;gssvm
92;0.5772035121917725;0.019683361053466797;0.5;0.6;1.0;18;2;eeg_abcd_merged;gssvm
93;0.5774152278900146;0.019589662551879883;0.5;0.6666666666666666;1.0;18;3;eeg_abcd_merged;gssvm
94;0.5797233581542969;0.01964402198791504;0.5;0.6666666666666666;1.0;18;4;eeg_abcd_merged;gssvm
95;0.5767836570739746;0.01956939697265625;0.5;0.6;1.0;19;0;eeg_abcd_merged;gssvm
96;0.5816636085510254;0.019452333450317383;0.5;0.6;1.0;19;1;eeg_abcd_merged;gssvm
97;0.5777077674865723;0.01959228515625;0.5;0.6;1.0;19;2;eeg_abcd_merged;gssvm
98;0.5769541263580322;0.019580602645874023;0.5;0.6666666666666666;1.0;19;3;eeg_abcd_merged;gssvm
99;0.5790445804595947;0.019458770751953125;0.5;0.6666666666666666;1.0;19;4;eeg_abcd_merged;gssvm
100;0.5766282081604004;0.01960444450378418;0.5;0.6;1.0;20;0;eeg_abcd_merged;gssvm
101;0.5773794651031494;0.019636154174804688;0.5;0.6;1.0;20;1;eeg_abcd_merged;gssvm
102;0.5778560638427734;0.019717931747436523;0.5;0.6;1.0;20;2;eeg_abcd_merged;gssvm
103;0.5766077041625977;0.019598960876464844;0.5;0.6666666666666666;1.0;20;3;eeg_abcd_merged;gssvm
104;0.5785765647888184;0.019463539123535156;0.5;0.6666666666666666;1.0;20;4;eeg_abcd_merged;gssvm
105;0.5770611763000488;0.019649744033813477;0.5;0.6;1.0;21;0;eeg_abcd_merged;gssvm
106;0.5776722431182861;0.01960468292236328;0.5;0.6;1.0;21;1;eeg_abcd_merged;gssvm
107;0.5824637413024902;0.019713401794433594;0.5;0.6;1.0;21;2;eeg_abcd_merged;gssvm
108;0.5761985778808594;0.01968979835510254;0.5;0.6666666666666666;1.0;21;3;eeg_abcd_merged;gssvm
109;0.5778753757476807;0.01956915855407715;0.5;0.6666666666666666;1.0;21;4;eeg_abcd_merged;gssvm
110;0.5782537460327148;0.01973867416381836;0.5;0.6;1.0;22;0;eeg_abcd_merged;gssvm
111;0.5777854919433594;0.01956486701965332;0.5;0.6;1.0;22;1;eeg_abcd_merged;gssvm
112;0.5796809196472168;0.019529342651367188;0.5;0.6;1.0;22;2;eeg_abcd_merged;gssvm
113;0.5764994621276855;0.019637346267700195;0.5;0.6666666666666666;1.0;22;3;eeg_abcd_merged;gssvm
114;0.5779085159301758;0.019611597061157227;0.5;0.6666666666666666;1.0;22;4;eeg_abcd_merged;gssvm
115;0.5784173011779785;0.01956963539123535;0.5;0.6;1.0;23;0;eeg_abcd_merged;gssvm
116;0.5771501064300537;0.01954793930053711;0.5;0.6;1.0;23;1;eeg_abcd_merged;gssvm
117;0.5789556503295898;0.019506454467773438;0.5;0.6;1.0;23;2;eeg_abcd_merged;gssvm
118;0.577613353729248;0.019672870635986328;0.5;0.6666666666666666;1.0;23;3;eeg_abcd_merged;gssvm
119;0.5771517753601074;0.019490957260131836;0.5;0.6666666666666666;1.0;23;4;eeg_abcd_merged;gssvm
120;0.5792713165283203;0.01965475082397461;0.5;0.6;1.0;24;0;eeg_abcd_merged;gssvm
121;0.583050012588501;0.019908428192138672;0.5;0.6;1.0;24;1;eeg_abcd_merged;gssvm
122;0.5854527950286865;0.01983928680419922;0.5;0.6;1.0;24;2;eeg_abcd_merged;gssvm
123;0.5861423015594482;0.019852399826049805;0.5;0.6666666666666666;1.0;24;3;eeg_abcd_merged;gssvm
124;0.5844955444335938;0.019959211349487305;0.5;0.6666666666666666;1.0;24;4;eeg_abcd_merged;gssvm
125;0.5851891040802002;0.019750118255615234;0.5;0.6;1.0;25;0;eeg_abcd_merged;gssvm
126;0.5831458568572998;0.01966094970703125;0.5;0.6;1.0;25;1;eeg_abcd_merged;gssvm
127;0.5765130519866943;0.019579410552978516;0.5;0.6;1.0;25;2;eeg_abcd_merged;gssvm
128;0.5774128437042236;0.01967334747314453;0.5;0.6666666666666666;1.0;25;3;eeg_abcd_merged;gssvm
129;0.5758731365203857;0.01961827278137207;0.5;0.6666666666666666;1.0;25;4;eeg_abcd_merged;gssvm
130;0.57704758644104;0.01947927474975586;0.5;0.6;1.0;26;0;eeg_abcd_merged;gssvm
131;0.5773015022277832;0.01956915855407715;0.5;0.6;1.0;26;1;eeg_abcd_merged;gssvm
132;0.5774040222167969;0.019606351852416992;0.5;0.6;1.0;26;2;eeg_abcd_merged;gssvm
133;0.5806617736816406;0.019655704498291016;0.5;0.6666666666666666;1.0;26;3;eeg_abcd_merged;gssvm
134;0.5769221782684326;0.019578933715820312;0.5;0.6666666666666666;1.0;26;4;eeg_abcd_merged;gssvm
135;0.5785703659057617;0.019657135009765625;0.125;0.6;1.0;27;0;eeg_abcd_merged;gssvm
136;0.5785794258117676;0.01957106590270996;0.5;0.6;1.0;27;1;eeg_abcd_merged;gssvm
137;0.5781919956207275;0.019518375396728516;0.5;0.6;1.0;27;2;eeg_abcd_merged;gssvm
138;0.5800864696502686;0.019463300704956055;0.5;0.6666666666666666;1.0;27;3;eeg_abcd_merged;gssvm
139;0.5782363414764404;0.019690275192260742;0.5;0.6666666666666666;1.0;27;4;eeg_abcd_merged;gssvm
140;0.5787878036499023;0.019713401794433594;0.5;0.6;1.0;28;0;eeg_abcd_merged;gssvm
141;0.5792527198791504;0.01978302001953125;0.5;0.6;1.0;28;1;eeg_abcd_merged;gssvm
142;0.5762324333190918;0.019571781158447266;0.5;0.6;1.0;28;2;eeg_abcd_merged;gssvm
143;0.5780394077301025;0.019541263580322266;0.5;0.6666666666666666;1.0;28;3;eeg_abcd_merged;gssvm
144;0.5784168243408203;0.019672870635986328;0.38888888888888895;0.6666666666666666;1.0;28;4;eeg_abcd_merged;gssvm
145;0.577815055847168;0.019588470458984375;0.5;0.6;1.0;29;0;eeg_abcd_merged;gssvm
146;0.5800361633300781;0.01968216896057129;0.5;0.6;1.0;29;1;eeg_abcd_merged;gssvm
